Gene	RMSE	R_squared
ENSG00000127220.6	1.00656405257444	-1.84328058416368
ENSG00000163636.11	0.453482250517443	-1.84508470905289
ENSG00000196204.12	0.919154787140108	-1.84512759898211
ENSG00000108262.16	0.491625103685284	-1.8453056417518
ENSG00000198046.13	1.68215470117518	-1.84555642463121
ENSG00000148411.8	0.851616294866384	-1.84593364093769
ENSG00000146414.17	1.11200427899394	-1.84611440370632
ENSG00000119718.11	0.813134596409298	-1.84637235806072
ENSG00000162613.18	0.625567415114202	-1.84650663885616
ENSG00000211638.2	15.2839200618373	-1.84677491120908
ENSG00000184860.10	5.48040043904902	-1.84759811097105
ENSG00000257222.1	1.33679694570588	-1.84791972306434
ENSG00000249042.6	0.964727386550376	-1.848180397231
ENSG00000171135.15	0.617881859538127	-1.84841038436332
ENSG00000197905.10	1.38745508157727	-1.84851359671457
ENSG00000168405.18	1.40189047789291	-1.84973686890006
ENSG00000288710.1	1.43263980622573	-1.84998135078847
ENSG00000271303.2	1.3458934427719	-1.85002025470304
ENSG00000258317.1	1.81399138449458	-1.85038193201995
ENSG00000264943.1	1.37804372619194	-1.85063730861028
ENSG00000066933.17	0.785927346268914	-1.85138895877513
ENSG00000154102.11	2.12020601032558	-1.85142517634439
ENSG00000130313.7	0.659497434341181	-1.85149592297122
ENSG00000166313.20	0.796808101514793	-1.85317369372392
ENSG00000181778.5	7.66458532358276	-1.85393138781816
ENSG00000107581.14	0.648363387574485	-1.85437526951371
ENSG00000079819.20	0.995133473758099	-1.85477136155397
ENSG00000266412.6	0.555410630058022	-1.85520111274917
ENSG00000078804.13	1.14886511364972	-1.85556811574181
ENSG00000106952.8	2.23936763230641	-1.85604359136454
ENSG00000274290.3	2.13451645392676	-1.85631570007783
ENSG00000269964.4	6.84015418691185	-1.85705062056268
ENSG00000102271.14	3.98563834770712	-1.85756450185673
ENSG00000137273.6	2.16788975582352	-1.85774279448041
ENSG00000018699.13	0.643708676229766	-1.85780217481595
ENSG00000214578.5	1.7454531064441	-1.85795024231204
ENSG00000141753.7	1.90753056444718	-1.85815035459827
ENSG00000122026.11	0.765554987434969	-1.85887557291223
ENSG00000211938.2	15.3861735514218	-1.86006507122066
ENSG00000091127.14	0.842876230821283	-1.86050578631618
ENSG00000176842.16	5.98498134174591	-1.86051945346138
ENSG00000124120.11	0.691349454242783	-1.86186427856007
ENSG00000288759.2	0.942347804860909	-1.86194980182344
ENSG00000132383.12	0.518556559730227	-1.86203502940904
ENSG00000259915.2	1.12973527692631	-1.86209445715368
ENSG00000168481.9	6.44006405306659	-1.86286801830037
ENSG00000160094.15	0.654462325110607	-1.86303471562656
ENSG00000153446.16	1.58281765705707	-1.86565647435117
ENSG00000160285.15	1.68278920053035	-1.86572518650508
ENSG00000188176.12	1.91122741313059	-1.86586590523722
ENSG00000186818.13	2.09462973442823	-1.86667009055764
ENSG00000007237.19	2.26420063975182	-1.86698294980229
ENSG00000172936.18	1.27084411189257	-1.86699708482834
ENSG00000197885.11	0.730175020521954	-1.86761512590769
ENSG00000231475.3	15.6391849256597	-1.86790228906272
ENSG00000153012.12	1.90365315925822	-1.86793112136457
ENSG00000273141.1	4.99637509059164	-1.86832463710277
ENSG00000104825.17	0.499911471962488	-1.86861214074228
ENSG00000235036.4	1.18713418281348	-1.86879123023584
ENSG00000067829.20	0.692104155539001	-1.86987755536138
ENSG00000105298.14	0.763449530841734	-1.87028296311314
ENSG00000068323.17	0.975130833454695	-1.8710278209008
ENSG00000223501.9	0.49610702103125	-1.87106539104075
ENSG00000214460.3	0.763815538221952	-1.87177998034934
ENSG00000171574.19	0.836026240021576	-1.87179478477859
ENSG00000133392.18	1.76188786031449	-1.87180310145423
ENSG00000261220.3	1.0194426231189	-1.87182543516306
ENSG00000178764.8	0.774006511231219	-1.87231566142913
ENSG00000123500.10	10.7984259737804	-1.87232537464126
ENSG00000274723.1	5.30916596184756	-1.87302236543277
ENSG00000170382.12	2.68941421187848	-1.87469358572068
ENSG00000169410.11	0.551274121769588	-1.87488459637494
ENSG00000156650.14	0.736895506853395	-1.87500009800619
ENSG00000179588.9	1.05983987748445	-1.87515152419868
ENSG00000106012.19	0.59515353186653	-1.87521470995395
ENSG00000072042.13	1.13971102262743	-1.87544823764169
ENSG00000277161.2	1.01497813345817	-1.87603978344397
ENSG00000165060.15	0.769641331173293	-1.8763659579324
ENSG00000099904.16	0.739078552838896	-1.87651513634661
ENSG00000198851.10	2.89170013544571	-1.87685284776867
ENSG00000241155.1	1.37619566470301	-1.87715728141273
ENSG00000267750.6	1.8308405011567	-1.87775822953772
ENSG00000186260.17	0.972014628338007	-1.87868686946394
ENSG00000220793.5	0.967063225520713	-1.87888450876069
ENSG00000213062.5	1.11071372780092	-1.87893543171971
ENSG00000241685.10	0.662419310182466	-1.87926609473787
ENSG00000167601.12	1.47827701365271	-1.87942237060403
ENSG00000189403.15	0.506144340825631	-1.87963688899347
ENSG00000181722.18	0.885630626076092	-1.88006062964606
ENSG00000172007.7	0.689834245506058	-1.88063632126633
ENSG00000187479.9	1.44420593807101	-1.88081641151716
ENSG00000172345.14	1.58766624927202	-1.88095514149259
ENSG00000113621.15	0.676836241786905	-1.88117084054139
ENSG00000114279.15	3.00531253088141	-1.88133180195513
ENSG00000167508.12	2.16902892718192	-1.88135686961841
ENSG00000164347.18	0.786227760203752	-1.88235487810664
ENSG00000167528.13	0.921005627430332	-1.8826199437887
ENSG00000116133.13	1.85553328021371	-1.88286965253118
ENSG00000152359.15	0.697242368032524	-1.88291045279642
ENSG00000198841.4	0.58530838708866	-1.88323503202618
ENSG00000059691.12	0.901390577451379	-1.88327315928466
ENSG00000217733.2	1.34828981800455	-1.88358111969726
ENSG00000150961.15	1.28860374250211	-1.88400517086992
ENSG00000151062.15	1.77394516408887	-1.88418891508039
ENSG00000198108.4	1.90869408453706	-1.88457983211786
ENSG00000143226.16	2.00826310298825	-1.88520869405378
ENSG00000050405.14	1.28485014110348	-1.88581164110273
ENSG00000174132.9	0.952701225113567	-1.88615729344793
ENSG00000159792.10	0.773408714621437	-1.88639623734773
ENSG00000211955.2	15.6636101494738	-1.8865645842883
ENSG00000211652.2	15.3183975699221	-1.88696300533374
ENSG00000170043.12	0.435575990366248	-1.88735458502975
ENSG00000134480.16	0.514804784126697	-1.88800571083049
ENSG00000290837.1	1.36652352647899	-1.88804324900242
ENSG00000114646.10	1.67628075037101	-1.88836770357334
ENSG00000188186.11	0.633925309270394	-1.88848722957357
ENSG00000130711.5	2.09681469328353	-1.88954836089782
ENSG00000163125.16	0.538263358852674	-1.8896265840078
ENSG00000161920.11	0.513133333225215	-1.88997751643749
ENSG00000134644.16	0.456809922299693	-1.89218292954581
ENSG00000160613.15	0.658499681332216	-1.89249555324566
ENSG00000211592.8	7.26829765931204	-1.89251244465715
ENSG00000158089.15	1.95569049537115	-1.89251808749431
ENSG00000125657.5	1.96939517965436	-1.89267327373754
ENSG00000225470.9	0.888930492664501	-1.89293895171331
ENSG00000131187.11	3.17490672464051	-1.89342795870519
ENSG00000052802.13	2.34809455723041	-1.89364659751888
ENSG00000111199.12	2.2407028715557	-1.89388138881067
ENSG00000160345.13	1.23601811001946	-1.8941526352636
ENSG00000230445.4	2.08800742544376	-1.8957279945973
ENSG00000025434.19	1.41373243790249	-1.89583404965973
ENSG00000231503.4	1.11120353762306	-1.89654473923048
ENSG00000066135.13	0.429471562178129	-1.89787497358867
ENSG00000286340.3	1.18888434338197	-1.89799248644414
ENSG00000178691.11	0.54326835074181	-1.8983259749404
ENSG00000185305.12	0.857870022263175	-1.89843070691326
ENSG00000186642.16	3.25835192695677	-1.89915629674362
ENSG00000172671.20	0.929349724796618	-1.89927181002548
ENSG00000175970.11	0.822762127485073	-1.89944082923613
ENSG00000138835.24	0.895229333035397	-1.89990878416458
ENSG00000237973.1	1.65302954206316	-1.90043141831614
ENSG00000139890.10	1.5057696792728	-1.90067258203499
ENSG00000184481.17	1.34369134493474	-1.9009009771474
ENSG00000232626.3	0.745741072445565	-1.9017140498767
ENSG00000213309.3	1.22622655413204	-1.90206339394654
ENSG00000173391.9	3.10021636283336	-1.9022625145587
ENSG00000156959.9	3.87282778356727	-1.90555325590316
ENSG00000051523.12	1.91972111504419	-1.90681620600941
ENSG00000102743.16	1.05246812559894	-1.90681972400023
ENSG00000146143.19	0.857701653883901	-1.90689404733622
ENSG00000212747.5	1.28055769162219	-1.90781315411403
ENSG00000287166.1	1.69566557887973	-1.90806158291472
ENSG00000131437.16	1.10431102111866	-1.9081697537734
ENSG00000282978.1	0.719963247561804	-1.90855397911506
ENSG00000068615.20	1.88242087273474	-1.90872585974869
ENSG00000109321.11	3.30789566255655	-1.90923095927238
ENSG00000132718.9	1.45472249623505	-1.90945712450429
ENSG00000041802.11	0.575937209884777	-1.91016840365684
ENSG00000211964.3	15.4552102579935	-1.91048529873646
ENSG00000137628.18	1.39634625996025	-1.91072616415316
ENSG00000131368.9	0.632727850478582	-1.91240441944131
ENSG00000111817.19	0.980970444269239	-1.91266673988822
ENSG00000163655.16	0.585908178725739	-1.91330825520784
ENSG00000285906.2	1.40832384333394	-1.91380575113866
ENSG00000161243.10	2.59747891516005	-1.91389374955457
ENSG00000139112.11	1.36499895914752	-1.91418780370641
ENSG00000168135.4	8.26004181939963	-1.91461811072107
ENSG00000276261.1	1.35853020757447	-1.91464253430374
ENSG00000211965.4	15.548169688621	-1.91470344193656
ENSG00000134369.16	1.36176311578289	-1.91526321998347
ENSG00000143013.13	0.900609666152882	-1.91538279126564
ENSG00000064313.13	0.798139228572585	-1.91595244864938
ENSG00000151490.15	2.25198455752538	-1.9169316395332
ENSG00000079101.18	2.14877672596417	-1.91739841210337
ENSG00000100385.15	2.36139279208057	-1.91786336118186
ENSG00000116191.19	1.08577854093721	-1.91889565993632
ENSG00000101745.17	0.659517054855008	-1.91916721424057
ENSG00000168528.12	2.22792937128339	-1.91983794822057
ENSG00000249437.8	1.68899869310779	-1.91998533062519
ENSG00000272902.2	1.20215649282657	-1.92033103709381
ENSG00000165525.18	0.68330787401295	-1.92071609672992
ENSG00000105664.11	9.127612399716	-1.92081609637991
ENSG00000103091.15	0.611262458825579	-1.92088779717461
ENSG00000254409.3	1.06372290564516	-1.92092942856545
ENSG00000004777.19	1.07345672972006	-1.9211399162387
ENSG00000166169.17	0.527296802323782	-1.9221145116026
ENSG00000178896.9	0.848481110148115	-1.92241348955425
ENSG00000101464.11	0.70047576908852	-1.9225760857344
ENSG00000172061.9	9.15503340582945	-1.92261913742397
ENSG00000161281.11	2.20818556367434	-1.92272672958487
ENSG00000231889.9	0.687652924303843	-1.92407521710452
ENSG00000213300.5	0.917980098698705	-1.92427514087017
ENSG00000182866.18	2.21041887501448	-1.92482540698667
ENSG00000232940.8	0.646833244317198	-1.92620915482895
ENSG00000127507.18	1.83796947677266	-1.92629080681938
ENSG00000182185.19	0.602441401055677	-1.9272547108876
ENSG00000171346.16	14.6640655589735	-1.92725860964899
ENSG00000127324.9	4.54721691836831	-1.92751485661888
ENSG00000196951.13	1.58249645782981	-1.92759213580402
ENSG00000027869.12	1.96988886835893	-1.92828773689727
ENSG00000270587.1	1.3634101702222	-1.92843115681152
ENSG00000196660.12	9.68214269309298	-1.92866048818622
ENSG00000174460.4	3.75681758499141	-1.92882160492
ENSG00000253451.1	14.7994174047549	-1.92916438567594
ENSG00000008516.18	2.1211182871723	-1.92956844711457
ENSG00000115170.16	0.712772532554346	-1.92957966214287
ENSG00000112290.13	1.1604790874778	-1.92963728389183
ENSG00000132967.10	0.588717399961693	-1.92976055179242
ENSG00000160211.20	1.2516218157006	-1.93020251556194
ENSG00000121060.19	0.644878961426013	-1.93071298038629
ENSG00000070761.8	0.57593464886293	-1.93080666184187
ENSG00000173267.14	3.31465793091188	-1.93154594827918
ENSG00000267117.1	5.14512711588152	-1.93170736223215
ENSG00000126016.17	1.77896806679543	-1.93220898341226
ENSG00000271040.1	1.29053331888266	-1.93231453272278
ENSG00000108828.16	0.916891129774189	-1.93320698963546
ENSG00000204682.9	1.57332683209676	-1.93342515157122
ENSG00000133657.17	0.751005844488271	-1.93381602346856
ENSG00000143727.16	0.775439081175638	-1.93390796111193
ENSG00000109606.13	0.577884739047216	-1.93393079776442
ENSG00000150687.12	1.10136559254147	-1.9340211684412
ENSG00000174953.14	0.614226561998059	-1.93411371195941
ENSG00000269906.1	0.955572792111351	-1.93473725624423
ENSG00000163520.14	2.93036338382941	-1.93480013042198
ENSG00000198435.4	1.27062099947952	-1.93507075653209
ENSG00000160226.16	0.850232877883546	-1.93539198563752
ENSG00000141576.16	1.54310005964153	-1.93564034278874
ENSG00000084733.11	0.433943598047769	-1.93623918096217
ENSG00000123240.17	0.87270621831786	-1.93716496134133
ENSG00000181982.20	1.42722845095241	-1.93735529976274
ENSG00000171608.18	1.56593220878888	-1.93841429193543
ENSG00000088356.6	0.850188142061289	-1.93851662582168
ENSG00000079387.15	0.501017352691331	-1.93915785680091
ENSG00000170325.16	0.459726639567537	-1.93931758132622
ENSG00000184588.18	2.08010877593883	-1.93960055062915
ENSG00000182383.8	1.3264938947618	-1.93996574861685
ENSG00000249072.1	5.34032528865917	-1.94035846212035
ENSG00000291147.1	1.08427036024858	-1.94061838927813
ENSG00000163249.13	0.810878187182529	-1.94085447774744
ENSG00000271871.1	1.6053863859654	-1.94423324701847
ENSG00000090266.13	0.664591089113134	-1.94438074671272
ENSG00000138758.12	1.0394068027422	-1.94444184633015
ENSG00000150471.17	3.46657173490891	-1.94463512508272
ENSG00000227456.9	1.32541001122427	-1.94512221578387
ENSG00000188060.8	2.01239322555509	-1.94562975204888
ENSG00000159140.23	0.582185591951498	-1.94570778480027
ENSG00000262728.6	1.52312762121636	-1.94575336297308
ENSG00000290057.1	1.33248803065131	-1.94635682455938
ENSG00000182264.9	2.75335604176664	-1.94661691848193
ENSG00000123610.5	3.27247014185457	-1.94664946947719
ENSG00000099957.17	3.1760159198599	-1.94673841989295
ENSG00000144747.17	0.584698573131901	-1.9467727787773
ENSG00000155868.8	0.583141241230361	-1.94732956708677
ENSG00000138035.15	0.537884148281722	-1.94755131596596
ENSG00000286527.1	8.96339841754558	-1.94756097460774
ENSG00000105538.10	1.2064644734417	-1.94804250042644
ENSG00000130311.11	0.62871664824688	-1.94855084738171
ENSG00000149930.18	0.674241633864908	-1.9486266432159
ENSG00000228878.10	0.877343041451491	-1.9488404713822
ENSG00000175354.20	0.593898636996286	-1.94926085039337
ENSG00000113048.19	0.518266377476598	-1.95011286887644
ENSG00000117360.13	0.724198012668634	-1.95058953924485
ENSG00000279048.2	0.949819180203955	-1.95067018651432
ENSG00000275494.2	1.18917721775182	-1.95120433761646
ENSG00000289250.1	1.32576854034063	-1.95163192395005
ENSG00000198081.11	0.63027369007094	-1.95218228364147
ENSG00000173575.24	0.411322843607187	-1.9529392769788
ENSG00000141519.15	0.89082844813265	-1.95298039767133
ENSG00000037749.13	0.4658231499937	-1.95306749129879
ENSG00000174276.7	0.766275417671489	-1.95351938394932
ENSG00000138834.15	1.01663579082068	-1.95358186747585
ENSG00000094963.14	2.95707466389458	-1.953904622016
ENSG00000011523.15	0.608408975730821	-1.9541376137234
ENSG00000135845.10	0.511964757048305	-1.95423529883711
ENSG00000100983.12	0.498747102484831	-1.95520708662039
ENSG00000242445.1	0.910596983425774	-1.95522794646133
ENSG00000183506.17	0.970670859786612	-1.95559893516207
ENSG00000040731.10	11.1587612352272	-1.95576846046886
ENSG00000163788.14	0.647268079615973	-1.95622860580293
ENSG00000117305.15	0.614812601122684	-1.95649150069026
ENSG00000215595.3	1.6536417250739	-1.95730107281176
ENSG00000147130.14	0.824974793499493	-1.95836868952398
ENSG00000131584.19	0.728599385441158	-1.95946782494895
ENSG00000135111.16	2.54425259469291	-1.95947909658145
ENSG00000176273.15	0.98746039071272	-1.95978834371716
ENSG00000034239.11	3.03127090159218	-1.96008673343986
ENSG00000126351.13	0.876993092240767	-1.96033898350428
ENSG00000291317.1	0.975357140888694	-1.96089488283222
ENSG00000244575.3	15.8820866939362	-1.96099205518811
ENSG00000170153.11	1.84524455552128	-1.96214391755796
ENSG00000197093.11	1.58468096361528	-1.96256434129417
ENSG00000213654.10	1.71546148083196	-1.96516527732655
ENSG00000149809.17	2.52836247433208	-1.96516615374179
ENSG00000174915.12	0.638131451234564	-1.96543622996088
ENSG00000163749.18	2.0328252860232	-1.96563557383878
ENSG00000138119.17	2.27087912333359	-1.96604744575878
ENSG00000007384.15	2.01193852399203	-1.96632228430173
ENSG00000012779.12	2.01755861518991	-1.96669209972134
ENSG00000168575.10	0.847741149174417	-1.96717960182852
ENSG00000154639.19	2.02432485913379	-1.96720443472613
ENSG00000250208.7	1.94341364719073	-1.96820128220717
ENSG00000133134.12	2.31332069626355	-1.96883553789515
ENSG00000100612.14	1.26224639787049	-1.96970781092961
ENSG00000134013.16	1.42998849108293	-1.97043618066918
ENSG00000100416.15	0.73593677503116	-1.97213158068823
ENSG00000290792.1	1.27752508292977	-1.97215135413742
ENSG00000113356.13	1.11089935822338	-1.9726450478945
ENSG00000172586.8	0.557212843717991	-1.97309384608757
ENSG00000271086.7	7.19615958475653	-1.97344263083553
ENSG00000173726.11	0.54436261211387	-1.97381084730725
ENSG00000155465.21	1.30873218987853	-1.97406541102389
ENSG00000015475.19	0.71410345515815	-1.97496801339157
ENSG00000140854.13	0.770958599659904	-1.97503817352134
ENSG00000228274.5	0.987932118588285	-1.97531635551326
ENSG00000158828.8	1.22206035311906	-1.97571995984653
ENSG00000109062.12	2.19223433466839	-1.97590926623916
ENSG00000204256.14	0.455617990911285	-1.97761186412086
ENSG00000235449.2	0.919746724954405	-1.97775095731763
ENSG00000167113.11	0.776187322959433	-1.977757779841
ENSG00000175029.17	0.981789047394963	-1.97782439926383
ENSG00000177993.3	5.49345355118833	-1.97794036976389
ENSG00000138031.15	1.33266084327115	-1.97849091882717
ENSG00000181555.22	0.497660841809165	-1.97933528548698
ENSG00000175265.19	1.27967890158891	-1.98012880977975
ENSG00000197858.12	0.999728279507557	-1.98036318933518
ENSG00000186081.12	15.8518595541722	-1.98047535994251
ENSG00000114450.11	1.57959521188589	-1.98126070995911
ENSG00000267278.6	1.2744139078558	-1.98163882213669
ENSG00000184221.13	6.26535290196474	-1.98230382245617
ENSG00000205710.4	1.63210613788003	-1.98231371609381
ENSG00000234883.7	1.88643654718193	-1.98247891916169
ENSG00000180592.17	1.57544334596702	-1.98278492400557
ENSG00000127922.10	0.668290855217775	-1.98388951953383
ENSG00000107223.13	0.670014542657675	-1.98468931000717
ENSG00000092208.19	0.803732566134733	-1.98580424678078
ENSG00000228071.4	0.926343618213175	-1.98624702592136
ENSG00000205116.4	1.52013361070287	-1.98653732839033
ENSG00000237945.9	2.2312147982874	-1.98671960358269
ENSG00000111845.5	0.547762164813489	-1.98677171610666
ENSG00000119227.8	1.78223379758993	-1.98771830504375
ENSG00000246526.3	1.61362975508002	-1.98801488602774
ENSG00000196659.10	0.786851424109705	-1.9881549419453
ENSG00000144744.18	0.427520028577001	-1.98818522770149
ENSG00000241186.10	7.56584278026149	-1.98826833882225
ENSG00000172057.10	0.673548466923368	-1.98953047843033
ENSG00000289075.2	15.8892011583345	-1.98957692874335
ENSG00000159110.22	1.03103230309372	-1.9902648677495
ENSG00000062716.13	0.842914910213572	-1.9907426196459
ENSG00000183154.1	1.56101167470136	-1.99122939202205
ENSG00000215067.12	0.841963824089419	-1.99185934549
ENSG00000176248.9	0.580918257815567	-1.99190450265863
ENSG00000259207.10	1.6231174738761	-1.99191844809971
ENSG00000188897.10	2.55409490305287	-1.99214509067734
ENSG00000158301.20	1.05983417303675	-1.99334602081091
ENSG00000137760.15	0.667080389633256	-1.99352700929058
ENSG00000160688.19	0.694552952643194	-1.99372835775424
ENSG00000230626.5	0.924410424070316	-1.99405895060362
ENSG00000038382.23	0.937799843854214	-1.99433783949857
ENSG00000291123.1	9.47053104224554	-1.99507312959577
ENSG00000125459.18	0.687669454231096	-1.99547530448146
ENSG00000182700.5	0.952839387700394	-1.99611192719206
ENSG00000134318.16	0.692565366645365	-1.99627660574136
ENSG00000147570.10	1.84883668472571	-1.99649828027116
ENSG00000182013.18	2.093879798444	-1.9971328981619
ENSG00000156973.14	0.776589176491713	-1.99716769109047
ENSG00000281641.3	15.2237506220291	-1.99852934798181
ENSG00000164039.15	1.33615653044004	-1.99888508218914
ENSG00000276337.1	1.44399937281108	-1.99912070626574
ENSG00000172935.10	2.24284832874373	-1.99953410677717
ENSG00000124839.13	4.2278545702953	-1.99998139322219
ENSG00000108984.16	1.79537635587145	-2.0006616316479
ENSG00000148572.16	0.505606744118992	-2.00076857875826
ENSG00000124374.9	1.11064832214029	-2.00110133480099
ENSG00000185133.14	2.19588593119438	-2.00110571749797
ENSG00000134910.14	0.554150407227154	-2.00134733417304
ENSG00000174839.13	0.584343455687476	-2.00150785864274
ENSG00000152457.19	0.668094546393666	-2.00169070697624
ENSG00000248489.4	0.829634194033645	-2.00237814075744
ENSG00000168958.21	0.472025381351293	-2.00420082845896
ENSG00000273136.8	1.2460547682575	-2.004241993889
ENSG00000224043.9	0.797439733947063	-2.004852269088
ENSG00000025708.14	2.1315159266335	-2.00491511056566
ENSG00000204138.13	0.504490222748623	-2.00502458080291
ENSG00000014164.7	0.677199076519006	-2.00512908539709
ENSG00000125895.6	2.14918989417516	-2.0054206752979
ENSG00000224051.7	0.697388789235721	-2.00555132349977
ENSG00000198131.15	0.880987563544243	-2.00573434596598
ENSG00000243279.4	0.987395643139321	-2.00606696750831
ENSG00000021762.20	1.18689590462318	-2.00666249631397
ENSG00000225518.3	1.67723102044019	-2.00668120156028
ENSG00000122966.18	1.30293716030352	-2.00715960795168
ENSG00000272195.1	1.57218669035128	-2.00742041254429
ENSG00000108055.11	0.613627895582858	-2.00778160848278
ENSG00000006638.13	2.25057747963341	-2.00786894542845
ENSG00000272812.1	1.03476265464424	-2.00798732233229
ENSG00000164024.12	0.877910683152834	-2.00806507220817
ENSG00000289745.1	1.36476849982929	-2.00944101599164
ENSG00000197429.11	0.725532535589397	-2.0106851780042
ENSG00000164941.14	0.594203071307729	-2.01078069695987
ENSG00000110888.19	0.885846219232831	-2.01093039671875
ENSG00000188659.10	1.20207649023792	-2.01115206396853
ENSG00000123200.17	0.664969832209387	-2.01138291645635
ENSG00000204366.4	0.898769613707915	-2.01184761864471
ENSG00000144645.16	1.15496183185487	-2.01202275014407
ENSG00000170949.18	1.03561721082577	-2.01207349208442
ENSG00000105989.10	15.241797738067	-2.01233105420305
ENSG00000129925.11	0.839082650492174	-2.01261379084905
ENSG00000082146.13	0.886189330935334	-2.01269669679647
ENSG00000153982.11	0.990541558001718	-2.01336285981786
ENSG00000121101.16	1.57268519610529	-2.01363400683681
ENSG00000124444.16	0.593777209369904	-2.01455779457889
ENSG00000112182.16	2.16233102299689	-2.01466106813204
ENSG00000247315.4	0.873459672125052	-2.0153860870914
ENSG00000137745.13	16.2645810631476	-2.01556158350186
ENSG00000260541.1	1.91194011769778	-2.01559246242846
ENSG00000116266.11	0.551181880996704	-2.01579005288431
ENSG00000065320.9	2.90438203335877	-2.01630703750137
ENSG00000068354.16	0.719812382655515	-2.01671334899026
ENSG00000180921.7	1.68307851896524	-2.01672684364765
ENSG00000169567.13	0.597077840825247	-2.01868226098198
ENSG00000149761.9	0.530454332811699	-2.01929166526101
ENSG00000141873.11	0.689079377753912	-2.01998914645634
ENSG00000147234.11	2.11108726416475	-2.0201347086465
ENSG00000196917.6	7.40883272130607	-2.02198689817652
ENSG00000176102.13	0.584160943972608	-2.02275323323755
ENSG00000162804.15	1.09251553441105	-2.02398369334988
ENSG00000148384.14	0.842331334510328	-2.02441607515979
ENSG00000286125.3	2.13747928781536	-2.0246149199476
ENSG00000091986.16	2.08411492685615	-2.02505710532391
ENSG00000211937.3	16.2943478325199	-2.02511061365116
ENSG00000168309.18	1.94896363882038	-2.02528217212164
ENSG00000116205.14	0.582817398543735	-2.02588744141833
ENSG00000172782.13	7.64031170505209	-2.02642635709745
ENSG00000168758.11	1.29951825606353	-2.02742992558341
ENSG00000186074.19	2.1313221385591	-2.02800357632254
ENSG00000140403.13	1.78945262495142	-2.02825580605904
ENSG00000148925.11	0.492212360285045	-2.02896865196397
ENSG00000134551.13	1.28222325334717	-2.02964792500617
ENSG00000092853.14	1.80146171652817	-2.02973907825347
ENSG00000286535.1	1.34028933912404	-2.02995005956938
ENSG00000103160.12	0.994321723824118	-2.03051814900471
ENSG00000166257.10	1.92388769572541	-2.03066389498598
ENSG00000103657.14	0.604170929660361	-2.03067673823897
ENSG00000128626.12	0.610686271341333	-2.03077334977241
ENSG00000276775.1	15.6962559462365	-2.03087252366291
ENSG00000272711.1	2.46954395029297	-2.03104648309369
ENSG00000213862.4	0.966407566809285	-2.031469340742
ENSG00000234500.1	1.12220494454167	-2.03160186441669
ENSG00000240864.3	15.9280262880497	-2.0320385032148
ENSG00000150347.17	1.13162906096992	-2.03464351264014
ENSG00000111816.8	1.57826285423008	-2.03510370287315
ENSG00000138231.14	0.558342300288411	-2.03536294983089
ENSG00000100722.20	0.516620844548414	-2.03545782366822
ENSG00000211669.3	15.9882599501142	-2.03569906784797
ENSG00000146151.14	15.5416227265073	-2.03692091786862
ENSG00000115657.14	1.0370711755393	-2.03736043329423
ENSG00000132669.14	1.08476956062339	-2.0392343737086
ENSG00000255642.1	1.53181811796156	-2.03955731194376
ENSG00000170899.11	1.99864375723183	-2.04006444622168
ENSG00000228203.8	1.91551677986335	-2.04150446279786
ENSG00000153187.21	0.443866899592021	-2.0416537372516
ENSG00000104490.18	1.75202284925998	-2.04175894717235
ENSG00000237461.3	1.31175170102204	-2.04233142648146
ENSG00000109065.12	0.70601778918698	-2.04262608995815
ENSG00000167460.17	1.11264576155369	-2.04323282215624
ENSG00000125449.7	0.619474802818818	-2.04418683986166
ENSG00000165868.16	1.22818201750634	-2.04435201795877
ENSG00000131196.18	1.47872125315089	-2.04497864097873
ENSG00000101298.15	1.54153675231206	-2.04513821445732
ENSG00000120526.12	0.61507849214963	-2.04540756437982
ENSG00000128656.15	1.17688371569345	-2.04620626325063
ENSG00000134243.12	1.41591328911833	-2.0469193950993
ENSG00000184988.8	1.94366914742384	-2.04704269027568
ENSG00000130164.15	2.5457793238932	-2.04713097734985
ENSG00000172164.15	1.90648973075246	-2.04736220224795
ENSG00000079999.14	0.467475366083044	-2.04781110027713
ENSG00000086504.18	0.745091721058348	-2.0480337627015
ENSG00000105255.11	2.50777353569511	-2.04812788033009
ENSG00000059728.11	1.099342585106	-2.04848194987068
ENSG00000166770.12	1.38152679564502	-2.04848851544177
ENSG00000133561.15	1.2241389604692	-2.04875801550337
ENSG00000164885.13	0.699171097522576	-2.04880628767405
ENSG00000188693.8	1.70222451154655	-2.04893597057429
ENSG00000113569.16	0.584774312737159	-2.04894687445807
ENSG00000107938.18	0.592276299552397	-2.04963961334571
ENSG00000144711.17	0.954121649918082	-2.04989970620113
ENSG00000280163.1	1.36432232519046	-2.0515254725598
ENSG00000164080.14	0.383371606773272	-2.05158745343632
ENSG00000169231.13	1.00660521870469	-2.05167420199596
ENSG00000161395.14	0.730328714474361	-2.05177704877487
ENSG00000139618.18	1.34697347712264	-2.05209980218384
ENSG00000224184.7	1.83472296407803	-2.05212674707804
ENSG00000089248.7	0.589445682887671	-2.05220029954095
ENSG00000158042.9	0.606088118772343	-2.05351005672134
ENSG00000162775.17	0.376935168663571	-2.05480991604519
ENSG00000102174.10	2.17033642290639	-2.05499769506915
ENSG00000070423.18	0.908432591242463	-2.0550171915762
ENSG00000289085.1	7.36032227267758	-2.05513657735158
ENSG00000231711.2	1.72483176154372	-2.05526910005189
