Gene	RMSE	R_squared
ENSG00000198089.16	0.473714926399171	-0.770254271840138
ENSG00000163463.13	0.505606115354652	-0.770326395253672
ENSG00000171408.14	0.865438029617393	-0.770329437368725
ENSG00000278903.5	4.01668214843857	-0.770382487058168
ENSG00000262814.8	0.821675134492122	-0.770677186771954
ENSG00000289539.1	0.999940738650599	-0.770845136450901
ENSG00000183654.9	9.47696742658867	-0.770867334611944
ENSG00000232587.1	0.879481188551441	-0.770872145853715
ENSG00000174576.11	3.82211397835107	-0.770899570443997
ENSG00000277969.2	0.557213702522464	-0.771140419271806
ENSG00000110328.6	0.872249377235981	-0.771295452473514
ENSG00000285402.1	9.39536834676367	-0.771473137447823
ENSG00000087053.20	0.494307379598457	-0.771565192617043
ENSG00000113240.14	0.44691459408948	-0.771632801468108
ENSG00000247498.11	0.961179435512633	-0.771816949861931
ENSG00000244722.1	0.842416464420503	-0.77195701255732
ENSG00000286532.2	0.584977481580468	-0.772035836133429
ENSG00000182768.9	0.39995280732258	-0.77234793653001
ENSG00000112837.17	6.66910112407631	-0.7725223656837
ENSG00000119421.7	0.387389277151074	-0.772604713239223
ENSG00000198881.10	3.09099267892104	-0.772658483824723
ENSG00000285257.1	0.720843464490883	-0.772804843039998
ENSG00000075399.14	0.538908895710058	-0.772836125718871
ENSG00000131187.11	1.13410607581426	-0.772907007880567
ENSG00000272902.2	0.486311884711857	-0.773224396921755
ENSG00000228043.5	0.753774258988946	-0.773297104597097
ENSG00000147168.14	1.08977474862847	-0.773355650831661
ENSG00000066583.12	0.388895804063929	-0.773384656164557
ENSG00000042429.12	0.301228196795555	-0.773557142011828
ENSG00000185532.20	1.09128201665754	-0.773955992458182
ENSG00000138030.14	0.557266250265535	-0.77403439641124
ENSG00000198130.16	0.425079439578246	-0.77418810978843
ENSG00000274736.5	3.36715555165104	-0.77453568860078
ENSG00000179761.12	0.765249415719145	-0.774768876407908
ENSG00000239415.1	0.638827667509149	-0.774932135630164
ENSG00000135686.13	0.488002624344676	-0.775125043487981
ENSG00000279138.1	1.75294627259428	-0.775187795707065
ENSG00000162650.17	0.501724099134269	-0.775315604465757
ENSG00000273540.5	7.29360935859659	-0.775318344958848
ENSG00000197747.9	1.06117638941695	-0.775353005161466
ENSG00000198899.2	0.706477450094846	-0.775905147894916
ENSG00000196466.10	0.398542955259084	-0.776024842609783
ENSG00000130768.15	0.834859700162934	-0.776103551468612
ENSG00000287998.1	2.32597512273585	-0.776180880257644
ENSG00000128272.18	0.40872802781076	-0.776215783160801
ENSG00000100600.15	0.464824879838164	-0.776334951538469
ENSG00000250258.1	8.47947312082342	-0.776357023816024
ENSG00000174697.5	10.6567047242876	-0.77636816560434
ENSG00000150637.9	1.09290719367003	-0.776460128812886
ENSG00000120756.13	0.868387670196071	-0.776579387932261
ENSG00000245330.4	2.98250802877422	-0.776994143004899
ENSG00000269068.1	4.69649379562558	-0.777094267978125
ENSG00000254211.6	10.9763812027648	-0.777225846787604
ENSG00000259648.1	3.56506774780959	-0.777387664365004
ENSG00000168297.16	0.402624191573578	-0.777432992293044
ENSG00000291074.1	7.78776524396613	-0.777635487057807
ENSG00000105497.8	0.389547203982331	-0.777669456662726
ENSG00000289094.1	0.705703969956311	-0.777689340487041
ENSG00000274828.2	0.572500160219382	-0.777819875628458
ENSG00000206432.4	3.20791074352517	-0.777820351624697
ENSG00000164124.11	0.536330946877056	-0.777830633773725
ENSG00000276317.1	1.00942926334837	-0.77797971362869
ENSG00000100426.7	0.431846401607183	-0.778028787634802
ENSG00000279692.1	1.37969998050341	-0.778207971807659
ENSG00000121068.14	0.788379488068085	-0.77850803024419
ENSG00000160193.12	0.433093415547526	-0.77853614591263
ENSG00000138231.14	0.31917219791875	-0.779124784050964
ENSG00000106701.13	0.626340873053089	-0.779231353918409
ENSG00000168589.15	0.797043478413216	-0.779262023413152
ENSG00000277763.1	2.19634312741112	-0.779295580121834
ENSG00000065970.9	0.405724086616942	-0.779380884941123
ENSG00000272462.4	0.63266550510797	-0.779486997908334
ENSG00000120500.19	0.830318613156362	-0.779498475564401
ENSG00000214274.10	1.12856259574517	-0.779771276678151
ENSG00000259768.8	0.571975507325972	-0.780164395043105
ENSG00000082701.17	0.414853955962692	-0.780476377123013
ENSG00000055483.20	0.400586610130171	-0.780485398325049
ENSG00000173436.15	0.361199352424903	-0.781099342118738
ENSG00000138386.17	0.58678302912239	-0.781186494000812
ENSG00000125999.11	3.66504344694902	-0.781694890583798
ENSG00000255250.2	4.89124049681228	-0.781759583390594
ENSG00000105366.15	1.05483190170306	-0.781824357303111
ENSG00000253731.3	0.954061093644976	-0.78188243295868
ENSG00000107882.12	0.424096269749943	-0.781912288124668
ENSG00000165325.15	2.27442391399665	-0.781976059090749
ENSG00000231312.8	0.501090172305596	-0.782070855326559
ENSG00000285966.1	3.54309986213717	-0.782115775412546
ENSG00000104870.13	0.610723898127366	-0.782286429570269
ENSG00000271806.1	2.95770810431831	-0.782409305576088
ENSG00000165355.8	0.376789138434131	-0.782451682385785
ENSG00000213762.12	0.289640670448522	-0.782639344748008
ENSG00000109943.9	1.15233581580061	-0.782772386470068
ENSG00000272221.1	1.10014096963942	-0.782830197683212
ENSG00000167601.12	0.840280682750751	-0.782837274064558
ENSG00000111877.18	0.486061204084195	-0.783174799662073
ENSG00000178429.9	0.791902645203479	-0.783422243510301
ENSG00000138678.11	1.01684598727952	-0.783737320799575
ENSG00000156374.16	0.390034667844281	-0.78386618612558
ENSG00000215788.11	1.01576451872966	-0.783893936418028
ENSG00000215251.5	0.33188477061903	-0.784008244088927
ENSG00000250451.5	11.0137869416856	-0.784052095379834
ENSG00000124508.17	0.605723470123347	-0.784111694753198
ENSG00000175595.16	0.480141151468502	-0.784401480166767
ENSG00000168477.21	1.02853364229251	-0.784443416494625
ENSG00000104980.8	0.393725112449245	-0.78446368133433
ENSG00000250131.2	0.744887151269468	-0.784481757437672
ENSG00000177427.13	0.329163998756821	-0.78454415566846
ENSG00000228218.1	0.754284331839802	-0.784764808944578
ENSG00000167699.14	0.368555195171496	-0.785091772754719
ENSG00000009954.11	0.359030568061475	-0.785171800821093
ENSG00000141376.24	0.383713695433039	-0.785268304394257
ENSG00000261121.2	11.2636120258531	-0.785328719833709
ENSG00000139436.22	0.558826556482108	-0.785329734371506
ENSG00000271216.2	11.3050095785298	-0.785376543012141
ENSG00000272711.1	0.855223234984858	-0.785494897095556
ENSG00000277010.1	3.96866553968202	-0.785539672249354
ENSG00000182057.5	0.449128281023679	-0.785613302907432
ENSG00000267069.3	6.08267179656304	-0.785678429715619
ENSG00000232618.2	1.77216921140863	-0.785679759362848
ENSG00000082805.21	0.515910310856591	-0.785865126912736
ENSG00000213533.13	0.406188369122999	-0.785981928474667
ENSG00000154864.14	1.00518289189161	-0.786217222006197
ENSG00000100908.14	0.581784865566882	-0.786287630997513
ENSG00000137841.12	0.759124953703522	-0.786317506234182
ENSG00000161405.17	1.1081885951878	-0.786419317424842
ENSG00000131067.17	0.829975919957766	-0.78652514556985
ENSG00000183340.7	0.441044103716815	-0.786656525157828
ENSG00000071243.16	0.475681845165829	-0.787088412917449
ENSG00000115084.15	0.478744086189164	-0.787141280802313
ENSG00000075089.10	0.337299727582491	-0.787283724627789
ENSG00000214413.9	0.32870203111016	-0.787333758905059
ENSG00000238260.3	1.1702845322586	-0.787569811856113
ENSG00000125841.13	0.924751069656692	-0.787653512422859
ENSG00000290018.1	0.646226791132494	-0.788083917583748
ENSG00000287906.1	0.813281639463412	-0.788104390821483
ENSG00000139304.16	4.37018367759833	-0.788367326465261
ENSG00000215114.10	0.437336953082196	-0.788611890449461
ENSG00000241472.8	1.52730456669634	-0.788785096644573
ENSG00000111684.11	0.753097710012501	-0.788825337296526
ENSG00000128610.12	9.36700987986243	-0.788885945184139
ENSG00000144791.10	0.358754971689624	-0.789089527476104
ENSG00000289307.2	1.81755637240947	-0.789151167163129
ENSG00000128000.17	0.434003221200422	-0.789178026828993
ENSG00000115525.18	0.864324961702076	-0.789713595647975
ENSG00000086827.9	0.361434730469901	-0.789799132739106
ENSG00000125844.17	0.441570804468508	-0.789837564113928
ENSG00000211897.9	2.05323448166058	-0.789895732574644
ENSG00000156689.7	1.57583733447496	-0.790039233960803
ENSG00000119403.15	0.47637372156161	-0.790313635457201
ENSG00000158683.10	0.891206367174503	-0.790376253015499
ENSG00000241351.3	2.71978139490055	-0.790397565843373
ENSG00000188033.10	0.35474584369049	-0.790507375373376
ENSG00000120327.7	0.694961101785704	-0.790568407608372
ENSG00000261512.2	0.752681785828953	-0.790591613688717
ENSG00000250506.9	0.998599304666897	-0.791433343950728
ENSG00000063601.17	0.382106942353389	-0.791444914350809
ENSG00000288046.1	1.17162957444871	-0.791510951688327
ENSG00000167680.17	0.901928854948762	-0.791858669045838
ENSG00000124193.16	0.356710471116997	-0.791978632312443
ENSG00000041982.17	1.0708004461513	-0.792116222526331
ENSG00000169826.8	0.495517978040149	-0.792117671725886
ENSG00000183873.18	1.05922118413229	-0.792143637073868
ENSG00000270265.1	0.687361268387721	-0.792274191524338
ENSG00000214456.8	1.64056753221024	-0.792497495713475
ENSG00000155368.18	0.73353215491764	-0.792777931337509
ENSG00000108666.11	0.282814594550486	-0.792778795506168
ENSG00000142409.6	0.481123716810361	-0.792946326371268
ENSG00000162654.9	1.0244226227529	-0.792954104246288
ENSG00000273314.1	0.536698244426906	-0.792956580996387
ENSG00000101439.9	0.622844485138389	-0.79303555855652
ENSG00000138823.14	2.39988167538689	-0.793110535377849
ENSG00000291207.1	0.56417999164987	-0.793294184725808
ENSG00000018699.13	0.299692488240633	-0.793411894915399
ENSG00000284418.3	7.15671753881331	-0.79359578139372
ENSG00000172840.7	0.481361843862554	-0.793670864857629
ENSG00000116251.11	0.440973343932282	-0.793703350110702
ENSG00000263325.1	2.26548298163855	-0.793818763796801
ENSG00000026297.17	0.519720692553685	-0.793822179248147
ENSG00000073050.12	0.390238096807013	-0.793953995575542
ENSG00000125977.7	0.267972294998613	-0.794013173423282
ENSG00000243455.3	2.16266334130462	-0.794180079800191
ENSG00000256268.3	11.3625653818509	-0.794275877824099
ENSG00000231010.1	0.98368704714082	-0.79446426660308
ENSG00000108344.15	0.335176657998215	-0.794607375981602
ENSG00000166557.14	0.563286778302628	-0.794645446116842
ENSG00000138594.14	0.375105063449365	-0.794943156756308
ENSG00000137463.5	1.7679612077401	-0.795294854798222
ENSG00000291092.1	0.753814163508149	-0.795752052013537
ENSG00000131508.17	0.259371643811237	-0.796033880266696
ENSG00000157766.19	1.61912647057561	-0.79617029392727
ENSG00000291028.1	0.792148995670611	-0.796396878530217
ENSG00000229356.1	7.76500644111834	-0.796596519377832
ENSG00000274943.1	0.905943496671403	-0.796629482808091
ENSG00000205084.12	0.486791425967519	-0.796899817431181
ENSG00000267119.1	0.878889081739578	-0.797149281178769
ENSG00000114771.14	10.6153464455779	-0.797399554623291
ENSG00000152595.17	11.2052821950906	-0.797705806299278
ENSG00000129167.10	1.22990340286007	-0.797974882016527
ENSG00000236060.2	1.13236640350034	-0.798190020338212
ENSG00000207392.1	1.63616568013798	-0.798199982138273
ENSG00000163518.11	11.6806092156363	-0.798429346952406
ENSG00000243926.3	0.777524355153354	-0.798667820367119
ENSG00000264350.1	0.487910470637359	-0.798811536924023
ENSG00000149201.10	0.729028317085915	-0.798837950707515
ENSG00000290901.1	8.44964401139304	-0.798935780185277
ENSG00000269720.3	2.8429311818908	-0.799319230466667
ENSG00000224596.9	0.706445900273227	-0.799337278609373
ENSG00000131504.18	0.468677431609414	-0.79935872492312
ENSG00000234996.4	0.691075255154624	-0.799452143387307
ENSG00000123908.12	0.602106914006802	-0.799518227670557
ENSG00000286511.1	0.786295805186766	-0.800024960146859
ENSG00000123989.15	0.628059545912257	-0.800192640833023
ENSG00000243725.7	0.305525103987282	-0.800412941411936
ENSG00000183160.9	0.978820410547901	-0.800449341900783
ENSG00000233057.1	0.9425150152025	-0.800545007360497
ENSG00000168785.8	0.712558044789672	-0.800672830952438
ENSG00000232940.8	0.672882474374071	-0.801015068943805
ENSG00000143494.16	0.83915964018668	-0.801093878722899
ENSG00000138083.5	11.0170551475987	-0.801213233547858
ENSG00000233081.1	4.01899129792893	-0.801480403377413
ENSG00000254731.1	5.07434770683713	-0.801553679415686
ENSG00000287195.1	11.401876464871	-0.801558261988799
ENSG00000157353.17	0.462358746430388	-0.801783415645212
ENSG00000227471.9	10.5689331375241	-0.801786731759819
ENSG00000280194.1	0.855708998885277	-0.801806352941248
ENSG00000079337.16	0.748458068592762	-0.801930064835093
ENSG00000148334.16	0.463910266492231	-0.801934039402527
ENSG00000114030.13	0.330450194571241	-0.801949686974308
ENSG00000174428.19	0.416821581444356	-0.802114892052266
ENSG00000235481.4	1.01033265053977	-0.802173757334353
ENSG00000177685.17	0.952061316466076	-0.802219620664726
ENSG00000280106.1	0.63019453820073	-0.802230975699922
ENSG00000166979.13	0.777891493453618	-0.802280411892495
ENSG00000176340.4	0.413459250347143	-0.802545615302957
ENSG00000180596.9	1.38332696426538	-0.802687583909215
ENSG00000214248.2	1.72690428490243	-0.802988622024198
ENSG00000185215.11	1.11510057265604	-0.803035909069706
ENSG00000131495.9	0.488935658225606	-0.803051263441978
ENSG00000148120.19	0.656557500972213	-0.80347851300699
ENSG00000159713.11	1.19487065604135	-0.803732189795363
ENSG00000125246.16	0.562145711215123	-0.803856792212229
ENSG00000171954.13	2.2417387232557	-0.803860260600587
ENSG00000014824.14	0.344249220559087	-0.803952433997126
ENSG00000189077.11	0.46324844410056	-0.80410098432236
ENSG00000138798.13	1.37607333414011	-0.804289587206399
ENSG00000133424.22	0.598265522867879	-0.804365337626962
ENSG00000187189.11	0.580889681524433	-0.804438883355134
ENSG00000203546.7	0.593771850608564	-0.804569546208065
ENSG00000123094.16	0.70336167416727	-0.804669054324195
ENSG00000289540.1	4.22334750221455	-0.805113331712408
ENSG00000236501.6	1.03900410783464	-0.805121137010077
ENSG00000184672.12	9.232408479022	-0.805324379242167
ENSG00000277152.1	3.8237220238721	-0.805424832816546
ENSG00000145907.16	0.329610888947696	-0.805456579137417
ENSG00000104365.16	0.557841040498001	-0.805731728586846
ENSG00000158022.7	3.09738951539663	-0.805744025233649
ENSG00000183475.13	0.324382202505565	-0.805759657949747
ENSG00000249859.14	0.672545803981805	-0.805787344401267
ENSG00000272006.1	4.99149319297206	-0.805796574807892
ENSG00000286492.1	7.98046248508801	-0.805864195674357
ENSG00000287234.1	2.77834256262992	-0.805968805794259
ENSG00000279594.1	1.62830567482397	-0.80600805725391
ENSG00000180447.7	1.18302352720869	-0.806046462589407
ENSG00000092068.21	0.888429763963917	-0.806093813584005
ENSG00000160957.15	0.885145769397927	-0.806094404922975
ENSG00000139220.17	2.90896695399748	-0.806122124481346
ENSG00000104886.12	0.516516709712139	-0.806531904868329
ENSG00000290456.1	10.8876161601344	-0.806918846212881
ENSG00000065882.18	0.653980987138967	-0.807039825173809
ENSG00000274765.1	2.18974871442069	-0.807117867904643
ENSG00000244242.2	1.15831425142688	-0.807452151542227
ENSG00000234636.2	0.628871629008199	-0.807487791658792
ENSG00000184216.15	0.437977099520296	-0.80749444337611
ENSG00000259616.2	11.1419013935399	-0.807592071809881
ENSG00000213638.6	0.923388217830556	-0.807857669594968
ENSG00000110002.16	1.0283961297853	-0.808236640847226
ENSG00000182871.16	0.706401315579475	-0.80852606998351
ENSG00000234432.4	0.897497930634029	-0.808661490506113
ENSG00000234782.3	0.91207173640774	-0.808694515208266
ENSG00000287559.1	7.64674260858618	-0.808756754635873
ENSG00000265148.7	0.598217416313064	-0.808797348882466
ENSG00000107874.11	0.449676442951766	-0.808871842698903
ENSG00000172269.20	0.347846402759547	-0.809233195475744
ENSG00000154359.13	0.585797547575069	-0.809326276318651
ENSG00000196199.14	0.302435941260263	-0.809332291338016
ENSG00000288988.1	1.83650671970537	-0.809399556152096
ENSG00000188549.13	0.741293765996915	-0.809705105532475
ENSG00000141452.11	0.313590025490922	-0.810392447368561
ENSG00000276409.5	3.57161844673895	-0.810614559370459
ENSG00000134996.12	0.328466352375917	-0.810713805620088
ENSG00000111490.15	0.546321462435238	-0.810734342869487
ENSG00000187372.11	0.941144699703408	-0.810736007815721
ENSG00000151611.17	0.334881309840672	-0.810974204889052
ENSG00000169871.13	0.382698271828648	-0.810993233579951
ENSG00000291176.1	0.832673308190348	-0.810995146912267
ENSG00000261327.5	5.39726853938559	-0.811018230210848
ENSG00000185324.22	0.654421356003672	-0.81111237654554
ENSG00000110841.14	0.553355702604976	-0.811112562508279
ENSG00000235795.1	0.835440118713437	-0.811148710585951
ENSG00000171150.9	0.410626237619459	-0.811249440627068
ENSG00000167562.14	0.38192780038972	-0.811368614993898
ENSG00000089356.19	0.883090330414437	-0.811417138390592
ENSG00000130518.18	0.931648698412172	-0.811493909821669
ENSG00000076554.16	0.563601070798155	-0.811496617149829
ENSG00000213741.11	0.51005936030038	-0.811527925429207
ENSG00000083168.11	0.665990408435493	-0.811624829917961
ENSG00000251320.1	11.4909614504487	-0.811956348233651
ENSG00000160218.13	0.70100894777164	-0.812188534343973
ENSG00000239559.2	0.75983091449591	-0.812210252332406
ENSG00000196872.12	0.749486281616872	-0.812484446826787
ENSG00000100505.14	2.43086859807413	-0.812490496517592
ENSG00000197343.11	1.23339520358131	-0.812595317038069
ENSG00000265749.6	1.80699807872076	-0.81289757560724
ENSG00000164414.19	0.582784999249522	-0.81299488343285
ENSG00000119760.16	0.227524826858981	-0.813184299620885
ENSG00000183166.12	3.23997330388661	-0.813260933385109
ENSG00000140795.13	1.23601745606536	-0.813581166747891
ENSG00000211653.2	2.20745010556825	-0.813585951556839
ENSG00000119333.12	0.592487285128843	-0.813632452550245
ENSG00000093072.19	0.929821817926832	-0.814593413994856
ENSG00000273125.2	3.38954125327619	-0.814626906532908
ENSG00000196227.11	0.546108578817391	-0.814808936791999
ENSG00000105750.15	0.412663198800402	-0.815042130257328
ENSG00000168453.16	1.12985920396268	-0.81526363406754
ENSG00000114416.19	0.266137376050855	-0.816185014543643
ENSG00000278876.1	0.936812222231923	-0.816318796653856
ENSG00000170854.18	0.403508958781845	-0.816321669243292
ENSG00000153395.10	0.512050759275292	-0.816406644326277
ENSG00000107821.15	1.31516661444348	-0.816445176246159
ENSG00000109919.10	0.358822347232119	-0.81666287702376
ENSG00000188735.13	0.436427571543105	-0.817167330598299
ENSG00000122133.17	11.568242711571	-0.817325289293301
ENSG00000013441.17	0.557186081359349	-0.817454234289489
ENSG00000175575.13	0.313655743452926	-0.817603049710585
ENSG00000112406.5	0.358478846855254	-0.818444395761085
ENSG00000198569.10	1.8823896939333	-0.818460996854024
ENSG00000149357.10	0.355812255198615	-0.818751349881214
ENSG00000176623.12	0.386886972105263	-0.818843000906024
ENSG00000229739.4	0.830017613150357	-0.819154060585169
ENSG00000105996.7	0.931025925588168	-0.819355108077156
ENSG00000273084.2	0.850094064386719	-0.819366784360799
ENSG00000276855.1	0.825707809134625	-0.819385821844112
ENSG00000066735.16	0.905196136526935	-0.819386989140888
ENSG00000167565.13	0.471904088053639	-0.819662978211462
ENSG00000070614.15	0.493638705649994	-0.819751190617342
ENSG00000270049.4	0.537259158900103	-0.819796781628199
ENSG00000188112.10	0.431626187228073	-0.819980139186604
ENSG00000166847.10	0.240667778788637	-0.819981385774987
ENSG00000224086.6	0.672270475726248	-0.820143403906327
ENSG00000122550.18	0.367530379825198	-0.8202686538826
ENSG00000211890.4	2.15544220111701	-0.820404815383285
ENSG00000216921.9	2.78494099887837	-0.820505572244584
ENSG00000276578.1	7.56086074375996	-0.820567050681177
ENSG00000188811.14	0.464459072693937	-0.820978032449217
ENSG00000125630.16	0.430991359165921	-0.821244918350079
ENSG00000214016.3	0.932560011814737	-0.821410961419943
ENSG00000088682.14	0.391240047102754	-0.82225743875849
ENSG00000136874.11	0.331051480528223	-0.822290047411427
ENSG00000033178.13	0.378142695167115	-0.823329276350313
ENSG00000135973.3	3.62574606289324	-0.82346808234425
ENSG00000156298.13	0.910184336521245	-0.823525820186498
ENSG00000138018.19	0.42544822334087	-0.823673930999656
ENSG00000148513.20	11.8985186235546	-0.824383824866239
ENSG00000138378.19	0.978870675907457	-0.824435925192693
ENSG00000123388.4	7.00378532185455	-0.824444605616787
ENSG00000204580.14	0.508558454025165	-0.824483441152468
ENSG00000175324.10	0.509108733890515	-0.824506277026231
ENSG00000254245.3	1.54889504882983	-0.824774847236213
ENSG00000104321.11	9.16500864927547	-0.824923088136922
ENSG00000059377.19	0.793800516597055	-0.825166981652923
ENSG00000279799.1	0.99493265748723	-0.825253834930724
ENSG00000226279.2	1.64500422954089	-0.825534986140283
ENSG00000251340.1	1.87712672813545	-0.825734408893106
ENSG00000106415.13	0.594182001143692	-0.82580956789418
ENSG00000204482.11	0.913069952576181	-0.82585179441936
ENSG00000290937.1	1.09102522384714	-0.825875565740365
ENSG00000287720.1	5.01793420668475	-0.826058620775962
ENSG00000176490.5	0.672165377970882	-0.826148298116712
ENSG00000188706.13	0.442943264399657	-0.826438768322889
ENSG00000164818.16	0.404355237957205	-0.826461764316897
ENSG00000113319.13	0.737204373978996	-0.826718074039822
ENSG00000248098.12	0.514021934988041	-0.82685411762188
ENSG00000092140.16	0.451761920590231	-0.826874375535592
ENSG00000213442.5	0.736114248785937	-0.827025467480667
ENSG00000075914.13	0.387320855258436	-0.827118578172219
ENSG00000274290.3	1.11717791336789	-0.827127761313184
ENSG00000070718.13	0.482797343081862	-0.827145927296588
ENSG00000266824.1	3.5835634183146	-0.827622513714411
ENSG00000235029.1	5.4547185035704	-0.828040572733654
ENSG00000273729.1	0.65052301882057	-0.828270088615468
ENSG00000123607.16	0.624480293394295	-0.828497414110917
ENSG00000123106.11	0.375171153211046	-0.828525670324667
ENSG00000212766.9	6.08954006664308	-0.829108216357049
ENSG00000136859.10	0.95824207204004	-0.829242859219356
ENSG00000142669.15	0.526110099724494	-0.829365764925647
ENSG00000005020.13	0.541324652296048	-0.829469378703048
ENSG00000088356.6	0.401332976592681	-0.829695153485045
ENSG00000243592.1	2.73491056479654	-0.830000264046035
ENSG00000242667.1	1.69900021147979	-0.830354646838581
ENSG00000093167.18	0.401538246309742	-0.830464459710315
ENSG00000188523.9	2.21441946494482	-0.83052923216747
ENSG00000244482.10	1.8891029217226	-0.830551271238449
ENSG00000140577.17	0.369977819946831	-0.830830187331074
ENSG00000179583.21	0.959948282664545	-0.830916118360662
ENSG00000196236.13	0.317313557722371	-0.830922582267422
ENSG00000155816.21	2.61709506228184	-0.830958802374225
ENSG00000243646.11	0.422854831999607	-0.831075333573297
ENSG00000108671.11	0.270149883488588	-0.831179892430713
ENSG00000273382.1	0.61737978848525	-0.831435194644412
ENSG00000132470.14	1.14354355025864	-0.83147877510746
ENSG00000251532.1	4.30225853027676	-0.832086189745822
ENSG00000285696.1	3.54787394380681	-0.832134528838522
ENSG00000233837.1	2.22584364028098	-0.832312091432467
ENSG00000184260.6	0.744350437432192	-0.83267715336725
ENSG00000113248.6	0.764021679431054	-0.833407731495134
ENSG00000169442.9	1.12837534088254	-0.833994224439909
ENSG00000079332.16	0.246351560984252	-0.834078239839316
ENSG00000145782.13	0.309777902903612	-0.834701086495466
ENSG00000237357.2	6.7902565283107	-0.8348040024155
ENSG00000163714.18	0.348851863527457	-0.834806551119962
ENSG00000260979.1	3.01304951172891	-0.83483596504882
ENSG00000166669.14	1.43241983502422	-0.834994598004982
ENSG00000269356.1	2.5077984081876	-0.835369870180594
ENSG00000276030.1	1.83084442385895	-0.835496611230081
ENSG00000122136.14	11.5959713228433	-0.835648670407657
ENSG00000119778.15	0.469928027103309	-0.836004442601779
ENSG00000283342.1	4.98678438280805	-0.836077172994539
ENSG00000101266.19	0.274231922194032	-0.836166370818284
ENSG00000199753.1	1.30940491744022	-0.836294259933218
ENSG00000289065.1	2.65111506843885	-0.836636838299565
ENSG00000289880.1	3.11322086616123	-0.836776332472312
ENSG00000005156.12	0.451384144424967	-0.836977074094893
ENSG00000149273.15	0.536104599973105	-0.837485189366168
ENSG00000137077.8	1.69269731380291	-0.838311889449879
ENSG00000286817.1	3.52281433821618	-0.838582023266737
ENSG00000289890.1	0.672728315412917	-0.839291315755057
ENSG00000198466.12	0.47055100188996	-0.839336262220403
ENSG00000127948.17	0.409128567672608	-0.839465862843249
ENSG00000253313.6	0.428219789239339	-0.839530719610555
ENSG00000066455.13	0.340154447042877	-0.839685567062013
ENSG00000198829.6	2.36345077794075	-0.83989378056328
ENSG00000116871.16	0.435359834272006	-0.840256785437483
ENSG00000211597.2	2.63821166318896	-0.840355832712774
ENSG00000132819.17	0.655169623177252	-0.840362362133542
ENSG00000286614.1	7.05527895569065	-0.840413100229177
ENSG00000140941.14	0.407195862271002	-0.840443823979278
ENSG00000138769.11	1.25955534011131	-0.840465755364901
ENSG00000175946.9	3.9354206586226	-0.840937121213326
ENSG00000123119.12	1.21686495654646	-0.840943019770222
ENSG00000116750.14	0.381185602571001	-0.841295983825411
ENSG00000278238.2	0.981268777776733	-0.841315058531618
ENSG00000272138.3	1.03479955399935	-0.84132738021192
ENSG00000291231.1	3.7127167791549	-0.841379073457934
ENSG00000174740.8	1.25455686252126	-0.841468643122185
ENSG00000136527.19	0.240752453800309	-0.841641436783357
ENSG00000197976.12	0.460865427859606	-0.841692163306784
ENSG00000218283.2	0.43980269981035	-0.841868796838664
ENSG00000162736.18	0.416644465515456	-0.841870215719549
ENSG00000166257.10	1.3059936719919	-0.841901357840388
ENSG00000175854.15	0.516887304402597	-0.841914995513334
ENSG00000176619.13	0.425731968026478	-0.841997169040081
ENSG00000258088.1	9.23563682886122	-0.842187092152592
ENSG00000139890.10	1.84557169140553	-0.842382217795088
ENSG00000244245.1	1.74768212763153	-0.842593595441176
ENSG00000033030.16	0.343945665094798	-0.842637101395096
ENSG00000198054.12	8.67250415279117	-0.842926227319098
ENSG00000156042.19	0.833319224551344	-0.84306043083264
ENSG00000114026.22	0.307774973183353	-0.843193467503768
ENSG00000188729.7	10.8629207994779	-0.843746580969811
ENSG00000119950.21	0.448207653643169	-0.84390036283057
ENSG00000121005.9	1.50441127391421	-0.843967714884929
ENSG00000164896.21	0.522071243511743	-0.844166447428534
ENSG00000138356.14	1.34263514494142	-0.844282783847982
ENSG00000177406.5	0.620773854365689	-0.844397495619066
ENSG00000267692.1	0.716138338921219	-0.844408398542227
ENSG00000100385.15	1.23760772964785	-0.844562512028598
ENSG00000164850.16	1.0964351540969	-0.844789835610277
ENSG00000265282.1	1.7908963294943	-0.845323517761263
ENSG00000244021.4	2.26436968913572	-0.845483231292221
ENSG00000171608.18	0.93006594771966	-0.84559977819425
ENSG00000143751.10	0.562718114090648	-0.84598568179907
ENSG00000105329.11	0.791797912596795	-0.846292056050163
ENSG00000119661.15	0.363442883440207	-0.846296309818554
ENSG00000148057.16	0.531154813219678	-0.846377470998312
ENSG00000101977.22	2.9284621081473	-0.846468343418385
ENSG00000064195.7	2.59353354407369	-0.846485091516625
ENSG00000165029.17	0.788817679563474	-0.84658214873587
ENSG00000241316.8	0.696223704630976	-0.846688887634188
ENSG00000005249.14	0.804813664508153	-0.84672669836054
ENSG00000106178.7	4.80890489499977	-0.846739328457764
ENSG00000279865.1	0.755826457776897	-0.84685003564359
ENSG00000198863.8	0.409501616403784	-0.847023607020151
ENSG00000259251.2	2.29156109016279	-0.84702869245181
ENSG00000258643.6	0.926752583072456	-0.847050827764447
ENSG00000139626.16	1.22679137500186	-0.847098535965153
ENSG00000019549.13	1.17161994460154	-0.847435042334944
ENSG00000160584.17	0.470314042141683	-0.847912946691144
ENSG00000133119.13	0.640552188626979	-0.847929660263987
ENSG00000197582.5	1.58651205458113	-0.84805218887351
