Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000162891.11	0.0437841004668858	0.109333328423549	2.81431133669107	1.58866774010125	-0.503592652046568	0.387045512420179	0.910549260708724
ENSG00000138115.15	-0.0297463871545664	0	2.78214068467385	1.58915165652998	NA	NA	NA
ENSG00000257817.2	-0.0258530996821784	0	3.34877706275433	1.58976136177109	NA	NA	NA
ENSG00000207445.1	-0.00126347910407993	0	3.94292344354743	1.59070347213206	NA	NA	NA
ENSG00000168539.4	0.00838903662555268	0	3.57352103084392	1.59133363610353	NA	NA	NA
ENSG00000289332.2	-0.00352480291838329	0	1.90469047694874	1.59175009297853	-0.463042929066364	0.432239035424434	0.922063754718732
ENSG00000277493.1	-0.0145645373524637	0	4.0681537680471	1.59197846767124	-0.162325744113542	0.794231720692274	0.977821931788404
ENSG00000166670.10	-0.119651616196394	0.0226230782716995	3.06353090003788	1.59275160257382	0.320207862613461	0.599377117858407	0.955943552193254
ENSG00000216921.9	-0.150723132649761	0	3.16761881057949	1.59448377397971	0.532572638582139	0.355487191371614	0.900567551474754
ENSG00000205358.4	-0.0816144022353329	0	3.13731349900614	1.59594765524229	0.455578444587099	0.440681244292567	0.9227617950936
ENSG00000238072.1	-0.0353543044002641	-0.101353916914845	3.83964799118831	1.59687024842139	0.54805938636872	0.338895284931426	0.898108270856681
ENSG00000277301.1	0	0	3.49430914497824	1.59931026705424	NA	NA	NA
ENSG00000252147.1	-0.228695682873035	0	4.04318372695526	1.60011601135657	-0.313491584906044	0.607487923374837	0.958081343991122
ENSG00000133317.16	-0.00669847861342934	0	2.81410580270251	1.60025102786839	NA	NA	NA
ENSG00000276509.1	-0.0466163109523807	-0.228473184066569	4.02421263016152	1.60035991991312	0.697553216445108	0.190348930557744	0.831771390415423
ENSG00000184613.11	-0.00356119901413348	0	1.68579880736189	1.60043998178715	0.592706151471093	0.292211674196712	0.884210007502547
ENSG00000290376.1	0.000810916556698671	0	3.07850927825993	1.6005064832728	-0.489567618100854	0.402545199532817	0.915995118801422
ENSG00000188505.5	-0.0110978220842358	0	2.30913190122486	1.60055964680667	-0.503009107500845	0.387687540130534	0.910801166905731
ENSG00000261210.8	0	0	3.84254392871493	1.60166700269249	NA	NA	NA
ENSG00000124939.6	-0.0433236997234382	0	2.39064580610429	1.60172108941312	0.228233407645266	0.711947168486817	0.969957505978176
ENSG00000258603.5	-0.000548362973526872	-0.00274181486763436	2.98288881204024	1.60261311558865	NA	NA	NA
ENSG00000286449.1	0.000800844711871118	0.015736828758789	2.5901529591309	1.60271025272268	-0.70327926472697	0.185145382220155	0.830286971666981
ENSG00000235602.5	-0.0500707647242729	0	3.91621072851773	1.60279311067018	-0.37033705912666	0.539483897848873	0.94445516844447
ENSG00000228444.2	-0.0139232129927356	-0.0034203788443028	3.90500075449404	1.60301424472818	-0.235096992559068	0.703445938506037	0.968363560349344
ENSG00000227437.1	0	0	4.11804718035098	1.60309746233297	NA	NA	NA
ENSG00000229588.3	-0.11418271642359	-0.369024847416255	3.34884112324829	1.60313394144412	0.681778851231951	0.204892155610687	0.841282840075562
