Gene	RMSE	R_squared
ENSG00000132749.11	1.25664093210153	-2.04783706748346
ENSG00000196074.13	4.53556462731661	-2.04925222284532
ENSG00000266402.5	1.53237882763437	-2.04939359542827
ENSG00000081014.11	0.889866931470825	-2.05077037678967
ENSG00000145715.15	0.864233436782934	-2.05263486164331
ENSG00000114030.13	0.488649398289807	-2.05501703182247
ENSG00000135956.9	0.695857158196473	-2.05872932812188
ENSG00000111424.12	1.53577990356656	-2.0595964950022
ENSG00000198455.5	1.01399672208698	-2.06003418461153
ENSG00000162976.13	1.19808940737974	-2.06069277136033
ENSG00000285043.3	1.13352022268502	-2.06137887264156
ENSG00000213221.5	1.75153621372733	-2.06508287112334
ENSG00000141506.15	1.58694396439418	-2.06607814939091
ENSG00000134909.19	1.65210200821589	-2.06691022170751
ENSG00000061987.16	0.909067549627606	-2.06934701063253
ENSG00000186517.14	1.36215249951707	-2.06935112641583
ENSG00000196743.9	0.829655918760881	-2.06965423920618
ENSG00000146411.6	2.0349715352582	-2.07183841546657
ENSG00000215218.4	1.8147557642889	-2.07203149116899
ENSG00000174804.4	1.23246726729262	-2.07213327048919
ENSG00000175505.11	1.34502447230403	-2.07234088535807
ENSG00000186166.9	0.978647616197607	-2.07319321282785
ENSG00000115365.13	0.959185931291335	-2.07373994719158
ENSG00000260668.1	0.845500838781849	-2.07415640975418
ENSG00000186007.10	6.34637481467857	-2.07660152717058
ENSG00000116704.8	0.986266432929299	-2.07721861528424
ENSG00000162688.17	1.08464344923649	-2.07780677539485
ENSG00000090376.11	1.68237440642701	-2.07842457145075
ENSG00000161813.23	0.941839091175134	-2.0789282325351
ENSG00000119138.5	1.34001079201471	-2.07896823578881
ENSG00000175220.12	0.806454669395593	-2.07924749590662
ENSG00000188486.4	0.947772326430985	-2.07970329946099
ENSG00000277481.2	1.71435627107445	-2.08259848155518
ENSG00000186998.16	2.53856728213737	-2.08325700642384
ENSG00000139508.15	1.54228943558334	-2.08534506672799
ENSG00000138760.11	0.934796377528994	-2.08540001249409
ENSG00000135097.7	2.37377164796752	-2.08749478281996
ENSG00000173230.17	0.906555453130001	-2.08827553573182
ENSG00000174485.16	0.989150845431131	-2.09052626389242
ENSG00000259321.1	1.67770436675442	-2.0913952773144
ENSG00000105173.14	1.59331271234397	-2.09164299391017
ENSG00000135406.15	3.39221818787352	-2.09193093904382
ENSG00000235314.1	1.501078944188	-2.09387497432367
ENSG00000153214.11	1.0260211096611	-2.09508179791293
ENSG00000109061.10	14.5268441986889	-2.09906904947376
ENSG00000280099.1	1.85431465584955	-2.09907807596762
ENSG00000183580.10	1.86181189243345	-2.09992217048489
ENSG00000104368.19	1.766865610234	-2.10188805777224
ENSG00000144485.11	1.93459297271762	-2.10232656035736
ENSG00000112799.9	1.93373078703027	-2.10399875229374
ENSG00000166589.13	11.7595963449825	-2.10404390089946
ENSG00000230777.1	1.57291550421768	-2.10437019359951
ENSG00000173889.16	0.787710403144477	-2.10461952740915
ENSG00000166575.17	1.09121065545819	-2.10771764287116
ENSG00000119541.10	0.928433228637836	-2.10773782022147
ENSG00000078053.17	2.47171871398112	-2.10836456702543
ENSG00000171551.12	2.86901924263308	-2.10975993996025
ENSG00000185716.12	0.7650114253118	-2.11004405106113
ENSG00000117475.14	0.9897148187748	-2.11116095729893
ENSG00000110031.13	1.07690054318271	-2.11128453649415
ENSG00000138079.14	6.7483849625982	-2.11209832717469
ENSG00000198862.14	1.05235870485533	-2.11247358261925
ENSG00000005961.19	1.66346892817091	-2.11432248030349
ENSG00000161671.17	0.826762126668317	-2.11450693884991
ENSG00000158805.12	0.813589086506325	-2.11454378249923
ENSG00000174206.13	0.834450618339689	-2.11469271424362
ENSG00000095637.23	1.71749853198494	-2.11489566820226
ENSG00000070614.15	0.811913694696624	-2.11605599053925
ENSG00000106484.16	1.34189037004271	-2.11760196781382
ENSG00000174607.11	2.68330770305406	-2.1177594063414
ENSG00000267226.2	1.69287497151847	-2.11814107119824
ENSG00000266969.1	2.94751613115239	-2.11919426678313
ENSG00000005889.16	0.913545885044803	-2.11977501002008
ENSG00000259711.1	15.0894918663237	-2.1198721332316
ENSG00000136542.9	2.69991697794119	-2.12006496980708
ENSG00000136732.16	1.47638040858173	-2.12170706442335
ENSG00000145685.14	1.31159357596448	-2.12332772865181
ENSG00000187474.5	2.21762824241483	-2.12337745237615
ENSG00000177885.15	0.821882515561846	-2.12610308025379
ENSG00000110080.20	1.16782539476918	-2.1272984586915
ENSG00000180263.14	1.29066608408136	-2.12762046110544
ENSG00000182827.9	0.969492776666702	-2.12777045596553
ENSG00000124275.15	0.939516726878959	-2.12797384198104
ENSG00000188906.17	2.20186061992335	-2.12883730360024
ENSG00000170035.16	1.06080671249505	-2.12967041312306
ENSG00000066777.9	0.996024177111337	-2.13233405613722
ENSG00000155097.12	0.872449716876137	-2.13423943390331
ENSG00000089225.20	15.8855533062929	-2.1348084751313
ENSG00000138660.12	0.968245739716676	-2.13495284689476
ENSG00000111252.11	1.16280137224236	-2.13508703721887
ENSG00000145681.11	2.23128815576641	-2.13597218320386
ENSG00000106299.8	0.919017728014057	-2.13614386553386
ENSG00000246705.5	2.09719091927804	-2.13661462309833
ENSG00000084676.16	0.795720787125269	-2.13785699738086
ENSG00000144320.14	1.01848269166195	-2.1392522395294
ENSG00000175595.16	0.916979762771819	-2.1396608109538
ENSG00000110427.17	2.92024424014215	-2.14012583531928
ENSG00000154639.19	1.26686021122308	-2.14083114909909
ENSG00000151702.18	1.40974930515475	-2.14186679265996
ENSG00000158158.12	1.02661249569834	-2.14206582022223
ENSG00000249489.1	1.41024382547085	-2.14257950496429
ENSG00000115935.19	1.33484937645406	-2.14337057173068
ENSG00000158806.14	1.81317896720415	-2.14443977739222
ENSG00000135709.14	1.56416162122532	-2.14453168932907
ENSG00000163683.12	1.29782932823626	-2.14699353621605
ENSG00000131149.19	0.915730715611804	-2.14808205463442
ENSG00000188997.8	0.862171409973287	-2.14844558995575
ENSG00000179119.15	0.948469381801878	-2.14851593495331
ENSG00000119414.12	0.785275441245644	-2.14902646595843
ENSG00000182771.19	1.42961192691215	-2.14922610646211
ENSG00000119844.17	1.00030271221668	-2.14947436017014
ENSG00000101290.14	0.746481866579385	-2.15261751335388
ENSG00000164362.21	2.10135349856091	-2.15370628176327
ENSG00000159082.18	1.12812857866187	-2.15562476032837
ENSG00000137440.5	7.62948383383067	-2.15651534437671
ENSG00000262420.3	1.23299754646172	-2.15670288669502
ENSG00000089818.18	0.887837901516912	-2.15695414237945
ENSG00000272735.2	1.54332157102138	-2.1582946629752
ENSG00000274213.2	1.48672297647608	-2.15906415626127
ENSG00000042445.14	1.05869063328436	-2.1597082113873
ENSG00000162909.18	1.11288249695545	-2.16238986065064
ENSG00000164691.18	1.73578605444933	-2.16278428181686
ENSG00000050405.14	1.26689023036777	-2.16332506704097
ENSG00000187068.3	1.81554976716122	-2.16445533243512
ENSG00000185811.21	1.72772114898723	-2.16479215333575
ENSG00000198221.12	1.51309286048109	-2.16506687987182
ENSG00000166908.18	0.878559529182843	-2.16917833488324
ENSG00000184988.8	1.14711838140848	-2.16959149786886
ENSG00000126524.12	0.935293706223877	-2.16978779649206
ENSG00000164823.11	0.806433722184675	-2.17006663786675
ENSG00000290831.1	2.82129955843903	-2.17040336245064
ENSG00000072858.11	2.40898468314612	-2.17105145063734
ENSG00000129292.21	0.848008390318054	-2.17262383265531
ENSG00000158815.11	5.86408326538243	-2.17428519802337
ENSG00000140416.25	1.15548782455414	-2.17461784966382
ENSG00000269343.9	0.949327827703125	-2.17469589720694
ENSG00000106261.17	0.917323976952311	-2.17500691310062
ENSG00000151789.13	2.22319647800954	-2.17501750112392
ENSG00000269481.1	1.22397874969954	-2.17544383037773
ENSG00000253417.5	7.41692804581948	-2.17575651904237
ENSG00000084636.18	1.79549156815738	-2.17785159063211
ENSG00000087510.7	2.38071206897706	-2.17851167916298
ENSG00000115919.15	1.9144689438421	-2.1786003434816
ENSG00000286299.1	2.78183363449306	-2.17869463654671
ENSG00000159346.13	0.779782591003097	-2.17918990113373
ENSG00000241680.1	1.07582476965731	-2.17925881179158
ENSG00000131873.7	0.848801453052441	-2.17937971934716
ENSG00000162819.12	0.888891218866931	-2.17986989435132
ENSG00000152332.16	1.13624416088954	-2.18506233423505
ENSG00000219932.6	1.31163059195063	-2.18731188195276
ENSG00000116747.13	0.875215304614032	-2.18796006114099
ENSG00000171115.4	1.46706129445099	-2.18892292328173
ENSG00000138172.11	1.29841658314	-2.18941169039031
ENSG00000165424.7	1.3641343057465	-2.18970784522469
ENSG00000163520.14	2.09432231454196	-2.19049252532838
ENSG00000116962.15	1.4236828682589	-2.19061987241835
ENSG00000178826.11	1.8548001014949	-2.19076066096471
ENSG00000167972.14	2.48052392237562	-2.19255265238466
ENSG00000121297.8	1.77384076608074	-2.19440866182452
ENSG00000116032.5	2.83370308462943	-2.19515588801724
ENSG00000143369.15	1.86971696924816	-2.19555473928089
ENSG00000107960.12	1.0332008094489	-2.19612796401509
ENSG00000002834.19	0.883914382252062	-2.1966155957785
ENSG00000102901.13	0.708036330076091	-2.19662178296709
ENSG00000180447.7	2.45693564504913	-2.19782455781265
ENSG00000163072.16	1.60764842821054	-2.19799424414699
ENSG00000125965.9	3.26978783589713	-2.19873663225184
ENSG00000254231.3	1.76230363811535	-2.19979056541416
ENSG00000091490.11	1.48752464676179	-2.2030069271016
ENSG00000141582.15	0.862708957434784	-2.20427168162277
ENSG00000171126.8	2.0678790475666	-2.20465463476448
ENSG00000008869.12	0.895558304587831	-2.20735296241669
ENSG00000100485.12	0.924120331411015	-2.20744950034102
ENSG00000225093.1	1.19324895483536	-2.20920860601573
ENSG00000140694.18	0.739117844540032	-2.20972672096115
ENSG00000081853.15	1.76691411729588	-2.21015342546201
ENSG00000151746.15	1.17278041354162	-2.21176360675239
ENSG00000137177.20	0.918383561363293	-2.21179311526962
ENSG00000165617.16	2.06252755957508	-2.21253358103641
ENSG00000137267.7	1.82236007800129	-2.2146690628135
ENSG00000116539.14	1.05818381662179	-2.21508991335439
ENSG00000082497.12	3.03355608194019	-2.21899163574894
ENSG00000166165.14	2.06255114585814	-2.21916027658934
ENSG00000233041.8	13.0011266638257	-2.22014172121981
ENSG00000138604.10	1.13586806667856	-2.22067661377887
ENSG00000105402.8	0.606124683749985	-2.22159390361345
ENSG00000280594.3	1.55096598420819	-2.22209632120327
ENSG00000048162.22	0.605244237901958	-2.223457369369
ENSG00000105717.14	1.33807201051957	-2.22517236342284
ENSG00000231369.1	1.58034833780384	-2.22622217214548
ENSG00000131236.18	0.880268916137401	-2.22787227189011
ENSG00000249641.2	15.9163796712485	-2.2291422945793
ENSG00000235750.10	1.35526981716835	-2.22922806131044
ENSG00000059758.8	0.99288116937676	-2.23054540813186
ENSG00000077420.16	1.83356127941747	-2.23119340321551
ENSG00000237015.1	1.1840296577001	-2.23241637932225
ENSG00000157404.17	2.0753754237217	-2.23241799333793
ENSG00000145569.6	1.66120508051406	-2.23356298154917
ENSG00000235023.1	5.89156274662945	-2.23407562013936
ENSG00000154945.7	0.697473795743463	-2.23548207588964
ENSG00000187260.16	1.9326163505946	-2.23644902095477
ENSG00000161179.14	0.775956464664924	-2.23649433774162
ENSG00000160963.14	3.92252344332365	-2.23776290720886
ENSG00000172594.13	1.50352192016691	-2.23786776549643
ENSG00000286207.1	1.58955936634246	-2.23885797183147
ENSG00000100979.15	1.59312859438171	-2.24008246428894
ENSG00000269947.1	1.23536449212656	-2.24063603487444
ENSG00000242858.1	0.977420128198425	-2.24205484558563
ENSG00000112539.15	10.6895319965547	-2.24539248945904
ENSG00000179271.3	0.947465231904608	-2.24686206798834
ENSG00000163815.6	1.75220653092253	-2.24754153625243
ENSG00000126215.14	0.820820752235537	-2.24754974968968
ENSG00000135842.17	2.17470973754348	-2.24832934593222
ENSG00000168743.13	2.44241963571437	-2.24901250243546
ENSG00000196247.13	1.1497464743964	-2.24965671640865
ENSG00000012174.12	1.01491112282276	-2.25021113208544
ENSG00000124243.19	1.63517467311964	-2.2526229811812
ENSG00000108733.11	0.901288207599618	-2.25516813330912
ENSG00000124491.16	2.00834636357372	-2.25577875743688
ENSG00000122707.12	1.2926204229985	-2.25971370403772
ENSG00000161642.18	1.17519523828418	-2.26169145419453
ENSG00000103978.17	0.887640901727315	-2.26468166691821
ENSG00000108417.4	13.3063351584712	-2.26548028442414
ENSG00000127995.17	1.03700114043215	-2.26581607780922
ENSG00000166794.6	0.908792627075984	-2.26585819531481
ENSG00000035862.13	1.42310411683837	-2.26660538170379
ENSG00000258910.3	14.2621966482527	-2.26692753556904
ENSG00000136986.10	0.810297378044269	-2.26879587528151
ENSG00000124107.5	3.05695465948142	-2.27012281836245
ENSG00000235078.1	2.09755812748111	-2.27126189604137
ENSG00000136504.15	0.768288007323426	-2.27302789503439
ENSG00000150551.11	3.05686148305471	-2.27646497041639
ENSG00000289291.1	1.13915337917468	-2.27738735882047
ENSG00000289552.2	1.51869115165864	-2.27742192772632
ENSG00000029364.12	0.774361590281279	-2.27745412235433
ENSG00000232346.1	1.12379877047675	-2.28108050075559
ENSG00000234350.7	1.53220164534651	-2.28394166999596
ENSG00000119402.18	0.771566358898085	-2.28434143649428
ENSG00000203914.4	1.2894724721345	-2.2847398919291
ENSG00000047346.13	1.26856438775169	-2.28518887907135
ENSG00000105258.9	0.982384679057017	-2.28546298132614
ENSG00000106799.14	0.943567109472055	-2.28777223488994
ENSG00000154589.7	1.67879738214918	-2.28808702281486
ENSG00000131746.13	2.66719540815992	-2.28986926495754
ENSG00000128989.11	0.863387619939342	-2.29073994573824
ENSG00000110315.7	1.07152175016994	-2.29079628092735
ENSG00000258645.2	1.01033155946101	-2.29203749880764
ENSG00000143748.18	0.745220013955478	-2.29227452267817
ENSG00000120279.7	1.55876551690329	-2.29360731071517
ENSG00000111647.13	1.06209687110078	-2.29399387825123
ENSG00000185862.7	1.95943550254675	-2.29556100578808
ENSG00000155026.17	3.09068260544618	-2.29896346846206
ENSG00000172869.15	0.923824614289356	-2.30012138873617
ENSG00000147649.10	0.827750931803242	-2.30108030431961
ENSG00000102524.12	1.82036455798086	-2.30130106108264
ENSG00000178726.7	1.69456368006592	-2.30150691926873
ENSG00000102554.14	1.71880490886851	-2.30373186533717
ENSG00000083799.18	1.11320953313693	-2.30489940397969
ENSG00000162733.19	1.83220388977489	-2.30640013621855
ENSG00000159256.13	0.942234226115811	-2.30666928714446
ENSG00000110171.21	1.151921383725	-2.30713095773397
ENSG00000197629.6	1.77507208352343	-2.3076594632901
ENSG00000011201.12	2.24696817231948	-2.30854316378071
ENSG00000240376.1	0.974139421115137	-2.30874516972245
ENSG00000239305.7	0.690471450084058	-2.3094274592173
ENSG00000171302.17	0.98834658235769	-2.30990091677404
ENSG00000213598.4	1.22088554473736	-2.32242478679814
ENSG00000071537.14	1.09396601932383	-2.32325108091256
ENSG00000163884.4	1.74335729055157	-2.32327071956802
ENSG00000148154.10	1.1921577666596	-2.32424942966173
ENSG00000153956.17	2.22473899917986	-2.32759806786987
ENSG00000134852.15	0.902591869575627	-2.3278757286516
ENSG00000125810.10	1.46807831372805	-2.32850038876274
ENSG00000145423.5	5.79547516298682	-2.330221077417
ENSG00000148358.21	0.817578561176677	-2.33267393165534
ENSG00000188163.8	5.1280132990115	-2.33408209057434
ENSG00000128052.10	1.33448667590804	-2.33411313515735
ENSG00000198246.10	1.11368441941666	-2.33558852980803
ENSG00000005812.11	0.816323777385666	-2.33599320799974
ENSG00000101955.15	2.33684330983082	-2.33773204058425
ENSG00000215788.11	1.30965549837657	-2.3387272825806
ENSG00000074603.19	0.881399569716054	-2.34009644893513
ENSG00000143409.17	1.40558653790432	-2.34016466307672
ENSG00000129197.15	0.58899336993147	-2.3403320544038
ENSG00000108510.10	0.955359327778876	-2.34222407502898
ENSG00000236017.8	1.53055489725307	-2.34281962417209
ENSG00000147324.11	1.33736278847017	-2.34444781620333
ENSG00000255690.3	1.71509487148952	-2.34453124862435
ENSG00000142330.20	0.891557786238355	-2.34838200672094
ENSG00000069122.19	1.43618034239271	-2.34847186377817
ENSG00000133027.18	0.822544718833537	-2.34851256696261
ENSG00000159884.12	1.3600891079641	-2.34934458565023
ENSG00000110756.18	0.901154101126816	-2.35034303462053
ENSG00000259083.1	1.50829473649728	-2.35211132662662
ENSG00000182162.11	1.94622050670793	-2.35330720468584
ENSG00000196405.13	0.976178948154996	-2.35836894345239
ENSG00000164576.12	0.851975517446908	-2.36009016260719
ENSG00000128683.14	3.26719475343122	-2.36216642230689
ENSG00000214612.3	1.42743284261342	-2.36415303105094
ENSG00000106785.15	0.89290592482644	-2.36434837520399
ENSG00000129993.15	2.27281329741859	-2.36523168819955
ENSG00000165731.21	2.73347176825589	-2.3664636283077
ENSG00000143669.16	1.35495718898633	-2.36776441104693
ENSG00000132915.12	2.45447418857068	-2.36860320916315
ENSG00000176244.7	1.62840741184829	-2.37083537403777
ENSG00000188343.14	1.12311566107031	-2.37119623034315
ENSG00000177508.12	3.51707217728139	-2.37284445541895
ENSG00000076554.16	1.27380990559471	-2.37285560170863
ENSG00000206069.7	9.38597062776567	-2.37671573578082
ENSG00000187860.11	0.958169473631867	-2.37853072670242
ENSG00000180543.5	2.97295702214499	-2.37886187338115
ENSG00000213347.11	1.48964599321622	-2.37886454068776
ENSG00000114812.13	1.97290889514296	-2.37923076056386
ENSG00000213684.4	5.5450603824954	-2.38159268976199
ENSG00000144306.15	1.09624012375286	-2.38261375038142
ENSG00000119446.14	0.894780749696617	-2.38398951573833
ENSG00000157625.16	1.02428677901073	-2.38427786794587
ENSG00000174348.14	2.43000144163698	-2.38450794867313
ENSG00000122877.18	1.63766352985107	-2.38483882816583
ENSG00000237976.2	1.49741933232932	-2.38839415788862
ENSG00000170881.5	0.905140445186758	-2.39126996304897
ENSG00000224559.2	15.3556135726766	-2.39224359897338
ENSG00000111727.12	1.1015258404072	-2.39342455145713
ENSG00000251442.8	1.69233061304683	-2.39402598968645
ENSG00000198203.10	2.70534559963504	-2.39525362913542
ENSG00000204103.4	1.37955087393888	-2.39632200597417
ENSG00000214530.10	1.35257255931782	-2.40176381291172
ENSG00000133561.15	1.54204308013239	-2.40219739648049
ENSG00000117586.11	1.62156042057782	-2.40335121125239
ENSG00000286219.2	1.31157267427094	-2.40342953326083
ENSG00000112685.14	0.994947340431639	-2.40375579712427
ENSG00000291107.1	1.15933489394834	-2.40739004974592
ENSG00000173706.15	1.23943658549558	-2.40922175979709
ENSG00000139540.12	2.60824821334846	-2.40984198399917
ENSG00000157303.11	2.02084671485971	-2.41360263758447
ENSG00000198682.13	1.90699902787995	-2.41529402764963
ENSG00000197530.13	0.848343398383251	-2.42121414299949
ENSG00000142173.17	1.44841911419875	-2.42174331355583
ENSG00000124171.9	1.23878755833078	-2.42262583060955
ENSG00000112624.14	0.972726810035863	-2.42316843126339
ENSG00000164976.9	1.59314733565892	-2.42366132436448
ENSG00000272356.1	1.46970264203926	-2.4274663314381
ENSG00000231890.10	0.9450218823184	-2.43465568419066
ENSG00000121361.5	1.36254289407756	-2.43514509485916
ENSG00000108176.15	2.30221142141812	-2.43616370673718
ENSG00000010671.18	1.83458016403115	-2.43667518209711
ENSG00000112379.9	1.97394580971935	-2.43841645932273
ENSG00000065970.9	1.08652538994175	-2.43976261753909
ENSG00000133739.16	1.33949392335745	-2.44141194862006
ENSG00000133059.18	0.881952384937746	-2.4425056285635
ENSG00000172292.15	1.18995309553102	-2.44336199020671
ENSG00000183801.8	1.61086915178019	-2.44343022280789
ENSG00000119681.12	1.61093770042312	-2.44820263168451
ENSG00000126562.17	2.52396808895735	-2.44884565187289
ENSG00000105851.11	1.78091330111259	-2.45348904794828
ENSG00000232638.1	10.9474277528594	-2.45411785966294
ENSG00000261039.3	15.887617675253	-2.45621807039484
ENSG00000102781.14	1.36786554247728	-2.45824477428907
ENSG00000258741.6	1.06271193104833	-2.45976715769999
ENSG00000150667.8	2.08322575872936	-2.46053525088491
ENSG00000260806.1	1.10128910266875	-2.46157691927581
ENSG00000197496.6	1.93092391299889	-2.46276427576333
ENSG00000134108.14	0.931390343383381	-2.46417995012705
ENSG00000237730.1	1.53174374514912	-2.46842088033261
ENSG00000184574.10	1.53606834110469	-2.46992472131929
ENSG00000261371.6	1.26797404172757	-2.47019352243916
ENSG00000117036.12	0.99789891329192	-2.4710487769738
ENSG00000143226.16	1.6868137625307	-2.47240394621883
ENSG00000143839.15	4.97818920729969	-2.47316240209914
ENSG00000161940.11	1.43110116689679	-2.47472671423389
ENSG00000034677.13	1.07088214164159	-2.47525208887347
ENSG00000082153.18	1.06990507548134	-2.47612442070612
ENSG00000163659.13	1.1343396596506	-2.47709061008011
ENSG00000130294.18	4.14589490491284	-2.48052350018632
ENSG00000184454.7	2.44189166176013	-2.48090405946315
ENSG00000162944.11	1.39566322677091	-2.48271149085685
ENSG00000145244.12	2.0953452506865	-2.4829627523699
ENSG00000171659.16	2.11927139650552	-2.48325174867006
ENSG00000116199.12	0.794492608224633	-2.48507017937026
ENSG00000157680.17	1.68698999289631	-2.48685461385284
ENSG00000136935.14	0.968791987941899	-2.49264243754262
ENSG00000288988.1	1.58772636183399	-2.49378783995849
ENSG00000024422.12	1.41808265018043	-2.4942215748718
ENSG00000029725.17	1.10738574041293	-2.49507677179467
ENSG00000170921.16	1.97939645773732	-2.49634254445953
ENSG00000091157.15	0.880462209155958	-2.49729186828602
ENSG00000169710.9	1.25656481098711	-2.50396724002443
ENSG00000228205.1	0.878588468772571	-2.5043775694985
ENSG00000148219.18	1.45518635779744	-2.50794743660156
ENSG00000181788.4	0.923464459923363	-2.51197677703759
ENSG00000097096.10	2.02430796981843	-2.5135177183794
ENSG00000165140.12	2.13523220328176	-2.51717770933131
ENSG00000102359.9	1.69087027625107	-2.51837581729551
ENSG00000141753.7	1.72240437154362	-2.51863161359417
ENSG00000163251.4	1.81293408808414	-2.51944853376115
ENSG00000261008.9	1.23313421055147	-2.52207555044327
ENSG00000243297.2	1.17003129841406	-2.52326886676938
ENSG00000126860.12	1.95425778371557	-2.5239021909564
ENSG00000134516.20	1.76239632020565	-2.52426211212857
ENSG00000230838.2	5.80266950263287	-2.52599165348974
ENSG00000133195.12	1.18765558059176	-2.53143356884131
ENSG00000184743.13	0.97584049099676	-2.53318488087418
ENSG00000131459.13	2.07252407966284	-2.53942647588857
ENSG00000196781.16	1.18710276171827	-2.54033144954227
ENSG00000236762.1	1.41286333650989	-2.54709702385028
ENSG00000104320.15	0.867426263532856	-2.54797288527463
ENSG00000140743.8	0.997773684649455	-2.55003914508426
ENSG00000159763.4	17.3312586256606	-2.55244472582026
ENSG00000186469.9	1.4917878588549	-2.55468844614768
ENSG00000041988.16	0.814876071725666	-2.56096627970377
ENSG00000123728.10	1.1582875210497	-2.56547775271731
ENSG00000205702.12	1.32472932463796	-2.56755387812171
ENSG00000185585.20	1.57486255108573	-2.56783766236132
ENSG00000188641.14	2.03042192348065	-2.56921674957215
ENSG00000063176.16	0.789488408200023	-2.57030965510598
ENSG00000264424.1	14.3123330160358	-2.57034996075302
ENSG00000157890.19	2.80782581590335	-2.57310076309778
ENSG00000160862.13	8.98555232768572	-2.57312427455941
ENSG00000151117.9	1.46716523092962	-2.57331525472614
ENSG00000164035.10	1.86745530598385	-2.57377864575665
ENSG00000225695.1	0.99204885949405	-2.57690707108003
ENSG00000162889.11	0.817845073630474	-2.57696451613792
ENSG00000237214.3	1.04582145898906	-2.5769809678846
ENSG00000140575.13	1.10127734478491	-2.57749181057868
ENSG00000099998.19	1.7444371873979	-2.57858382596554
ENSG00000156170.14	0.943655174526143	-2.57904312767563
ENSG00000134109.11	1.06522204814071	-2.58353092483317
ENSG00000105618.14	0.655104377244878	-2.58383795485211
ENSG00000164638.11	1.60478048767105	-2.58612763833149
ENSG00000169896.18	1.81198946462029	-2.59594009654714
ENSG00000070759.17	1.16497365819835	-2.59764179951801
ENSG00000174099.12	1.82278155168535	-2.59911714989029
ENSG00000286264.2	1.1097186027677	-2.60791129878843
ENSG00000123500.10	6.63674529835578	-2.60869995945889
ENSG00000125868.16	1.03201331503635	-2.60902490191997
ENSG00000291155.1	4.54481283629443	-2.61021941412479
ENSG00000185010.15	1.32357647133284	-2.61187196520389
ENSG00000196678.14	0.824478130953584	-2.61256843014683
ENSG00000139793.21	1.13307588518077	-2.61341059205399
ENSG00000114861.24	1.30853857267103	-2.6135363402344
ENSG00000114854.8	3.12172961151311	-2.61659789455961
ENSG00000163132.8	3.91705063598902	-2.61727176286129
ENSG00000010017.13	0.747904970016943	-2.62275303792436
ENSG00000134548.11	3.01109711963381	-2.62646390889685
ENSG00000146757.14	1.14166574549164	-2.62923837143254
ENSG00000145911.6	1.73381433249139	-2.6297479933608
ENSG00000127241.18	2.75248451881971	-2.63107493984448
ENSG00000138356.14	2.6138827922998	-2.63205106759373
ENSG00000219159.4	12.1260828763766	-2.63267202919793
ENSG00000065154.12	1.42161969889674	-2.63327409544249
ENSG00000157654.19	1.42444035664677	-2.63382538598394
ENSG00000104361.10	1.56402684684058	-2.63399502939387
ENSG00000143995.20	2.50112223440823	-2.63454055199177
ENSG00000170745.12	1.86432523597822	-2.6374044674246
ENSG00000135837.17	1.02610916802462	-2.6403650890242
ENSG00000170471.15	1.00939272649048	-2.64616204177835
ENSG00000149948.14	4.22248898017004	-2.65760137712169
ENSG00000101443.18	3.71892093958665	-2.66175229947317
ENSG00000182196.14	1.40044941515091	-2.66279293343545
ENSG00000255847.5	9.68188432545912	-2.66398899499959
ENSG00000164402.14	0.817682167716247	-2.66429538600112
ENSG00000011347.10	3.0249264786743	-2.66963598798392
ENSG00000217128.13	0.97056836760909	-2.66982078551028
ENSG00000165156.15	1.0584354550967	-2.68035514301399
ENSG00000240583.14	1.54554880952271	-2.6815428893171
ENSG00000110697.13	1.10762386108571	-2.68186820025817
ENSG00000065413.20	1.3821907047109	-2.68327879689904
ENSG00000198771.11	1.53097274066804	-2.68770838829332
ENSG00000170571.12	2.46194681911577	-2.69002097246446
ENSG00000175356.14	2.61094681452537	-2.69100758560358
ENSG00000134250.21	1.19453915907332	-2.69167470403552
ENSG00000186458.5	13.2828426390141	-2.69531999350504
ENSG00000150636.17	1.22753712021912	-2.70061463644679
ENSG00000108576.10	2.00002958095501	-2.70202325919431
ENSG00000173702.7	6.0051828614045	-2.70220043105913
ENSG00000116604.19	0.86592938519993	-2.70253664811487
ENSG00000143418.20	0.915339689581763	-2.70307052766414
ENSG00000288766.1	1.66269001950378	-2.70776138312408
ENSG00000108387.16	1.36075693922823	-2.71037756637618
ENSG00000247095.5	1.35778807556549	-2.71097457689294
ENSG00000087303.19	1.76641335029927	-2.71404167496192
ENSG00000158270.12	2.30132652145522	-2.71725088189707
ENSG00000248487.10	0.940081822660459	-2.7179801532535
ENSG00000150764.14	1.29952608013056	-2.71987136267031
ENSG00000145416.14	1.39699991961988	-2.72233773514806
ENSG00000124102.5	4.20710564882684	-2.72338275797369
ENSG00000271425.9	1.31179960273428	-2.72559958695283
ENSG00000230978.2	15.7617954676131	-2.72860003497444
ENSG00000188001.10	1.97218871818518	-2.73389736835647
ENSG00000185306.13	6.81083398820183	-2.73574163943882
ENSG00000067992.17	1.45209353792953	-2.73653944800036
ENSG00000255197.7	1.58706151998229	-2.73809962316382
ENSG00000118596.12	1.9270877048108	-2.7443863077355
ENSG00000134759.14	0.934025676587133	-2.74896179630731
ENSG00000171488.15	1.38793846992884	-2.749386605689
ENSG00000143322.22	0.832102535663279	-2.75076493154407
ENSG00000139329.5	2.48634362674818	-2.75160221075478
ENSG00000257851.2	1.21028905241261	-2.75599749464684
ENSG00000197043.15	1.46016042514016	-2.75742325713974
