Gene	RMSE	R_squared
ENSG00000085733.16	0.647359290947296	-1.83295067079127
ENSG00000227615.1	1.17698699857866	-1.83320666163833
ENSG00000086548.9	3.00668313122328	-1.83342046192363
ENSG00000120725.13	0.764546549864668	-1.83348721238437
ENSG00000285813.1	1.01486580920191	-1.83353763534788
ENSG00000241746.1	1.09427874047034	-1.83365623362
ENSG00000241258.7	0.524254654664106	-1.83373646085034
ENSG00000139266.6	0.669398250340753	-1.8344755715831
ENSG00000185222.10	0.727183663288731	-1.83575018537775
ENSG00000176749.9	1.18204305965138	-1.83583455018145
ENSG00000142549.10	3.02412803500894	-1.83598195985513
ENSG00000275066.5	0.716982645801861	-1.83625757373589
ENSG00000148672.10	0.682924553637666	-1.83726272007245
ENSG00000214290.9	1.70030680743238	-1.83840855090889
ENSG00000105048.18	2.15492398825553	-1.83847472677777
ENSG00000100823.12	0.681205472668299	-1.83875917356477
ENSG00000138622.4	3.52739565180072	-1.83925079779561
ENSG00000230580.1	0.994390835063951	-1.83968482045489
ENSG00000038427.16	2.22949862130877	-1.83971762721918
ENSG00000289956.1	3.26238262064454	-1.83992288065313
ENSG00000196262.15	0.642975646117752	-1.83994692070374
ENSG00000137090.12	8.33522829063497	-1.84110262895222
ENSG00000162734.13	0.776528672113836	-1.84174462880917
ENSG00000065361.17	1.32235390592559	-1.84201569481052
ENSG00000264177.1	7.53675659144764	-1.84317349131587
ENSG00000232533.3	0.910313721453692	-1.84385077157944
ENSG00000206557.6	4.23770784724467	-1.84400303759966
ENSG00000162650.17	0.844032344079032	-1.84439040174033
ENSG00000198948.12	1.62347827306488	-1.84450269046492
ENSG00000136040.9	1.04338906329495	-1.84472926878107
ENSG00000231822.1	1.00967432389302	-1.84492710607291
ENSG00000082641.16	0.797417882901232	-1.84517095059472
ENSG00000104164.12	0.634533267387606	-1.845380039081
ENSG00000184178.17	0.597482538764637	-1.84542117222251
ENSG00000118217.7	0.504416975602814	-1.84624201086036
ENSG00000174032.17	0.791876514342927	-1.84677415369407
ENSG00000148396.19	0.822728725251129	-1.84696241924633
ENSG00000120805.14	0.576620469668591	-1.84940759671916
ENSG00000131725.14	0.726611632456966	-1.84987950813663
ENSG00000185924.7	3.35605783417086	-1.8506385832613
ENSG00000171223.6	1.23415566160328	-1.85104624242108
ENSG00000253347.1	4.97390179689296	-1.85134004564461
ENSG00000168944.17	0.695054147508605	-1.85165893014265
ENSG00000216895.9	0.990449582028046	-1.8523553596769
ENSG00000285103.2	1.19356533306466	-1.85246113923928
ENSG00000179902.13	2.87789091273083	-1.85256801047174
ENSG00000232333.1	2.65060555065694	-1.85312763402492
ENSG00000140943.18	0.589806818912711	-1.85314810614553
ENSG00000162545.6	1.8081313075482	-1.85368927248596
ENSG00000011454.18	0.690189244954505	-1.85466056468663
ENSG00000163053.11	1.24290251690433	-1.85489169638114
ENSG00000240729.1	4.48391142491598	-1.8554671591367
ENSG00000136758.20	0.525374146900128	-1.8559478670412
ENSG00000153113.24	0.79860197929084	-1.85616423071307
ENSG00000154146.13	1.77876210119935	-1.85734763101704
ENSG00000169814.17	0.710533960625247	-1.85765479314711
ENSG00000290810.1	7.74510907165867	-1.85804976826762
ENSG00000101198.15	3.50189035765653	-1.8584708532643
ENSG00000170561.13	7.99603232020312	-1.85914552523867
ENSG00000115590.14	1.7532753544317	-1.85931029553812
ENSG00000004142.12	0.488723315571566	-1.86137317454002
ENSG00000137860.12	3.96099521259495	-1.86202775920309
ENSG00000119771.15	1.47832299688643	-1.86229042054272
ENSG00000288012.2	2.25026774942755	-1.86348060985756
ENSG00000170364.13	0.613557042580264	-1.86421788735352
ENSG00000168724.18	0.566663018043001	-1.86423076624688
ENSG00000260088.1	3.36339382756892	-1.86424030384091
ENSG00000007168.14	0.648582987886061	-1.86472178189374
ENSG00000156273.16	0.658563749717808	-1.86528692581888
ENSG00000226889.4	0.975442241008781	-1.86546653240866
ENSG00000243199.1	0.855379192367887	-1.86561325519891
ENSG00000164896.21	0.664592380535661	-1.86598617841017
ENSG00000130340.17	0.710631828183255	-1.86625396358884
ENSG00000163625.17	0.662635391568868	-1.86655372767902
ENSG00000148225.17	1.04212271969111	-1.86763098496306
ENSG00000188342.13	0.574199132507112	-1.86818643503318
ENSG00000163159.15	0.563534403753052	-1.8683860865751
ENSG00000006071.16	3.39734925238568	-1.86856180998332
ENSG00000099246.18	0.534950253019481	-1.86886112036426
ENSG00000250982.2	1.21670707203491	-1.86896473590486
ENSG00000117298.16	0.928351580291667	-1.86980845586882
ENSG00000100592.16	1.00599718057677	-1.86984557991734
ENSG00000165240.22	0.833837293612195	-1.86986898582127
ENSG00000228474.6	0.770144206385749	-1.87030466402392
ENSG00000111206.13	1.10512597540678	-1.87067948587756
ENSG00000239264.9	1.15135574315049	-1.87122441838565
ENSG00000265033.2	6.43387298675186	-1.87128569112389
ENSG00000248538.10	2.07056929151198	-1.87137360748561
ENSG00000182600.10	1.44534233920686	-1.87196967753469
ENSG00000172915.20	1.68578856864779	-1.87230644786137
ENSG00000250682.6	11.9376388842861	-1.87273768339737
ENSG00000242882.1	2.64519284359115	-1.87312761982611
ENSG00000287650.1	8.68321446357785	-1.8732946340341
ENSG00000083520.15	0.624477227695921	-1.87353897990024
ENSG00000047597.7	1.67623678428383	-1.87395168864279
ENSG00000249846.7	1.22622893808275	-1.87462772427812
ENSG00000006459.11	0.831906557640928	-1.87530563117621
ENSG00000174233.12	1.03338508889915	-1.8763425216113
ENSG00000137177.20	0.916445302226094	-1.87736329525268
ENSG00000196419.13	0.535696810841015	-1.87747726088066
ENSG00000204682.9	2.12946311933425	-1.87779842024301
ENSG00000123268.9	0.570963927833892	-1.87801208303765
ENSG00000288823.1	1.08560719384678	-1.87811722466729
ENSG00000111911.7	0.647323498702612	-1.87954437847214
ENSG00000166111.10	6.29366475894547	-1.88014096260895
ENSG00000048392.13	0.790178957668892	-1.88030215949819
ENSG00000236782.8	1.25390028078014	-1.88201686721411
ENSG00000122545.22	0.526101608244842	-1.882069125189
ENSG00000037749.13	0.578518864273847	-1.88257350980186
ENSG00000138600.11	0.650969944111068	-1.88265996348388
ENSG00000135441.8	0.901077951933859	-1.88388791571032
ENSG00000085511.20	0.743300744291141	-1.88392484082076
ENSG00000170075.10	1.53140523649254	-1.88410161424751
ENSG00000178233.18	2.46713914333321	-1.88447051197921
ENSG00000283154.3	1.36804343603999	-1.88467293831489
ENSG00000120306.11	0.900957884222741	-1.88475565553472
ENSG00000281344.1	1.26878308604258	-1.88510445095131
ENSG00000136152.15	0.654563533489531	-1.8856988076073
ENSG00000072364.13	0.705983640756832	-1.88604868885129
ENSG00000184007.22	0.596114164061031	-1.88613164407589
ENSG00000278931.1	7.68444990441561	-1.88684450531192
ENSG00000257604.1	6.94167011955641	-1.8869779984121
ENSG00000179364.15	0.700735154919595	-1.88724498577402
ENSG00000174373.17	0.696948657564883	-1.88744810561405
ENSG00000146376.11	0.826922643332556	-1.88808462863667
ENSG00000117153.16	0.605591466881439	-1.88817414686229
ENSG00000202399.1	4.4460815871266	-1.88846419284409
ENSG00000172922.11	0.762763496871174	-1.88867541996764
ENSG00000185477.5	1.23774850663461	-1.88878007787992
ENSG00000105699.17	0.838870999019269	-1.88922298402688
ENSG00000091527.17	0.622532461286884	-1.88950429991298
ENSG00000277157.2	1.68877469800884	-1.88961735013149
ENSG00000164169.13	0.647702771490483	-1.88987600922216
ENSG00000230188.1	4.48117742214163	-1.89004522396593
ENSG00000290091.1	1.29428430790044	-1.89041633734437
ENSG00000249456.1	4.10080527578204	-1.89112080730406
ENSG00000286056.1	9.54829242277012	-1.89123130797384
ENSG00000082684.16	2.19873308616634	-1.89168440798945
ENSG00000261609.8	0.779965498905918	-1.89247491273075
ENSG00000260361.1	1.308995868354	-1.89253802798548
ENSG00000038210.14	0.769697215223495	-1.89260264465203
ENSG00000103769.10	0.580347086527961	-1.89281947827337
ENSG00000156711.17	0.999914644621481	-1.89299653460339
ENSG00000253284.2	2.14969677715902	-1.89324516216375
ENSG00000146701.12	0.638731639203426	-1.89373737799196
ENSG00000119392.16	0.631287853887156	-1.89374427374854
ENSG00000184188.6	0.922415579831958	-1.8943157608799
ENSG00000065833.9	1.28721781158254	-1.89440904485106
ENSG00000085788.14	0.831063020743345	-1.89441238834772
ENSG00000108395.14	0.674752493705936	-1.89460123368209
ENSG00000066468.24	1.05893544596129	-1.89473578559698
ENSG00000186280.7	0.892538847554351	-1.89494741344812
ENSG00000229433.2	5.50994113670388	-1.8952532897681
ENSG00000238266.3	5.99231695154491	-1.89652114763001
ENSG00000227630.4	1.39744726657142	-1.8969209253264
ENSG00000214108.4	1.21531803337563	-1.89722570545104
ENSG00000218682.1	5.16219056834026	-1.89789365267803
ENSG00000276966.3	1.61517738213353	-1.8980970716337
ENSG00000145349.20	0.921065300510164	-1.89903644988033
ENSG00000055917.17	0.588874887329096	-1.8990366302195
ENSG00000197177.16	10.9212485172008	-1.89911287707612
ENSG00000267002.4	0.886642317602342	-1.89941202863365
ENSG00000113916.18	0.947939291905871	-1.90086232850964
ENSG00000160767.23	0.662988009747868	-1.90138155642166
ENSG00000170779.11	0.81059321650938	-1.90163257410164
ENSG00000137801.11	1.57669406604548	-1.90241271885176
ENSG00000196932.12	1.33673509938399	-1.90298879077975
ENSG00000077943.8	1.24907050619288	-1.9033947869716
ENSG00000164327.14	0.612643952103065	-1.90362281361241
ENSG00000139629.16	1.25467978351177	-1.9039184964469
ENSG00000187210.14	1.10692124774158	-1.90398568463344
ENSG00000106823.13	1.56197531187589	-1.90479648438632
ENSG00000134996.12	0.810032152710925	-1.90509208240055
ENSG00000154639.19	1.15775494952145	-1.90656145175914
ENSG00000168005.9	0.710943526878308	-1.90667105724948
ENSG00000242551.2	4.52880400576558	-1.90707329430991
ENSG00000197302.11	0.614006208087075	-1.90720363629317
ENSG00000101883.6	1.83004269064764	-1.90760074274534
ENSG00000286340.3	1.1319622450281	-1.90783120975461
ENSG00000179091.5	1.00948625226638	-1.90815860719143
ENSG00000105479.16	1.79302156485973	-1.90823668950024
ENSG00000119147.10	2.52833893348259	-1.90893347212388
ENSG00000211445.13	2.19422509248216	-1.90895989521779
ENSG00000147475.17	0.790609447530353	-1.90911843034225
ENSG00000136937.13	0.661570477690606	-1.90967735532753
ENSG00000152061.24	0.804987229506697	-1.90984725413156
ENSG00000213672.8	0.644823577450985	-1.90985538335029
ENSG00000125864.14	1.34150132209529	-1.91079437489019
ENSG00000059758.8	0.688477340634576	-1.91096160537211
ENSG00000154277.13	2.29504906397142	-1.91145848886908
ENSG00000015171.21	0.716894529492186	-1.91302497659033
ENSG00000228862.5	4.50437080756568	-1.91445207478868
ENSG00000226754.3	1.05588436832016	-1.91491060187293
ENSG00000211448.14	3.67344904193233	-1.91563658365223
ENSG00000185513.18	1.33027736750808	-1.91638299325236
ENSG00000140451.13	1.28782594432966	-1.91719965143878
ENSG00000182871.16	1.10586311579982	-1.917238705295
ENSG00000143387.14	2.14429316486234	-1.91735384189791
ENSG00000145912.10	0.789735222017004	-1.91760722701596
ENSG00000273394.1	3.75294161638892	-1.91794352708231
ENSG00000226824.8	0.841405092498778	-1.91808413411866
ENSG00000164117.14	0.588098045805064	-1.9180897417826
ENSG00000234106.3	0.954487396599447	-1.91957991316289
ENSG00000289263.1	10.6600046210323	-1.91984364467411
ENSG00000134962.7	2.38620563457317	-1.92035458301603
ENSG00000104979.9	0.923657090629978	-1.92068792395203
ENSG00000135414.10	1.4921820903879	-1.92108329392309
ENSG00000230358.6	2.19802455997017	-1.92129041091179
ENSG00000161265.15	0.778273694040138	-1.92234323212466
ENSG00000120664.11	2.36534817261941	-1.92279812876293
ENSG00000037474.15	0.639929031164358	-1.92346488374396
ENSG00000268949.1	2.56736150825342	-1.92351241786235
ENSG00000093134.17	4.91198536115526	-1.92363813803087
ENSG00000134571.12	1.25495771423386	-1.92375467077566
ENSG00000118200.15	0.6418571221118	-1.92395198685302
ENSG00000160633.13	0.572304290719261	-1.9241320814636
ENSG00000159256.13	0.621957205714385	-1.9241698913435
ENSG00000207650.1	1.44537653665012	-1.92430140811344
ENSG00000135506.17	0.600048140744086	-1.92468083832536
ENSG00000204952.3	8.96497700117	-1.92503048037618
ENSG00000012983.12	0.680774527699841	-1.92518540919699
ENSG00000119042.18	1.59140712615991	-1.92534454202543
ENSG00000244144.1	6.87334482707903	-1.92629503209525
ENSG00000279484.2	8.70353841657189	-1.92708926173241
ENSG00000117013.17	1.5404274809071	-1.9279577226236
ENSG00000175267.15	2.90159824924915	-1.92813367839659
ENSG00000168004.10	1.62343813759517	-1.9281393587767
ENSG00000157514.18	1.1750720434389	-1.92872011914297
ENSG00000147592.9	0.949184262713384	-1.92911846935126
ENSG00000025423.11	1.52262827425104	-1.9297372312531
ENSG00000182379.10	2.47545726015227	-1.93077860147828
ENSG00000120705.13	0.56748728305263	-1.93111225410191
ENSG00000227533.7	1.21778024023439	-1.93162561582962
ENSG00000128872.10	1.26736476225764	-1.93185356995009
ENSG00000168028.15	0.879370222828733	-1.93187692699152
ENSG00000162032.16	0.872791385454458	-1.93277830171731
ENSG00000086200.17	0.63441724922687	-1.93349915611713
ENSG00000126785.13	1.08807215048325	-1.93383261299997
ENSG00000227934.1	3.97856776929366	-1.93404558477699
ENSG00000289135.2	0.906819105901494	-1.93554155594501
ENSG00000169297.8	10.2492770574057	-1.93562307056464
ENSG00000115129.14	0.916055078490568	-1.9356746488321
ENSG00000226540.2	2.0698638762975	-1.93576398463831
ENSG00000272817.1	3.34646984033719	-1.93583547054695
ENSG00000152377.15	2.41045367895033	-1.93595313987519
ENSG00000243167.1	3.99967630863835	-1.93595672875475
ENSG00000171105.14	0.854747324212033	-1.93658342964914
ENSG00000184719.13	0.965517656956109	-1.93661430659248
ENSG00000172940.13	4.08665589128385	-1.9370097912225
ENSG00000226833.7	1.11524073525154	-1.93892644277815
ENSG00000179630.11	1.01726674556134	-1.93923118292058
ENSG00000236735.3	1.1817165756773	-1.93943228598291
ENSG00000174898.16	5.86743969409382	-1.93960879161871
ENSG00000171435.15	1.25443437250688	-1.9397156868448
ENSG00000179271.3	0.924178805974025	-1.93994895297101
ENSG00000149294.18	2.47919775219111	-1.93996203449114
ENSG00000266389.1	2.32584123673723	-1.94017748230558
ENSG00000288825.1	3.10956741266259	-1.94046819131512
ENSG00000165731.21	1.99152262315395	-1.94078235809315
ENSG00000251867.4	1.04548049666286	-1.94084469957086
ENSG00000173465.8	0.739591342562153	-1.94087318388775
ENSG00000267421.6	1.30001433213284	-1.94091759590835
ENSG00000026297.17	0.95656270651119	-1.94196548377337
ENSG00000198189.11	0.977380693458567	-1.94205075175555
ENSG00000119906.13	0.773300789522872	-1.94250438879346
ENSG00000258477.1	1.08780966345169	-1.94313162905259
ENSG00000169994.20	1.98690046354505	-1.9441486915786
ENSG00000068912.15	0.521202549368993	-1.94434270089729
ENSG00000236663.2	8.35595514742924	-1.94449168345577
ENSG00000261542.1	0.89875720733875	-1.94522778739878
ENSG00000280007.1	1.32589663526078	-1.94600128529671
ENSG00000113441.16	0.84305463509497	-1.94648995407214
ENSG00000166743.10	1.39663070115245	-1.94653146746056
ENSG00000243431.1	0.975206193996177	-1.94661573746004
ENSG00000009790.15	1.52298233824991	-1.94714094752623
ENSG00000059915.17	1.4861147790763	-1.94756107204884
ENSG00000114737.16	1.13310332742528	-1.94774565006923
ENSG00000289874.1	5.69112342534493	-1.94837624768385
ENSG00000226186.1	5.71712160433112	-1.94852737630146
ENSG00000166257.10	1.95039628993393	-1.9487582213631
ENSG00000289594.1	1.9270971964462	-1.94888778753989
ENSG00000178149.17	0.663144264916956	-1.94910679007911
ENSG00000154134.15	1.57856185232207	-1.94914351738342
ENSG00000270781.1	2.11668969249165	-1.94923887172386
ENSG00000244723.3	2.91737244381282	-1.95052038523186
ENSG00000253729.9	0.770816589533095	-1.95151418950806
ENSG00000134215.16	2.60565077877572	-1.95172528709822
ENSG00000231621.3	5.94103214682115	-1.95180350949521
ENSG00000088038.20	0.66828156628476	-1.95189806236638
ENSG00000286627.1	7.15852407875853	-1.95222532317183
ENSG00000058799.15	0.631617071932458	-1.95284098536751
ENSG00000164329.15	0.518506245722299	-1.95365015556092
ENSG00000239445.6	1.67524383236553	-1.95366730725265
ENSG00000104643.10	0.720678165606272	-1.95420806953717
ENSG00000233045.1	0.896473147042634	-1.95430689017784
ENSG00000176024.18	0.720046499653576	-1.95453888005221
ENSG00000100603.14	0.506451414559722	-1.95458626925757
ENSG00000106080.11	0.869788640360992	-1.95463745643545
ENSG00000133115.12	11.7595683591453	-1.95528505531491
ENSG00000160446.19	0.789660001726429	-1.9558135997302
ENSG00000112697.17	0.755575124836442	-1.95603235545577
ENSG00000118454.13	0.528898486289875	-1.95622139606742
ENSG00000158987.22	0.583786768442514	-1.95840662724888
ENSG00000137221.14	0.6372080330229	-1.95893475618242
ENSG00000092200.13	1.22731710077457	-1.95956922819497
ENSG00000125878.7	2.0329508431278	-1.96137597124557
ENSG00000259321.1	1.12450854110827	-1.96171777402805
ENSG00000154102.11	1.81221550223024	-1.96179675397251
ENSG00000198862.14	0.595440363175336	-1.96241340369605
ENSG00000289032.1	1.45432279447889	-1.96336463145121
ENSG00000001167.15	0.736794138078261	-1.96343994704312
ENSG00000033327.13	1.28400472818297	-1.96419812859137
ENSG00000236993.2	2.06742010278857	-1.96482312936016
ENSG00000163590.14	1.30422110882115	-1.96525447499142
ENSG00000206140.12	1.21055621565755	-1.96534194914251
ENSG00000170871.12	0.843018703448327	-1.96593069104635
ENSG00000105825.14	2.1098756653766	-1.96598904564229
ENSG00000237991.3	1.18471233623169	-1.96621574285592
ENSG00000229644.6	1.21668366707856	-1.96684636574736
ENSG00000127589.4	0.890360415871584	-1.96722222675741
ENSG00000230667.7	2.01736648175303	-1.96779446695365
ENSG00000181982.20	0.753582020297225	-1.96800122704184
ENSG00000169291.10	1.14886073689181	-1.96841040978635
ENSG00000087111.22	0.842047340711053	-1.96911944944366
ENSG00000177599.13	1.19571092523236	-1.96937841540484
ENSG00000289883.1	4.45277900628848	-1.96973402123301
ENSG00000178033.6	1.58900737329541	-1.97009967898251
ENSG00000248787.2	1.20993306051829	-1.97031817703849
ENSG00000170558.10	2.45363813518462	-1.97057932270792
ENSG00000276289.6	6.66330962407074	-1.97141202152044
ENSG00000188523.9	3.65773561960866	-1.97262852042481
ENSG00000082397.18	1.45728587414754	-1.97274464873889
ENSG00000167513.9	0.960968289165833	-1.97420061970641
ENSG00000188681.14	5.13774151041248	-1.97422227412207
ENSG00000119139.21	1.16292262772511	-1.97429305786382
ENSG00000103150.7	0.811534873905707	-1.97465700776273
ENSG00000213228.5	0.945486273259282	-1.97581749014627
ENSG00000173926.6	1.1270853437767	-1.97590973529073
ENSG00000162434.14	0.754811738143171	-1.97644444601325
ENSG00000182742.6	2.07348161726318	-1.97713679319867
ENSG00000182175.15	1.41880366228612	-1.97853252806007
ENSG00000100796.18	0.652422646836552	-1.97901460599685
ENSG00000225950.9	2.61239076598824	-1.9793807573065
ENSG00000227741.1	1.22094639472882	-1.9813211979121
ENSG00000047249.18	0.620814911741598	-1.98147431932272
ENSG00000186471.13	7.36103274931122	-1.98166197899919
ENSG00000102893.18	0.717399816627477	-1.98194777348783
ENSG00000169021.6	0.875428015027431	-1.98221272694311
ENSG00000205683.12	1.89669297954363	-1.98314134384568
ENSG00000229585.4	5.23042877386894	-1.98444881474979
ENSG00000110429.14	0.623282191533559	-1.98506444305843
ENSG00000172732.12	0.470299723880064	-1.98638016995549
ENSG00000068615.20	1.84884919727406	-1.98843886779124
ENSG00000214022.12	0.656519777681266	-1.98927683865977
ENSG00000137824.16	0.634827746016191	-1.98947146996268
ENSG00000178171.12	7.13659909733566	-1.98986027111488
ENSG00000188856.6	2.05887952737348	-1.99002457247316
ENSG00000005156.12	0.711680631953356	-1.99005052491229
ENSG00000180438.15	2.15140908792263	-1.99018796839946
ENSG00000197601.14	0.650700575118843	-1.99089627335788
ENSG00000227258.7	1.48965862076812	-1.99092016190293
ENSG00000204335.4	3.19643122640422	-1.99133366176147
ENSG00000260266.1	3.1729984381448	-1.99134873845209
ENSG00000244486.9	1.37315724175268	-1.99163819507314
ENSG00000162510.6	1.58300274875294	-1.99257320153497
ENSG00000161270.20	2.81314410237898	-1.99258480170096
ENSG00000286180.1	6.29911981187994	-1.99299004052423
ENSG00000176125.7	0.99304844378346	-1.9941382934788
ENSG00000103942.13	1.17328634518799	-1.99492941919494
ENSG00000274020.4	0.898068280342819	-1.99502303760157
ENSG00000111269.3	0.75583398904243	-1.99538560609671
ENSG00000149761.9	0.727154898838171	-1.9960581911359
ENSG00000223611.7	4.67471514531759	-1.99619871726342
ENSG00000145685.14	0.936692935351444	-1.99644919999596
ENSG00000138760.11	0.767852418671308	-1.99706176705101
ENSG00000129667.13	0.819769252955332	-1.99729706671961
ENSG00000110066.16	0.64301195725446	-1.99769548345341
ENSG00000100867.15	2.52649049354932	-1.99800309724783
ENSG00000271755.1	1.49593585263504	-1.99802182307191
ENSG00000204209.13	0.566683839477525	-1.99818705408137
ENSG00000188051.7	2.71700355214265	-1.99909065299466
ENSG00000140284.11	1.5018167450902	-1.99927538929635
ENSG00000129158.11	0.686261995799768	-1.99928731695843
ENSG00000205482.11	1.09733512629475	-1.99981261580226
ENSG00000280202.1	2.46274305332285	-2.00127469560897
ENSG00000168502.18	1.8259746945973	-2.00179417136877
ENSG00000291101.1	1.44925285127617	-2.00184086975237
ENSG00000161609.10	2.68165845795024	-2.00194815788424
ENSG00000204581.3	1.34398712014197	-2.00348182547566
ENSG00000258317.1	2.90669155041791	-2.00380581803321
ENSG00000284505.1	4.90268924268362	-2.00383959208818
ENSG00000205084.12	0.975873916200955	-2.00441358487473
ENSG00000186073.14	0.700421359390187	-2.00447785963591
ENSG00000177675.9	1.53411445215737	-2.00473050006066
ENSG00000078142.14	0.704909426988503	-2.00498130874853
ENSG00000239306.5	0.483313910760752	-2.00507067494927
ENSG00000136942.15	1.00710446240131	-2.00528915138559
ENSG00000115896.17	1.31681531553375	-2.00553711231143
ENSG00000130584.12	1.19336025584144	-2.00575130296851
ENSG00000153822.15	5.43436649224196	-2.00649317241523
ENSG00000225267.1	1.29027668272371	-2.00649769479787
ENSG00000225377.6	0.909816547629669	-2.00776085104754
ENSG00000255774.2	14.2917641999582	-2.00795056197173
ENSG00000175170.16	1.31439546399709	-2.00846112421235
ENSG00000243280.2	5.03610280019409	-2.00846495751505
ENSG00000151552.13	0.705899675159601	-2.00852851903516
ENSG00000146731.11	0.566424366487746	-2.00860137722463
ENSG00000288928.1	3.03533514030724	-2.00863445477861
ENSG00000267677.1	4.53458111809913	-2.00906426050169
ENSG00000229896.2	2.84185558344026	-2.00927838667149
ENSG00000175536.7	1.01836172329554	-2.01002141887236
ENSG00000166596.15	1.87380792536113	-2.01024118908445
ENSG00000234558.1	3.69359275944088	-2.01033533102168
ENSG00000272168.10	1.49694152797147	-2.01126713839325
ENSG00000108961.14	0.84063488377922	-2.0115364327926
ENSG00000109111.15	0.733166055153102	-2.01195308560453
ENSG00000091129.22	1.60767524567059	-2.0124007039415
ENSG00000248554.1	1.62359827223158	-2.01263626421381
ENSG00000198018.7	0.908528145775261	-2.01272192208622
ENSG00000197136.5	0.701834345038746	-2.0130349745846
ENSG00000114019.15	0.960020847642587	-2.01357926932482
ENSG00000274528.1	1.48702486720306	-2.01401113490386
ENSG00000237605.3	1.3337117437849	-2.01440473347583
ENSG00000205250.9	0.599863670846894	-2.01510913857743
ENSG00000291224.1	0.999742119744629	-2.01519099425144
ENSG00000271207.1	1.1663840725877	-2.0154045525882
ENSG00000138615.6	2.29674679318316	-2.01596679367164
ENSG00000136868.11	0.827627777534374	-2.01601444531407
ENSG00000187024.15	2.478753708602	-2.01632599574597
ENSG00000104859.15	0.677465358064905	-2.01717893768719
ENSG00000267472.1	6.87841417582784	-2.01738875444498
ENSG00000105732.13	0.759923620610988	-2.01774161602164
ENSG00000285825.2	1.31619521191136	-2.01775038566085
ENSG00000244509.4	0.947141500715174	-2.01897578431998
ENSG00000236060.2	1.53071902037643	-2.01904676348161
ENSG00000253819.3	6.7259853838023	-2.02001183602294
ENSG00000114854.8	2.73038599857737	-2.02057425199355
ENSG00000164414.19	0.801907616424286	-2.02266119196319
ENSG00000274272.1	1.42610430138034	-2.02269499758512
ENSG00000198886.2	0.776676945796157	-2.02341947031702
ENSG00000143183.18	0.576247942160315	-2.0238337491779
ENSG00000092978.11	0.650242675023744	-2.02522397768007
ENSG00000231769.4	3.05244755620136	-2.02618550402488
ENSG00000012174.12	0.707358312875133	-2.02864486480968
ENSG00000154358.23	1.22409955231158	-2.029351366409
ENSG00000150961.15	0.821512153120172	-2.02942696334437
ENSG00000276223.1	1.8825850576237	-2.02983021094897
ENSG00000188312.15	0.728416614101868	-2.03001953418413
ENSG00000258675.2	7.80182616990784	-2.03105430279619
ENSG00000180488.17	0.649513458176055	-2.03116789801554
ENSG00000230882.1	1.95920457321449	-2.03183095956617
ENSG00000137218.10	0.638244960754687	-2.03236935430261
ENSG00000161082.13	1.99591445148089	-2.03370647154047
ENSG00000118733.17	10.6741204091322	-2.03482706083157
ENSG00000110880.11	0.715514835788175	-2.03486669440504
ENSG00000204316.13	0.789553457108573	-2.03527382956144
ENSG00000061656.11	1.32973850111656	-2.03542142792736
ENSG00000142677.4	1.77555601471383	-2.03566211953868
ENSG00000182511.12	0.858422968993461	-2.03664360827217
ENSG00000198879.13	1.49519814911069	-2.03672376560674
ENSG00000170293.9	0.845434384109458	-2.03699246277414
ENSG00000229337.2	1.08709850116994	-2.03734359435038
ENSG00000110660.15	0.956154292335006	-2.03780656102933
ENSG00000134121.10	2.45557489379669	-2.03846198932496
ENSG00000139842.15	0.633764313006626	-2.03895531289435
ENSG00000170537.13	1.27903211299146	-2.03973013283303
ENSG00000144659.13	0.814853726917429	-2.03996397291268
ENSG00000000003.16	0.799380549332784	-2.03998443071392
ENSG00000119383.21	0.589009264703494	-2.04037603428026
ENSG00000179914.5	7.64244152550975	-2.040586713131
ENSG00000258581.2	3.63023017322724	-2.04090952368178
ENSG00000269043.2	7.07046918121039	-2.04095224559116
ENSG00000083845.9	1.00822194456981	-2.04123420175529
ENSG00000099968.18	0.600121218623716	-2.04157407038737
ENSG00000076770.16	1.12281810565636	-2.04261335148629
ENSG00000227855.5	1.15111628944402	-2.04325073196154
ENSG00000159596.7	0.580511970299042	-2.04341913530831
ENSG00000139567.13	1.05055238178969	-2.04399692138634
ENSG00000154265.16	1.1301918837867	-2.04400637422065
ENSG00000178878.13	0.867627105879146	-2.04530132285082
ENSG00000157734.14	1.22462094005135	-2.04572153619222
ENSG00000188162.12	5.49229417696157	-2.04587205801159
ENSG00000083307.12	1.09075048051516	-2.04670865247422
ENSG00000271737.2	1.11018911670776	-2.04735341494675
ENSG00000108829.10	0.751216591342196	-2.04790671261709
ENSG00000213988.11	1.51231871715933	-2.04814723072109
ENSG00000210082.2	0.817980719897627	-2.04942156103009
ENSG00000241741.1	0.997665870124789	-2.05026219796541
ENSG00000273145.1	0.886883084931	-2.05107483967837
ENSG00000116132.12	2.53719129356301	-2.05206772323722
ENSG00000159335.19	0.891383504643498	-2.05368456021299
ENSG00000243147.8	0.789624172390781	-2.05374779363651
ENSG00000239213.7	0.815280131033434	-2.05487039700467
ENSG00000197847.12	1.66201031568879	-2.05544350228187
ENSG00000164056.11	1.31062665372932	-2.05545628151238
ENSG00000140479.18	2.06812036374922	-2.05560328059021
ENSG00000186174.13	1.12976862716482	-2.05588033051064
ENSG00000144015.5	12.1979399808526	-2.05625849342857
ENSG00000064655.19	2.18604489963791	-2.05664500122446
