Gene	Model	Statistic
ENSG00000287665.1	GLMNET	0.434566292581053
ENSG00000183023.19	GLMNET	0.434658568829676
ENSG00000173581.8	GLMNET	0.434730234089315
ENSG00000143815.15	GLMNET	0.434754808717358
ENSG00000104518.11	GLMNET	0.434908827267984
ENSG00000275888.1	GLMNET	0.434929169293633
ENSG00000141506.15	GLMNET	0.434959623930234
ENSG00000006757.12	GLMNET	0.43496008114362
ENSG00000260806.1	GLMNET	0.43496650231789
ENSG00000104524.14	GLMNET	0.435019353969902
ENSG00000164976.9	GLMNET	0.435024537414597
ENSG00000160219.12	GLMNET	0.435123119586163
ENSG00000090971.5	GLMNET	0.435129923642645
ENSG00000206530.11	GLMNET	0.435311679073712
ENSG00000143942.5	GLMNET	0.435385434453786
ENSG00000248671.9	GLMNET	0.435454137321479
ENSG00000099204.22	GLMNET	0.435554654484474
ENSG00000186409.19	GLMNET	0.435633801811401
ENSG00000181381.15	GLMNET	0.435725424492367
ENSG00000247199.6	GLMNET	0.435740056325153
ENSG00000196696.14	GLMNET	0.435741118282047
ENSG00000155324.10	GLMNET	0.435763369986421
ENSG00000163565.20	GLMNET	0.435879535101299
ENSG00000130701.4	GLMNET	0.436033459350205
ENSG00000246582.3	GLMNET	0.43614342220519
ENSG00000239415.1	GLMNET	0.436231395920902
ENSG00000275180.2	GLMNET	0.436374302280046
ENSG00000196976.8	GLMNET	0.436375098113251
ENSG00000076554.16	GLMNET	0.436402490961864
ENSG00000260285.1	GLMNET	0.436445659936252
ENSG00000126368.6	GLMNET	0.436463306164379
ENSG00000198189.11	GLMNET	0.436516185270332
ENSG00000161551.15	GLMNET	0.436533967795418
ENSG00000142731.11	GLMNET	0.436543508179239
ENSG00000181754.7	GLMNET	0.436560608908895
ENSG00000082438.18	GLMNET	0.436571263978106
ENSG00000133574.10	GLMNET	0.436684399198335
ENSG00000073712.15	GLMNET	0.436728639940592
ENSG00000261801.8	GLMNET	0.436748888346762
ENSG00000238000.1	GLMNET	0.436940996327416
ENSG00000141540.11	GLMNET	0.437072427661925
ENSG00000100055.21	GLMNET	0.43718382175633
ENSG00000182224.12	GLMNET	0.437290186181521
ENSG00000116962.15	GLMNET	0.437339781853154
ENSG00000182871.16	GLMNET	0.437497860122467
ENSG00000141198.16	GLMNET	0.437570759943546
ENSG00000279425.1	GLMNET	0.437741039104429
ENSG00000145990.11	GLMNET	0.4377513352724
ENSG00000180211.5	GLMNET	0.437759618073558
ENSG00000162511.8	GLMNET	0.437803780943296
ENSG00000152990.14	GLMNET	0.437828070848336
ENSG00000229539.2	GLMNET	0.437829636394802
ENSG00000232442.3	GLMNET	0.437857756047183
ENSG00000221994.12	GLMNET	0.437870819216755
ENSG00000185347.19	GLMNET	0.437903351623514
ENSG00000254536.2	GLMNET	0.438130171523074
ENSG00000273061.3	GLMNET	0.438348360379946
ENSG00000113790.11	GLMNET	0.438531539815048
ENSG00000101460.13	GLMNET	0.438705789129658
ENSG00000104870.13	GLMNET	0.438718798868657
ENSG00000255585.3	GLMNET	0.438768686004386
ENSG00000103599.20	GLMNET	0.438802724506558
ENSG00000099849.15	GLMNET	0.43896837288972
ENSG00000129450.9	GLMNET	0.43917447776824
ENSG00000090975.14	GLMNET	0.439343717885433
ENSG00000286019.2	GLMNET	0.439402073835099
ENSG00000203872.7	GLMNET	0.439455662132031
ENSG00000289440.1	GLMNET	0.439601754679802
ENSG00000173193.15	GLMNET	0.439620276993377
ENSG00000118263.16	GLMNET	0.440120687096424
ENSG00000185875.13	GLMNET	0.440436236494158
ENSG00000162924.16	GLMNET	0.440444839431895
ENSG00000232931.6	GLMNET	0.440454635179309
ENSG00000177189.14	GLMNET	0.440533158952816
ENSG00000113356.13	GLMNET	0.440724049933585
ENSG00000259366.3	GLMNET	0.440768071752592
ENSG00000053918.19	GLMNET	0.440807111973267
ENSG00000130592.17	GLMNET	0.440949550624265
ENSG00000109113.20	GLMNET	0.441100952908398
ENSG00000168268.11	GLMNET	0.441257927656273
ENSG00000197978.10	GLMNET	0.441389466719805
ENSG00000155066.16	GLMNET	0.441395470395116
ENSG00000111860.14	GLMNET	0.441618789707798
ENSG00000276718.1	GLMNET	0.441637164334928
ENSG00000198689.13	GLMNET	0.44164727658
ENSG00000162618.15	GLMNET	0.442098920958834
ENSG00000156050.10	GLMNET	0.44211453724718
ENSG00000090013.11	GLMNET	0.442154844626913
ENSG00000289045.1	GLMNET	0.442258456069153
ENSG00000155099.8	GLMNET	0.442274502433108
ENSG00000254783.1	GLMNET	0.442349052376631
ENSG00000101773.19	GLMNET	0.442369768879171
ENSG00000119138.5	GLMNET	0.442384885023468
ENSG00000233452.9	GLMNET	0.442531817798884
ENSG00000273218.1	GLMNET	0.442575412019521
ENSG00000198513.14	GLMNET	0.442654083252559
ENSG00000123836.15	GLMNET	0.442687486887959
ENSG00000101331.17	GLMNET	0.44278743322547
ENSG00000091972.18	GLMNET	0.442813001091811
ENSG00000179761.12	GLMNET	0.442859778563487
ENSG00000271614.1	GLMNET	0.442865033446462
ENSG00000083807.10	GLMNET	0.442889193278354
ENSG00000166845.15	GLMNET	0.442926238769386
ENSG00000233461.6	GLMNET	0.44310803497586
ENSG00000133315.12	GLMNET	0.443133711612312
ENSG00000188931.4	GLMNET	0.44317261112903
ENSG00000139793.21	GLMNET	0.44328294425326
ENSG00000214226.9	GLMNET	0.443420078380852
ENSG00000198844.12	GLMNET	0.443577432971233
ENSG00000154096.14	GLMNET	0.443600839505446
ENSG00000237499.7	GLMNET	0.443701850620546
ENSG00000100784.12	GLMNET	0.44374063022812
ENSG00000236901.6	GLMNET	0.443774000667925
ENSG00000138346.16	GLMNET	0.443870076659557
ENSG00000171223.6	GLMNET	0.443948125321761
ENSG00000268087.1	GLMNET	0.443952249898927
ENSG00000242125.3	GLMNET	0.444134689859619
ENSG00000014914.21	GLMNET	0.44418118993339
ENSG00000146707.15	GLMNET	0.44418287628602
ENSG00000093144.19	GLMNET	0.444265251123656
ENSG00000213213.14	GLMNET	0.444325052443172
ENSG00000163380.16	GLMNET	0.444577033762767
ENSG00000260464.1	GLMNET	0.444607868070778
ENSG00000118407.15	GLMNET	0.444643288346814
ENSG00000291046.1	GLMNET	0.444651256327863
ENSG00000133107.15	GLMNET	0.444913917168604
ENSG00000251432.8	GLMNET	0.444977907444648
ENSG00000275183.2	GLMNET	0.445101094949339
ENSG00000180611.7	GLMNET	0.445177965937383
ENSG00000291113.1	GLMNET	0.445478184086431
ENSG00000182108.11	GLMNET	0.445855182521433
ENSG00000173482.17	GLMNET	0.445878298817752
ENSG00000137507.11	GLMNET	0.445916370015814
ENSG00000124942.14	GLMNET	0.445987382091866
ENSG00000260400.1	GLMNET	0.446054540754365
ENSG00000099998.19	GLMNET	0.446167125536126
ENSG00000213713.3	GLMNET	0.446262495474385
ENSG00000002587.10	GLMNET	0.446539483431313
ENSG00000180891.13	GLMNET	0.446760844797635
ENSG00000114450.11	GLMNET	0.446862771836006
ENSG00000188486.4	GLMNET	0.446864956963886
ENSG00000198466.12	GLMNET	0.447071809002607
ENSG00000172748.14	GLMNET	0.447196404023768
ENSG00000206228.4	GLMNET	0.447217497258229
ENSG00000176593.8	GLMNET	0.447285049535666
ENSG00000197757.8	GLMNET	0.44739134334718
ENSG00000013583.10	GLMNET	0.447441224634989
ENSG00000161835.11	GLMNET	0.447528953322104
ENSG00000288983.2	GLMNET	0.447529934926254
ENSG00000158869.11	GLMNET	0.447671463970097
ENSG00000186496.12	GLMNET	0.447843679849834
ENSG00000148655.16	GLMNET	0.447847668997409
ENSG00000163132.8	GLMNET	0.4479735288396
ENSG00000283498.1	GLMNET	0.447980129144012
ENSG00000128928.10	GLMNET	0.448008473959346
ENSG00000058091.17	GLMNET	0.448067592698838
ENSG00000134780.10	GLMNET	0.448089054924724
ENSG00000257557.2	GLMNET	0.448213427379406
ENSG00000281912.1	GLMNET	0.448326574700528
ENSG00000159884.12	GLMNET	0.448344358889461
ENSG00000291137.1	GLMNET	0.448415926610488
ENSG00000290394.1	GLMNET	0.448484261019098
ENSG00000244363.3	GLMNET	0.448577487066604
ENSG00000260259.1	GLMNET	0.448607608775513
ENSG00000095015.6	GLMNET	0.448696144578932
ENSG00000153531.15	GLMNET	0.44889263615199
ENSG00000216624.3	GLMNET	0.449228603211141
ENSG00000110944.9	GLMNET	0.449248242495395
ENSG00000171488.15	GLMNET	0.449265003448412
ENSG00000227008.2	GLMNET	0.449276114287182
ENSG00000226889.4	GLMNET	0.449309393891341
ENSG00000185585.20	GLMNET	0.449359617919842
ENSG00000152926.16	GLMNET	0.449373531561206
ENSG00000289164.1	GLMNET	0.449500414316827
ENSG00000185669.6	GLMNET	0.449697835211824
ENSG00000024422.12	GLMNET	0.449796970246064
ENSG00000095585.18	GLMNET	0.449805295641067
ENSG00000291085.1	GLMNET	0.449908582007065
ENSG00000276900.1	GLMNET	0.450220472967271
ENSG00000137393.10	GLMNET	0.450298861010912
ENSG00000167508.12	GLMNET	0.450357449633397
ENSG00000125434.11	GLMNET	0.450359807285812
ENSG00000118971.9	GLMNET	0.450363314556545
ENSG00000213326.4	GLMNET	0.450427841038593
ENSG00000278834.2	GLMNET	0.450531620320162
ENSG00000258441.1	GLMNET	0.450623768731704
ENSG00000243716.12	GLMNET	0.45072034846837
ENSG00000185561.10	GLMNET	0.45074742623086
ENSG00000203668.3	GLMNET	0.45103471241257
ENSG00000285928.1	GLMNET	0.451043480248008
ENSG00000138613.14	GLMNET	0.451051213804162
ENSG00000264343.7	GLMNET	0.451090751211556
ENSG00000172803.18	GLMNET	0.451142736867529
ENSG00000197959.15	GLMNET	0.45120164130854
ENSG00000272338.2	GLMNET	0.451227272597286
ENSG00000157833.13	GLMNET	0.451403428706202
ENSG00000256967.1	GLMNET	0.451424765214981
ENSG00000172216.6	GLMNET	0.451454624615922
ENSG00000259556.2	GLMNET	0.451552389273892
ENSG00000240053.9	GLMNET	0.451560598868622
ENSG00000182218.10	GLMNET	0.451592512330726
ENSG00000224424.8	GLMNET	0.451709369816425
ENSG00000154240.18	GLMNET	0.451709511194326
ENSG00000100644.17	GLMNET	0.451740827043978
ENSG00000046604.14	GLMNET	0.451748699044411
ENSG00000280303.2	GLMNET	0.451769277357083
ENSG00000229659.1	GLMNET	0.451769332393773
ENSG00000185641.6	GLMNET	0.45181420736791
ENSG00000275582.1	GLMNET	0.451919496273112
ENSG00000141497.14	GLMNET	0.452002160993133
ENSG00000235655.3	GLMNET	0.45218314268655
ENSG00000129474.17	GLMNET	0.45218413118735
ENSG00000139618.18	GLMNET	0.452313722864213
ENSG00000214944.10	GLMNET	0.452332973310329
ENSG00000151458.12	GLMNET	0.452364438832953
ENSG00000172380.6	GLMNET	0.45237595662329
ENSG00000152465.18	GLMNET	0.452418643543255
ENSG00000143036.17	GLMNET	0.452591469063763
ENSG00000145349.20	GLMNET	0.45270471335005
ENSG00000010704.19	GLMNET	0.452720188709474
ENSG00000137411.19	GLMNET	0.452745916851527
ENSG00000237676.1	GLMNET	0.452756870910459
ENSG00000181104.7	GLMNET	0.452831573920434
ENSG00000170667.16	GLMNET	0.452848200394844
ENSG00000286760.3	GLMNET	0.452850285700113
ENSG00000206417.8	GLMNET	0.452913866812469
ENSG00000085788.14	GLMNET	0.452937958890884
ENSG00000112773.16	GLMNET	0.452954897296734
ENSG00000035664.11	GLMNET	0.453161425263615
ENSG00000037965.6	GLMNET	0.453437087316037
ENSG00000101017.15	GLMNET	0.453559167101703
ENSG00000254389.3	GLMNET	0.45378057571624
ENSG00000062582.14	GLMNET	0.453915725881722
ENSG00000251034.2	GLMNET	0.454064706119467
ENSG00000214460.3	GLMNET	0.454128359711226
ENSG00000138074.15	GLMNET	0.454227324511569
ENSG00000137880.6	GLMNET	0.454239854588195
ENSG00000130164.15	GLMNET	0.45424941484408
ENSG00000286431.1	GLMNET	0.45446894813478
ENSG00000166676.17	GLMNET	0.454491746680409
ENSG00000229852.4	GLMNET	0.454628572991995
ENSG00000267939.1	GLMNET	0.454686990902237
ENSG00000185267.10	GLMNET	0.454744997313077
ENSG00000263004.3	GLMNET	0.454795900424384
ENSG00000131055.5	GLMNET	0.454802959030588
ENSG00000265688.2	GLMNET	0.454806632821841
ENSG00000227124.11	GLMNET	0.454897108550223
ENSG00000230487.9	GLMNET	0.454939186662982
ENSG00000148737.18	GLMNET	0.454943997517454
ENSG00000170049.10	GLMNET	0.455027220428045
ENSG00000245213.7	GLMNET	0.455072559763873
ENSG00000118369.13	GLMNET	0.455108656198622
ENSG00000156875.14	GLMNET	0.455170315512547
ENSG00000198342.10	GLMNET	0.455574712483501
ENSG00000239559.2	GLMNET	0.456026802187929
ENSG00000111788.10	GLMNET	0.456130418276126
ENSG00000163219.12	GLMNET	0.456179831875379
ENSG00000134070.5	GLMNET	0.456314020119148
ENSG00000231711.2	GLMNET	0.45639688074983
ENSG00000112137.19	GLMNET	0.456412885794057
ENSG00000158163.15	GLMNET	0.456486154668748
ENSG00000226015.2	GLMNET	0.456564356095574
ENSG00000268230.5	GLMNET	0.456580658740335
ENSG00000197852.12	GLMNET	0.456588842050424
ENSG00000131196.18	GLMNET	0.456589712797648
ENSG00000131370.16	GLMNET	0.456627250818388
ENSG00000291317.1	GLMNET	0.456861097054192
ENSG00000220201.8	GLMNET	0.456999542170912
ENSG00000263069.6	GLMNET	0.457222388270523
ENSG00000143797.12	GLMNET	0.457263674396664
ENSG00000101695.9	GLMNET	0.457592309289868
ENSG00000135912.11	GLMNET	0.457626175562313
ENSG00000103876.14	GLMNET	0.457636097205115
ENSG00000256433.3	GLMNET	0.457691389707332
ENSG00000155962.13	GLMNET	0.457785291470715
ENSG00000136895.19	GLMNET	0.457959778632982
ENSG00000224546.2	GLMNET	0.457964252735213
ENSG00000283041.1	GLMNET	0.457991279912522
ENSG00000145476.16	GLMNET	0.458070708428243
ENSG00000259904.1	GLMNET	0.458198519907719
ENSG00000138964.17	GLMNET	0.458203145291471
ENSG00000280832.3	GLMNET	0.458225889316897
ENSG00000182310.16	GLMNET	0.458253521928142
ENSG00000253930.1	GLMNET	0.458261254492947
ENSG00000213347.11	GLMNET	0.458296543761407
ENSG00000290796.1	GLMNET	0.45841347873328
ENSG00000204482.11	GLMNET	0.458442899957841
ENSG00000115355.18	GLMNET	0.458566041818289
ENSG00000267390.3	GLMNET	0.45858854185204
ENSG00000197375.14	GLMNET	0.458618012764493
ENSG00000136867.11	GLMNET	0.45868721259625
ENSG00000145730.21	GLMNET	0.458792753126244
ENSG00000132819.17	GLMNET	0.458795402048282
ENSG00000150048.10	GLMNET	0.458853518352494
ENSG00000174370.12	GLMNET	0.458919146069026
ENSG00000264281.3	GLMNET	0.458975738282532
ENSG00000126860.12	GLMNET	0.458985156271335
ENSG00000276248.1	GLMNET	0.459023661193787
ENSG00000146414.17	GLMNET	0.459045558178691
ENSG00000107833.11	GLMNET	0.459069139383827
ENSG00000255435.7	GLMNET	0.459226044541429
ENSG00000257270.1	GLMNET	0.459589799409479
ENSG00000143891.17	GLMNET	0.45960304314185
ENSG00000215817.9	GLMNET	0.459630008667888
ENSG00000123342.16	GLMNET	0.459734173344502
ENSG00000136404.16	GLMNET	0.459858705335648
ENSG00000207561.1	GLMNET	0.459922914353935
ENSG00000214826.5	GLMNET	0.459931311860938
ENSG00000161544.10	GLMNET	0.459941066119608
ENSG00000121064.13	GLMNET	0.460021592186046
ENSG00000285589.1	GLMNET	0.46008441458143
ENSG00000213904.11	GLMNET	0.460145757347293
ENSG00000105649.10	GLMNET	0.460221887849965
ENSG00000136378.15	GLMNET	0.460223078658711
ENSG00000010671.18	GLMNET	0.460238786119635
ENSG00000280254.1	GLMNET	0.460321614152313
ENSG00000179627.10	GLMNET	0.460330148056247
ENSG00000238045.9	GLMNET	0.460456644732506
ENSG00000143995.20	GLMNET	0.46057969974398
ENSG00000052344.16	GLMNET	0.460613989587891
ENSG00000189283.11	GLMNET	0.460634263921484
ENSG00000287574.1	GLMNET	0.460852642538543
ENSG00000224081.10	GLMNET	0.460979874103389
ENSG00000124216.4	GLMNET	0.461005467381425
ENSG00000028137.19	GLMNET	0.461034199328402
ENSG00000172508.11	GLMNET	0.461061201845673
ENSG00000167733.14	GLMNET	0.461127817062436
ENSG00000171860.5	GLMNET	0.461200005440261
ENSG00000205133.12	GLMNET	0.461273984071348
ENSG00000240429.1	GLMNET	0.46129674182617
ENSG00000241255.1	GLMNET	0.461345209484501
ENSG00000272849.1	GLMNET	0.461374294514926
ENSG00000139537.11	GLMNET	0.461406346344379
ENSG00000254676.1	GLMNET	0.461431722012181
ENSG00000156587.16	GLMNET	0.461456222769827
ENSG00000089820.17	GLMNET	0.4614921103622
ENSG00000165591.7	GLMNET	0.461562860906301
ENSG00000226711.9	GLMNET	0.461673495981245
ENSG00000268575.1	GLMNET	0.461680124713867
ENSG00000224903.2	GLMNET	0.461694923115612
ENSG00000213280.2	GLMNET	0.46170109480787
ENSG00000251023.1	GLMNET	0.461917354202021
ENSG00000086300.17	GLMNET	0.461994183873924
ENSG00000280138.1	GLMNET	0.462182600151538
ENSG00000102096.10	GLMNET	0.462186922010543
ENSG00000212747.5	GLMNET	0.462214330808716
ENSG00000176046.9	GLMNET	0.462262444350699
ENSG00000272518.1	GLMNET	0.462297303605975
ENSG00000147676.14	GLMNET	0.46238522970481
ENSG00000137309.21	GLMNET	0.462400913278607
ENSG00000258920.1	GLMNET	0.462445904062069
ENSG00000279267.1	GLMNET	0.462523420801579
ENSG00000170161.7	GLMNET	0.462692324796592
ENSG00000166313.20	GLMNET	0.462704413492339
ENSG00000155850.9	GLMNET	0.462852640146473
ENSG00000225361.4	GLMNET	0.46309994876581
ENSG00000213888.3	GLMNET	0.463203652042916
ENSG00000020181.18	GLMNET	0.463236636994322
ENSG00000196782.13	GLMNET	0.463287563160523
ENSG00000180340.7	GLMNET	0.463292292470795
ENSG00000257702.5	GLMNET	0.463384018256268
ENSG00000123219.13	GLMNET	0.463405530590368
ENSG00000167554.15	GLMNET	0.463428306259045
ENSG00000259065.3	GLMNET	0.463583936204627
ENSG00000277662.1	GLMNET	0.463593665122231
ENSG00000234160.1	GLMNET	0.463830064047232
ENSG00000139354.11	GLMNET	0.46384753005315
ENSG00000197405.8	GLMNET	0.463907487173126
ENSG00000275131.4	GLMNET	0.463919736245513
ENSG00000223547.10	GLMNET	0.463979339003046
ENSG00000179397.18	GLMNET	0.464128175334439
ENSG00000115825.11	GLMNET	0.464277163034524
ENSG00000280071.5	GLMNET	0.464383564313759
ENSG00000168140.5	GLMNET	0.464387292367309
ENSG00000139508.15	GLMNET	0.464436940367153
ENSG00000232346.1	GLMNET	0.464513832209617
ENSG00000181619.12	GLMNET	0.464517770498058
ENSG00000087237.12	GLMNET	0.464553399631591
ENSG00000230067.3	GLMNET	0.464621982383001
ENSG00000237399.7	GLMNET	0.464638569610229
ENSG00000186469.9	GLMNET	0.464680003931812
ENSG00000226624.1	GLMNET	0.46473708672215
ENSG00000141527.19	GLMNET	0.464752782887855
ENSG00000160999.11	GLMNET	0.464829994601546
ENSG00000196862.10	GLMNET	0.464889282177734
ENSG00000181804.15	GLMNET	0.465023745658193
ENSG00000143257.12	GLMNET	0.465189095312096
ENSG00000102409.10	GLMNET	0.465220432790246
ENSG00000198146.4	GLMNET	0.465318382256856
ENSG00000106392.11	GLMNET	0.465356832427704
ENSG00000015285.12	GLMNET	0.465390587184348
ENSG00000149548.15	GLMNET	0.465422527807186
ENSG00000291003.1	GLMNET	0.465466233270156
ENSG00000125686.12	GLMNET	0.465475444809727
ENSG00000290033.1	GLMNET	0.465716919424557
ENSG00000147408.16	GLMNET	0.465717356688694
ENSG00000205309.14	GLMNET	0.465731576479467
ENSG00000290738.1	GLMNET	0.465768647895778
ENSG00000255153.1	GLMNET	0.465813552866871
ENSG00000182578.14	GLMNET	0.466033354456313
ENSG00000152082.15	GLMNET	0.466066083884701
ENSG00000104883.8	GLMNET	0.466160465061085
ENSG00000151208.17	GLMNET	0.466222455696098
ENSG00000165244.7	GLMNET	0.466250252717084
ENSG00000245534.7	GLMNET	0.466308183679511
ENSG00000166578.10	GLMNET	0.466344865351905
ENSG00000167613.16	GLMNET	0.466382614812864
ENSG00000100307.13	GLMNET	0.466464382838749
ENSG00000100292.18	GLMNET	0.46647947091178
ENSG00000270231.5	GLMNET	0.466485155246792
ENSG00000145687.17	GLMNET	0.466567860321376
ENSG00000180769.10	GLMNET	0.466601611780373
ENSG00000198521.12	GLMNET	0.466645070300801
ENSG00000183496.6	GLMNET	0.466653664535234
ENSG00000173221.14	GLMNET	0.466986974923602
ENSG00000151693.11	GLMNET	0.466994126165161
ENSG00000128394.17	GLMNET	0.467065656318759
ENSG00000227110.7	GLMNET	0.46710240861868
ENSG00000188559.16	GLMNET	0.467180095532517
ENSG00000243056.2	GLMNET	0.467183988360729
ENSG00000176720.6	GLMNET	0.467233655880967
ENSG00000133246.12	GLMNET	0.46725138533997
ENSG00000267395.5	GLMNET	0.467314642269972
ENSG00000187098.18	GLMNET	0.467361458278466
ENSG00000137970.7	GLMNET	0.467434302061133
ENSG00000133142.19	GLMNET	0.467510165282148
ENSG00000291237.1	GLMNET	0.467577040744104
ENSG00000079819.20	GLMNET	0.467667215078287
ENSG00000106952.8	GLMNET	0.467764523206261
ENSG00000289182.1	GLMNET	0.467847240450919
ENSG00000161513.12	GLMNET	0.467862965023045
ENSG00000102024.19	GLMNET	0.468150895600708
ENSG00000258655.2	GLMNET	0.468166722042882
ENSG00000101096.20	GLMNET	0.468168883189632
ENSG00000173272.16	GLMNET	0.468226510383256
ENSG00000101255.12	GLMNET	0.468284674326845
ENSG00000256061.7	GLMNET	0.468302598942832
ENSG00000160972.10	GLMNET	0.468335524128295
ENSG00000273951.1	GLMNET	0.468340859050867
ENSG00000134222.16	GLMNET	0.468523864370937
ENSG00000142765.18	GLMNET	0.468626948129926
ENSG00000164318.18	GLMNET	0.468672160487048
ENSG00000244119.2	GLMNET	0.468723962498616
ENSG00000146674.16	GLMNET	0.468729240439254
ENSG00000136854.25	GLMNET	0.468744730021225
ENSG00000261270.1	GLMNET	0.468768143371364
ENSG00000230513.4	GLMNET	0.468871100906727
ENSG00000184719.13	GLMNET	0.468924153023258
ENSG00000043462.13	GLMNET	0.468960818576696
ENSG00000147113.17	GLMNET	0.469038807336011
ENSG00000274220.1	GLMNET	0.469126445915119
ENSG00000255423.1	GLMNET	0.469228900268498
ENSG00000127920.6	GLMNET	0.469249596605845
ENSG00000146021.15	GLMNET	0.469377554941937
ENSG00000185432.12	GLMNET	0.469435438905948
ENSG00000134817.12	GLMNET	0.469715064074322
ENSG00000158825.6	GLMNET	0.469744653621934
ENSG00000173269.14	GLMNET	0.469876136581221
ENSG00000135540.12	GLMNET	0.470102026539358
ENSG00000106462.12	GLMNET	0.470105242331301
ENSG00000224843.8	GLMNET	0.470115557898287
ENSG00000113580.15	GLMNET	0.47018107088802
ENSG00000180539.8	GLMNET	0.470198045769308
ENSG00000143217.9	GLMNET	0.470260552032176
ENSG00000152229.18	GLMNET	0.47030939884601
ENSG00000146242.9	GLMNET	0.470319260329157
ENSG00000227885.4	GLMNET	0.470354343789597
ENSG00000213906.10	GLMNET	0.470367901697354
ENSG00000163803.13	GLMNET	0.470461956788129
ENSG00000233901.8	GLMNET	0.470495832968474
ENSG00000127586.17	GLMNET	0.470562694047541
ENSG00000066336.12	GLMNET	0.470592714711053
ENSG00000139597.18	GLMNET	0.470607747035916
ENSG00000121297.8	GLMNET	0.470642533842073
ENSG00000174669.12	GLMNET	0.470655249558794
ENSG00000266835.7	GLMNET	0.470824067563638
ENSG00000198093.11	GLMNET	0.470855572742685
ENSG00000234975.6	GLMNET	0.471031328623772
ENSG00000240371.1	GLMNET	0.471035645933265
ENSG00000233087.8	GLMNET	0.471035865458956
ENSG00000105146.14	GLMNET	0.471090130522407
ENSG00000290927.1	GLMNET	0.471127474013579
ENSG00000167100.15	GLMNET	0.471665142611273
ENSG00000243964.1	GLMNET	0.471731065154744
ENSG00000143226.16	GLMNET	0.471801840901986
ENSG00000213757.3	GLMNET	0.471896630468664
ENSG00000204172.12	GLMNET	0.471951453188343
ENSG00000072274.14	GLMNET	0.472193595349573
ENSG00000245910.9	GLMNET	0.472283878317901
ENSG00000287263.3	GLMNET	0.472473747747207
ENSG00000272842.1	GLMNET	0.472659982999153
ENSG00000070081.18	GLMNET	0.472676894227901
ENSG00000235865.2	GLMNET	0.472752011081009
ENSG00000107738.20	GLMNET	0.472792511596654
ENSG00000110876.10	GLMNET	0.472814215261728
ENSG00000279968.3	GLMNET	0.472858513351268
ENSG00000108344.15	GLMNET	0.47291149710936
ENSG00000213860.4	GLMNET	0.473126098087174
ENSG00000272462.4	GLMNET	0.473137868748384
ENSG00000068366.21	GLMNET	0.473168978252597
ENSG00000204257.15	GLMNET	0.473336187333036
ENSG00000242951.1	GLMNET	0.473508847422036
ENSG00000268573.1	GLMNET	0.473627406404155
ENSG00000189159.16	GLMNET	0.473701517889398
ENSG00000273356.1	GLMNET	0.473916884528576
ENSG00000180353.11	GLMNET	0.473941921060916
ENSG00000158286.13	GLMNET	0.473978383259044
ENSG00000130589.16	GLMNET	0.474000383031678
ENSG00000203875.13	GLMNET	0.474019024362082
ENSG00000124615.20	GLMNET	0.474204044244284
ENSG00000181513.15	GLMNET	0.474224486516582
ENSG00000141391.14	GLMNET	0.474249845334198
ENSG00000163467.12	GLMNET	0.474276535232882
ENSG00000168918.14	GLMNET	0.474432109546614
ENSG00000134107.5	GLMNET	0.474436475423151
ENSG00000258725.2	GLMNET	0.474656956185908
ENSG00000224023.10	GLMNET	0.474739123547028
ENSG00000286909.1	GLMNET	0.474751767922889
ENSG00000175414.7	GLMNET	0.474761606058061
ENSG00000119636.16	GLMNET	0.474853574369392
ENSG00000183153.7	GLMNET	0.47509940583211
ENSG00000163357.11	GLMNET	0.475396426641359
ENSG00000283959.2	GLMNET	0.475562545904519
ENSG00000291168.1	GLMNET	0.475651687882223
ENSG00000137462.9	GLMNET	0.475688076846625
ENSG00000124762.14	GLMNET	0.475887089968701
ENSG00000228775.8	GLMNET	0.47594122503183
ENSG00000090006.18	GLMNET	0.476053149454208
ENSG00000185404.17	GLMNET	0.476102565157157
ENSG00000170542.6	GLMNET	0.476219574707931
ENSG00000268947.1	GLMNET	0.476236454138881
ENSG00000162745.11	GLMNET	0.476388409985976
ENSG00000132622.11	GLMNET	0.476680545990999
ENSG00000056558.11	GLMNET	0.476740882913472
ENSG00000230732.4	GLMNET	0.47678714442357
ENSG00000177469.13	GLMNET	0.476837394022488
ENSG00000272501.1	GLMNET	0.476848378724011
ENSG00000166492.9	GLMNET	0.476996081194549
ENSG00000257261.7	GLMNET	0.477002589078464
ENSG00000110799.14	GLMNET	0.477136760685145
ENSG00000204959.4	GLMNET	0.477204132171973
ENSG00000291185.1	GLMNET	0.477380504220764
ENSG00000049246.15	GLMNET	0.477509173845251
ENSG00000157554.20	GLMNET	0.477578125335161
ENSG00000117632.23	GLMNET	0.477982086068415
ENSG00000291006.1	GLMNET	0.478046047254184
ENSG00000286369.2	GLMNET	0.478182089444057
ENSG00000170954.12	GLMNET	0.478210324062117
ENSG00000152475.7	GLMNET	0.478451976627416
ENSG00000198673.11	GLMNET	0.478660202143259
ENSG00000122966.18	GLMNET	0.478926903870512
ENSG00000177508.12	GLMNET	0.479032588159896
ENSG00000171757.17	GLMNET	0.479177002092015
ENSG00000198053.12	GLMNET	0.479225650435981
ENSG00000124593.16	GLMNET	0.479252236408893
ENSG00000121957.15	GLMNET	0.479278314234416
ENSG00000078114.19	GLMNET	0.479395144103454
ENSG00000160352.16	GLMNET	0.479432989296536
ENSG00000165716.11	GLMNET	0.47946633456878
