Gene	Model	Statistic
ENSG00000169252.6	GLMNET	1.21989587748516
ENSG00000233654.2	GLMNET	1.21996360290353
ENSG00000103485.19	GLMNET	1.22042579108755
ENSG00000145423.5	GLMNET	1.2206018225876
ENSG00000233008.8	GLMNET	1.22062518909238
ENSG00000060140.9	GLMNET	1.22125773912527
ENSG00000111432.5	GLMNET	1.22152594952484
ENSG00000144214.10	GLMNET	1.22155393091016
ENSG00000166501.14	GLMNET	1.22171226811459
ENSG00000130518.18	GLMNET	1.22183489579946
ENSG00000119508.18	GLMNET	1.2224771206131
ENSG00000167244.22	GLMNET	1.22248547703304
ENSG00000248445.5	GLMNET	1.22308849607295
ENSG00000188779.12	GLMNET	1.22377716632267
ENSG00000172738.13	GLMNET	1.22396713666997
ENSG00000135547.9	GLMNET	1.22399640195934
ENSG00000288913.2	GLMNET	1.22432769538403
ENSG00000117399.14	GLMNET	1.22490138604212
ENSG00000256282.2	GLMNET	1.22490432492656
ENSG00000289412.2	GLMNET	1.22674397362336
ENSG00000008394.13	GLMNET	1.22733471725592
ENSG00000129173.13	GLMNET	1.22823369672218
ENSG00000066279.19	GLMNET	1.2293669689597
ENSG00000173320.12	GLMNET	1.22968177188611
ENSG00000184731.6	GLMNET	1.23032715334535
ENSG00000287839.2	GLMNET	1.2304906430098
ENSG00000288007.1	GLMNET	1.23056199970791
ENSG00000116299.17	GLMNET	1.2309084299976
ENSG00000213658.13	GLMNET	1.23145585711641
ENSG00000118557.16	GLMNET	1.23145935708926
ENSG00000127564.17	GLMNET	1.23153543417696
ENSG00000139200.14	GLMNET	1.23276870413011
ENSG00000286215.1	GLMNET	1.23329633237045
ENSG00000278611.4	GLMNET	1.23400596528344
ENSG00000110448.11	GLMNET	1.23403502970632
ENSG00000284052.1	GLMNET	1.23464464314254
ENSG00000247134.8	GLMNET	1.23496807645561
ENSG00000183570.17	GLMNET	1.23597339540538
ENSG00000117594.10	GLMNET	1.23603474395331
ENSG00000221539.1	GLMNET	1.23691103551722
ENSG00000101447.15	GLMNET	1.23702349409333
ENSG00000164850.16	GLMNET	1.23732726983143
ENSG00000165807.8	GLMNET	1.2385582906197
ENSG00000164929.17	GLMNET	1.23867856924008
ENSG00000198929.13	GLMNET	1.23891346083145
ENSG00000224397.9	GLMNET	1.23947985425307
ENSG00000167641.11	GLMNET	1.23957030581634
ENSG00000075340.23	GLMNET	1.23965738699002
ENSG00000270055.1	GLMNET	1.2399124883975
ENSG00000160188.10	GLMNET	1.23993081225226
ENSG00000186407.7	GLMNET	1.24036202503943
ENSG00000090659.18	GLMNET	1.24039949019481
ENSG00000289238.2	GLMNET	1.24081600042112
ENSG00000168995.13	GLMNET	1.24085193087599
ENSG00000188783.6	GLMNET	1.24142223031457
ENSG00000268751.2	GLMNET	1.24166763078642
ENSG00000140022.14	GLMNET	1.24174699371616
ENSG00000173762.8	GLMNET	1.2428148787395
ENSG00000175265.19	GLMNET	1.24286539962108
ENSG00000290879.1	GLMNET	1.24307301939608
ENSG00000103269.14	GLMNET	1.24316588348503
ENSG00000232810.5	GLMNET	1.24349731548912
ENSG00000130005.13	GLMNET	1.24396782185154
ENSG00000197415.12	GLMNET	1.2439845083421
ENSG00000117650.13	GLMNET	1.24451682871921
ENSG00000206432.4	GLMNET	1.24452533347266
ENSG00000186185.14	GLMNET	1.24496138465967
ENSG00000182782.8	GLMNET	1.24522077293897
ENSG00000188316.15	GLMNET	1.24581310705079
ENSG00000188404.10	GLMNET	1.24626234067155
ENSG00000286373.1	GLMNET	1.2463367150202
ENSG00000231920.1	GLMNET	1.24746978913084
ENSG00000288873.2	GLMNET	1.24759946565934
ENSG00000219607.4	GLMNET	1.2476693878886
ENSG00000186340.17	GLMNET	1.24868059847104
ENSG00000184588.18	GLMNET	1.24898586670857
ENSG00000269843.1	GLMNET	1.24924175948944
ENSG00000228232.1	GLMNET	1.24924501216153
ENSG00000176928.7	GLMNET	1.24978146530553
ENSG00000164849.10	GLMNET	1.250244558863
ENSG00000058866.15	GLMNET	1.25052977533654
ENSG00000134755.18	GLMNET	1.25091626425321
ENSG00000180644.8	GLMNET	1.25109093009631
ENSG00000184254.17	GLMNET	1.25134301483182
ENSG00000008300.17	GLMNET	1.25135018881853
ENSG00000180596.9	GLMNET	1.25138621758892
ENSG00000222020.5	GLMNET	1.25218032433321
ENSG00000236423.8	GLMNET	1.25232670270127
ENSG00000185527.12	GLMNET	1.25358218041894
ENSG00000125618.18	GLMNET	1.25375573196864
ENSG00000188211.9	GLMNET	1.25438871522096
ENSG00000163121.10	GLMNET	1.25565586185956
ENSG00000273002.1	GLMNET	1.25580518890758
ENSG00000197181.12	GLMNET	1.25584358497137
ENSG00000105808.19	GLMNET	1.25596675010261
ENSG00000283312.1	GLMNET	1.25658611925267
ENSG00000169962.5	GLMNET	1.25668183007629
ENSG00000197191.7	GLMNET	1.25691450498798
ENSG00000176402.6	GLMNET	1.25696560082444
ENSG00000261889.1	GLMNET	1.25755717333078
ENSG00000143858.12	GLMNET	1.25757549280249
ENSG00000172379.22	GLMNET	1.25762315176395
ENSG00000108405.4	GLMNET	1.25802079488951
ENSG00000232059.3	GLMNET	1.25817199863943
ENSG00000275494.2	GLMNET	1.2591771948636
ENSG00000126500.4	GLMNET	1.25961733983316
ENSG00000171791.14	GLMNET	1.26038532875472
ENSG00000198846.6	GLMNET	1.26044981648015
ENSG00000047617.17	GLMNET	1.26054637948471
ENSG00000165304.8	GLMNET	1.2614946230251
ENSG00000103089.9	GLMNET	1.26168849260334
ENSG00000291028.1	GLMNET	1.2619874011112
ENSG00000176920.14	GLMNET	1.26223037739934
ENSG00000109610.6	GLMNET	1.26248677387919
ENSG00000182742.6	GLMNET	1.26318837814417
ENSG00000166780.11	GLMNET	1.26344554115009
ENSG00000163235.16	GLMNET	1.2634833233889
ENSG00000134363.12	GLMNET	1.2637558266288
ENSG00000214922.9	GLMNET	1.26460605842172
ENSG00000247903.1	GLMNET	1.26496369113317
ENSG00000167037.19	GLMNET	1.26533350458255
ENSG00000169629.12	GLMNET	1.26565794132887
ENSG00000172403.11	GLMNET	1.26576110989683
ENSG00000179921.15	GLMNET	1.26594623555428
ENSG00000267053.9	GLMNET	1.2662634860745
ENSG00000272172.1	GLMNET	1.26761759463929
ENSG00000154319.16	GLMNET	1.26830148461596
ENSG00000126803.10	GLMNET	1.26891206430654
ENSG00000203392.3	GLMNET	1.26924016600465
ENSG00000145949.12	GLMNET	1.26932319344939
ENSG00000173947.14	GLMNET	1.26948849389839
ENSG00000134668.13	GLMNET	1.26967897626084
ENSG00000183628.14	GLMNET	1.27023155803063
ENSG00000105997.23	GLMNET	1.2704616206122
ENSG00000287787.1	GLMNET	1.27172286768723
ENSG00000236790.7	GLMNET	1.2717653432096
ENSG00000137960.6	GLMNET	1.27191383355126
ENSG00000288156.1	GLMNET	1.27232535242343
ENSG00000170837.3	GLMNET	1.27251560402502
ENSG00000172602.11	GLMNET	1.2737620848754
ENSG00000250208.7	GLMNET	1.2739134568597
ENSG00000158571.11	GLMNET	1.27425449775838
ENSG00000241644.2	GLMNET	1.2746612521963
ENSG00000157214.14	GLMNET	1.2747771792313
ENSG00000198915.12	GLMNET	1.27497917207865
ENSG00000152661.9	GLMNET	1.27509881048042
ENSG00000143882.12	GLMNET	1.27513866056604
ENSG00000276136.1	GLMNET	1.27537613812501
ENSG00000129682.16	GLMNET	1.27549879649141
ENSG00000103257.9	GLMNET	1.27580931931635
ENSG00000139193.4	GLMNET	1.27635761165455
ENSG00000101307.16	GLMNET	1.2766718220165
ENSG00000185761.11	GLMNET	1.27672543581336
ENSG00000287868.1	GLMNET	1.27677145833525
ENSG00000262185.3	GLMNET	1.27712791687113
ENSG00000108852.16	GLMNET	1.27859429619831
ENSG00000124731.13	GLMNET	1.2791036665212
ENSG00000226174.7	GLMNET	1.27941176092155
ENSG00000266983.3	GLMNET	1.27953434776783
ENSG00000175592.9	GLMNET	1.27965615293122
ENSG00000118193.12	GLMNET	1.28015624444342
ENSG00000243759.1	GLMNET	1.28064985317529
ENSG00000144649.10	GLMNET	1.2809289743339
ENSG00000182327.8	GLMNET	1.28161467633169
ENSG00000254285.3	GLMNET	1.28268482058771
ENSG00000104728.16	GLMNET	1.282818240387
ENSG00000205702.12	GLMNET	1.28315408170555
ENSG00000168062.10	GLMNET	1.28432720092602
ENSG00000233818.1	GLMNET	1.28458598876659
ENSG00000134532.20	GLMNET	1.28466501959668
ENSG00000092068.21	GLMNET	1.28497190925208
ENSG00000248405.10	GLMNET	1.2853109928041
ENSG00000183287.15	GLMNET	1.28814006039087
ENSG00000238098.9	GLMNET	1.28822804880396
ENSG00000104951.16	GLMNET	1.28828115151405
ENSG00000088836.14	GLMNET	1.28844705543839
ENSG00000232629.9	GLMNET	1.28855587283441
ENSG00000154556.20	GLMNET	1.28904315742446
ENSG00000106004.5	GLMNET	1.28946214495771
ENSG00000213514.2	GLMNET	1.28975651005493
ENSG00000234694.2	GLMNET	1.2897969480117
ENSG00000225125.2	GLMNET	1.28985395310096
ENSG00000118307.20	GLMNET	1.29018520822615
ENSG00000213420.8	GLMNET	1.29034517381829
ENSG00000079101.18	GLMNET	1.29093978427767
ENSG00000101850.13	GLMNET	1.2911964281529
ENSG00000169583.13	GLMNET	1.29136588302285
ENSG00000245112.2	GLMNET	1.29145937037645
ENSG00000273297.4	GLMNET	1.29267107855094
ENSG00000271503.7	GLMNET	1.29344092406084
ENSG00000180592.17	GLMNET	1.29431555682034
ENSG00000101187.16	GLMNET	1.29481224499746
ENSG00000184408.10	GLMNET	1.29483017588623
ENSG00000140563.16	GLMNET	1.2948903342726
ENSG00000140379.9	GLMNET	1.29501981804569
ENSG00000127903.14	GLMNET	1.29522679621465
ENSG00000243289.2	GLMNET	1.29574080554224
ENSG00000183914.15	GLMNET	1.2960138840844
ENSG00000171368.12	GLMNET	1.29670100471878
ENSG00000134769.23	GLMNET	1.29741012039695
ENSG00000283064.1	GLMNET	1.29800920778671
ENSG00000246082.4	GLMNET	1.29805464606133
ENSG00000228492.2	GLMNET	1.29835564781362
ENSG00000026751.17	GLMNET	1.2988562319006
ENSG00000230521.1	GLMNET	1.29891359777374
ENSG00000273381.1	GLMNET	1.29895365163915
ENSG00000162415.7	GLMNET	1.30109216055903
ENSG00000147003.7	GLMNET	1.30162226662512
ENSG00000259070.9	GLMNET	1.30166172738735
ENSG00000231609.7	GLMNET	1.30183695156355
ENSG00000165140.12	GLMNET	1.30286130941864
ENSG00000167964.13	GLMNET	1.3035561897813
ENSG00000165996.14	GLMNET	1.30403159334157
ENSG00000176597.12	GLMNET	1.30428331510627
ENSG00000228065.13	GLMNET	1.30446749326836
ENSG00000163071.11	GLMNET	1.30451065306078
ENSG00000288838.1	GLMNET	1.30475008873296
ENSG00000196876.19	GLMNET	1.30580248320431
ENSG00000182183.15	GLMNET	1.30587149637302
ENSG00000120328.6	GLMNET	1.30610680728
ENSG00000081052.14	GLMNET	1.3066827018083
ENSG00000153283.13	GLMNET	1.30669360144194
ENSG00000271781.1	GLMNET	1.30722039035622
ENSG00000237807.4	GLMNET	1.30753184047374
ENSG00000232229.8	GLMNET	1.30789505777947
ENSG00000166816.15	GLMNET	1.3083575018639
ENSG00000145358.6	GLMNET	1.30993092075204
ENSG00000249626.1	GLMNET	1.31011548002601
ENSG00000177272.10	GLMNET	1.31028951745199
ENSG00000172543.9	GLMNET	1.31057510657699
ENSG00000182389.20	GLMNET	1.31102460246166
ENSG00000135114.14	GLMNET	1.31135711538386
ENSG00000258227.7	GLMNET	1.31193896616356
ENSG00000254109.6	GLMNET	1.31268313243748
ENSG00000184261.5	GLMNET	1.31290096986162
ENSG00000255571.10	GLMNET	1.31353201445269
ENSG00000156049.7	GLMNET	1.31377079830585
ENSG00000156113.25	GLMNET	1.31382077057949
ENSG00000133321.11	GLMNET	1.31425973685415
ENSG00000156011.19	GLMNET	1.31437284267635
ENSG00000127084.19	GLMNET	1.31458709423742
ENSG00000280327.1	GLMNET	1.31465195421923
ENSG00000065675.16	GLMNET	1.31484626785141
ENSG00000115457.10	GLMNET	1.31578227636546
ENSG00000203711.16	GLMNET	1.31698434760805
ENSG00000173698.18	GLMNET	1.31708357538212
ENSG00000129194.8	GLMNET	1.31720278805988
ENSG00000070731.11	GLMNET	1.31760445655488
ENSG00000273391.1	GLMNET	1.3176626854035
ENSG00000142273.13	GLMNET	1.31886271723257
ENSG00000160460.17	GLMNET	1.31903422073953
ENSG00000137872.17	GLMNET	1.31926653879031
ENSG00000255031.5	GLMNET	1.31928279592678
ENSG00000137878.17	GLMNET	1.31938083399628
ENSG00000163406.11	GLMNET	1.32004244584455
ENSG00000288961.2	GLMNET	1.32064746227742
ENSG00000197670.6	GLMNET	1.32084190366676
ENSG00000158246.8	GLMNET	1.32119726107059
ENSG00000198947.18	GLMNET	1.32131210859672
ENSG00000111452.13	GLMNET	1.32136343934468
ENSG00000189045.15	GLMNET	1.32150833686917
ENSG00000101871.18	GLMNET	1.32163014685407
ENSG00000139629.16	GLMNET	1.32168050874289
ENSG00000118513.20	GLMNET	1.32180964194682
ENSG00000133134.12	GLMNET	1.3219900434042
ENSG00000134460.19	GLMNET	1.32236337019581
ENSG00000164309.15	GLMNET	1.32238393069143
ENSG00000175745.15	GLMNET	1.32254644818981
ENSG00000289075.2	GLMNET	1.32260084153367
ENSG00000253605.1	GLMNET	1.32262744751097
ENSG00000288927.2	GLMNET	1.32338403465482
ENSG00000176855.11	GLMNET	1.32448024516399
ENSG00000115085.15	GLMNET	1.3254426495989
ENSG00000240541.3	GLMNET	1.3256297902335
ENSG00000175170.16	GLMNET	1.32603816870106
ENSG00000105519.18	GLMNET	1.32607194814464
ENSG00000007312.14	GLMNET	1.3263325095965
ENSG00000198046.13	GLMNET	1.32678582564553
ENSG00000279277.2	GLMNET	1.32687833387207
ENSG00000250608.2	GLMNET	1.32718105466471
ENSG00000109452.13	GLMNET	1.32758194258017
ENSG00000176092.17	GLMNET	1.32761162495775
ENSG00000168421.14	GLMNET	1.32803430656069
ENSG00000291141.1	GLMNET	1.32809860895909
ENSG00000278341.1	GLMNET	1.32812403723225
ENSG00000100079.7	GLMNET	1.328512133541
ENSG00000142102.16	GLMNET	1.32933549295069
ENSG00000102886.15	GLMNET	1.32943511000418
ENSG00000168874.13	GLMNET	1.33024133107695
ENSG00000291132.1	GLMNET	1.33039776483823
ENSG00000204584.1	GLMNET	1.33054879153765
ENSG00000185607.5	GLMNET	1.3310075709436
ENSG00000127561.16	GLMNET	1.3310171060868
ENSG00000131386.20	GLMNET	1.33264781160421
ENSG00000196632.11	GLMNET	1.33272782690547
ENSG00000152207.8	GLMNET	1.33276790570514
ENSG00000141293.16	GLMNET	1.33321276556532
ENSG00000182489.9	GLMNET	1.33361064960813
ENSG00000104368.19	GLMNET	1.33421641824388
ENSG00000221866.10	GLMNET	1.33487226050889
ENSG00000204588.5	GLMNET	1.33543517453586
ENSG00000220517.2	GLMNET	1.33567868435353
ENSG00000166928.11	GLMNET	1.33643999312983
ENSG00000179071.5	GLMNET	1.3370367044783
ENSG00000089692.9	GLMNET	1.33809746290084
ENSG00000196376.11	GLMNET	1.33858828637876
ENSG00000165124.19	GLMNET	1.33916459283754
ENSG00000111846.20	GLMNET	1.34019343418448
ENSG00000022267.19	GLMNET	1.3405054615707
ENSG00000176183.8	GLMNET	1.34057598970088
ENSG00000251661.3	GLMNET	1.3409261997555
ENSG00000100167.21	GLMNET	1.3409353359692
ENSG00000140323.6	GLMNET	1.34198392609557
ENSG00000267710.9	GLMNET	1.34280005105859
ENSG00000290791.1	GLMNET	1.34283147771316
ENSG00000178882.15	GLMNET	1.34320927190101
ENSG00000197134.13	GLMNET	1.34352975846359
ENSG00000170271.11	GLMNET	1.34380348362199
ENSG00000228463.10	GLMNET	1.34397634957213
ENSG00000260314.3	GLMNET	1.34401437421189
ENSG00000225518.3	GLMNET	1.34455417683164
ENSG00000111728.11	GLMNET	1.34498067090971
ENSG00000131400.9	GLMNET	1.34625595930665
ENSG00000286656.2	GLMNET	1.34628672845104
ENSG00000215241.4	GLMNET	1.34659931917284
ENSG00000183690.13	GLMNET	1.34676954632624
ENSG00000140479.18	GLMNET	1.34721490676259
ENSG00000170689.10	GLMNET	1.34797099864145
ENSG00000187796.16	GLMNET	1.34802053404399
ENSG00000154065.17	GLMNET	1.34968153734716
ENSG00000230216.1	GLMNET	1.3503246641283
ENSG00000064655.19	GLMNET	1.35035792880499
ENSG00000185739.13	GLMNET	1.35077775797534
ENSG00000243811.12	GLMNET	1.3513418360562
ENSG00000186564.6	GLMNET	1.35136178984374
ENSG00000084444.14	GLMNET	1.35146852556951
ENSG00000111796.4	GLMNET	1.35162456653436
ENSG00000239912.1	GLMNET	1.35180762329551
ENSG00000162267.14	GLMNET	1.35260802146469
ENSG00000200087.1	GLMNET	1.35282671124535
ENSG00000253522.6	GLMNET	1.35297476450748
ENSG00000161405.17	GLMNET	1.35311408271436
ENSG00000157601.15	GLMNET	1.35350592591869
ENSG00000044524.11	GLMNET	1.35451968750113
ENSG00000159753.15	GLMNET	1.35453387674239
ENSG00000108551.5	GLMNET	1.35463737005332
ENSG00000260997.1	GLMNET	1.35521832752934
ENSG00000230457.3	GLMNET	1.35543535988744
ENSG00000154760.14	GLMNET	1.3555238671842
ENSG00000162755.14	GLMNET	1.35554376616371
ENSG00000225695.1	GLMNET	1.3556344738566
ENSG00000143502.16	GLMNET	1.35579231144254
ENSG00000261740.7	GLMNET	1.35607551338942
ENSG00000148357.18	GLMNET	1.35653004914222
ENSG00000116824.5	GLMNET	1.35686954675956
ENSG00000142149.9	GLMNET	1.35692350588187
ENSG00000120738.8	GLMNET	1.35693951830415
ENSG00000133937.5	GLMNET	1.357237412551
ENSG00000151789.13	GLMNET	1.35833042759356
ENSG00000254973.2	GLMNET	1.35939428240141
ENSG00000066468.24	GLMNET	1.35990276442292
ENSG00000186281.13	GLMNET	1.36041624276317
ENSG00000198003.12	GLMNET	1.36091196748547
ENSG00000131781.13	GLMNET	1.36094589657614
ENSG00000237945.9	GLMNET	1.36114682728259
ENSG00000170153.11	GLMNET	1.36117908222878
ENSG00000064201.16	GLMNET	1.36213427449971
ENSG00000164251.5	GLMNET	1.36417940053184
ENSG00000121807.7	GLMNET	1.36425329309079
ENSG00000149488.14	GLMNET	1.36432137048408
ENSG00000092969.12	GLMNET	1.36475786000749
ENSG00000188095.6	GLMNET	1.36492786410174
ENSG00000154277.13	GLMNET	1.36520329797299
ENSG00000258955.2	GLMNET	1.36535369255297
ENSG00000230362.1	GLMNET	1.36556058278972
ENSG00000162174.12	GLMNET	1.36632019304219
ENSG00000181790.13	GLMNET	1.36783367721911
ENSG00000291158.1	GLMNET	1.36843366323824
ENSG00000183114.8	GLMNET	1.36874492876294
ENSG00000112964.14	GLMNET	1.36924586907212
ENSG00000214975.4	GLMNET	1.3693490349998
ENSG00000169715.15	GLMNET	1.37032594742028
ENSG00000265936.1	GLMNET	1.37097021230797
ENSG00000187837.4	GLMNET	1.37155010640632
ENSG00000153291.16	GLMNET	1.37170252377234
ENSG00000289021.1	GLMNET	1.37178478552335
ENSG00000166923.12	GLMNET	1.37209016386724
ENSG00000272636.5	GLMNET	1.37316646923828
ENSG00000162552.15	GLMNET	1.37374115835975
ENSG00000115461.5	GLMNET	1.37442924796912
ENSG00000175264.8	GLMNET	1.37449014995952
ENSG00000197816.16	GLMNET	1.37456865913354
ENSG00000147642.17	GLMNET	1.37471562309425
ENSG00000101670.12	GLMNET	1.37533191595941
ENSG00000196218.14	GLMNET	1.3755595182183
ENSG00000251365.6	GLMNET	1.37565691151101
ENSG00000187699.10	GLMNET	1.37709351451276
ENSG00000165071.15	GLMNET	1.37738223473787
ENSG00000070808.17	GLMNET	1.37739639284998
ENSG00000251161.4	GLMNET	1.37779967981259
ENSG00000273387.1	GLMNET	1.37802946579892
ENSG00000260442.7	GLMNET	1.379221561602
ENSG00000256229.8	GLMNET	1.38004506633295
ENSG00000279821.1	GLMNET	1.38034724118927
ENSG00000286039.3	GLMNET	1.3809038875733
ENSG00000277954.1	GLMNET	1.38228344118684
ENSG00000108786.11	GLMNET	1.38293022097506
ENSG00000122224.18	GLMNET	1.38300951516021
ENSG00000145244.12	GLMNET	1.38409247506328
ENSG00000169994.20	GLMNET	1.38420158974823
ENSG00000233111.1	GLMNET	1.38448913544539
ENSG00000139044.12	GLMNET	1.38496512243811
ENSG00000287168.3	GLMNET	1.38543463416073
ENSG00000160097.21	GLMNET	1.38741115707796
ENSG00000124491.16	GLMNET	1.38758637597974
ENSG00000166450.13	GLMNET	1.38824165863779
ENSG00000149527.18	GLMNET	1.38831384457851
ENSG00000132321.17	GLMNET	1.38856967675826
ENSG00000123243.15	GLMNET	1.38872021878561
ENSG00000135549.16	GLMNET	1.3896532921701
ENSG00000230445.4	GLMNET	1.39068633359744
ENSG00000134962.7	GLMNET	1.39202351227723
ENSG00000169385.3	GLMNET	1.39304041713505
ENSG00000249669.12	GLMNET	1.39306007857691
ENSG00000123892.12	GLMNET	1.39314867716553
ENSG00000254966.1	GLMNET	1.39321188595558
ENSG00000232818.2	GLMNET	1.39347745437924
ENSG00000101298.15	GLMNET	1.39528224857772
ENSG00000289056.2	GLMNET	1.39534271334651
ENSG00000161509.14	GLMNET	1.39568945987422
ENSG00000106236.4	GLMNET	1.3961522499782
ENSG00000089685.15	GLMNET	1.39703032914591
ENSG00000006747.15	GLMNET	1.39729619424981
ENSG00000109339.24	GLMNET	1.39766520915158
ENSG00000246339.6	GLMNET	1.39773246861714
ENSG00000185133.14	GLMNET	1.39773486480405
ENSG00000106123.12	GLMNET	1.39793160168984
ENSG00000186891.14	GLMNET	1.39851508313519
ENSG00000228158.2	GLMNET	1.39860847559547
ENSG00000105976.16	GLMNET	1.39919035824878
ENSG00000139211.7	GLMNET	1.40056569075477
ENSG00000241106.8	GLMNET	1.40169024103809
ENSG00000165152.9	GLMNET	1.40180875595908
ENSG00000288096.1	GLMNET	1.40234941600794
ENSG00000184925.12	GLMNET	1.40314457802521
ENSG00000248441.9	GLMNET	1.40314720603726
ENSG00000183779.7	GLMNET	1.40344168108308
ENSG00000250602.6	GLMNET	1.40408178602288
ENSG00000100003.18	GLMNET	1.40452994965883
ENSG00000241680.1	GLMNET	1.40502002561534
ENSG00000105717.14	GLMNET	1.40509970586426
ENSG00000255491.4	GLMNET	1.40522792704393
ENSG00000143412.10	GLMNET	1.40533404887
ENSG00000235958.5	GLMNET	1.40548870897394
ENSG00000130707.18	GLMNET	1.40564806620861
ENSG00000159167.12	GLMNET	1.40587013947439
ENSG00000225217.1	GLMNET	1.40712434520661
ENSG00000168032.10	GLMNET	1.40789594244292
ENSG00000213228.5	GLMNET	1.40790505484509
ENSG00000255507.7	GLMNET	1.40795046958712
ENSG00000272398.6	GLMNET	1.4084809452533
ENSG00000227304.3	GLMNET	1.40851246697358
ENSG00000160185.15	GLMNET	1.40857419685985
ENSG00000149090.13	GLMNET	1.40912553659066
ENSG00000121905.10	GLMNET	1.40915667940431
ENSG00000127152.18	GLMNET	1.40924448339115
ENSG00000136944.19	GLMNET	1.40995026236899
ENSG00000188064.10	GLMNET	1.41077830012376
ENSG00000137959.17	GLMNET	1.41080444470124
ENSG00000196684.12	GLMNET	1.41116090506419
ENSG00000164403.15	GLMNET	1.41130346706767
ENSG00000279631.1	GLMNET	1.41192641682713
ENSG00000290554.1	GLMNET	1.41209006133724
ENSG00000006016.12	GLMNET	1.41282012654249
ENSG00000267532.5	GLMNET	1.41308645055985
ENSG00000211829.9	GLMNET	1.41321726741882
ENSG00000272502.1	GLMNET	1.41333380897181
ENSG00000285906.2	GLMNET	1.41371393764855
ENSG00000131831.18	GLMNET	1.41417022172829
ENSG00000103056.12	GLMNET	1.41429679198821
ENSG00000132031.13	GLMNET	1.41445565005628
ENSG00000183196.10	GLMNET	1.41481310179295
ENSG00000287356.1	GLMNET	1.41503743871534
ENSG00000254995.4	GLMNET	1.41512952620526
ENSG00000073150.14	GLMNET	1.41520941601871
ENSG00000230993.1	GLMNET	1.4160196804971
ENSG00000203930.13	GLMNET	1.41609085635209
ENSG00000205089.8	GLMNET	1.41618847073549
ENSG00000154099.18	GLMNET	1.41639770573417
ENSG00000100505.14	GLMNET	1.41644146820765
ENSG00000278318.5	GLMNET	1.41726625720233
ENSG00000288999.2	GLMNET	1.41799375558466
ENSG00000125869.10	GLMNET	1.41811017424911
ENSG00000272305.5	GLMNET	1.41828560215152
ENSG00000145700.10	GLMNET	1.41916077744555
ENSG00000154639.19	GLMNET	1.41997266705546
ENSG00000282164.4	GLMNET	1.42003046449062
ENSG00000105357.20	GLMNET	1.42076839590342
ENSG00000160654.11	GLMNET	1.42140982699193
ENSG00000121552.4	GLMNET	1.4224431050038
ENSG00000166596.15	GLMNET	1.42257897099283
ENSG00000151967.18	GLMNET	1.42258773318348
ENSG00000185924.7	GLMNET	1.4226701918337
ENSG00000149798.5	GLMNET	1.42357991225199
ENSG00000227051.7	GLMNET	1.4240649187842
ENSG00000170558.10	GLMNET	1.42434510294102
ENSG00000146281.6	GLMNET	1.42538357528685
ENSG00000272707.1	GLMNET	1.42543769815305
ENSG00000286548.1	GLMNET	1.42549450682351
ENSG00000185745.10	GLMNET	1.42600337601317
ENSG00000055732.13	GLMNET	1.42647410504112
ENSG00000133687.16	GLMNET	1.42692859705344
ENSG00000205955.4	GLMNET	1.42707729204435
ENSG00000078053.17	GLMNET	1.42877912511632
ENSG00000273032.3	GLMNET	1.42881160931208
ENSG00000067840.13	GLMNET	1.42916764862833
ENSG00000215915.10	GLMNET	1.42980557909502
ENSG00000150594.7	GLMNET	1.4298115787922
ENSG00000129993.15	GLMNET	1.43005395853884
ENSG00000250790.4	GLMNET	1.43105573748433
ENSG00000279204.1	GLMNET	1.43116701860672
ENSG00000225489.8	GLMNET	1.43120868998146
ENSG00000062282.15	GLMNET	1.43168321587368
ENSG00000212993.6	GLMNET	1.43259196731241
ENSG00000102452.18	GLMNET	1.43316781144676
ENSG00000078549.16	GLMNET	1.43320195339885
ENSG00000164591.14	GLMNET	1.4332983293858
ENSG00000235036.4	GLMNET	1.43396199705854
ENSG00000153093.21	GLMNET	1.43413315573276
ENSG00000227036.10	GLMNET	1.4350675282335
ENSG00000287672.1	GLMNET	1.43537638563943
ENSG00000143320.9	GLMNET	1.43572396795796
ENSG00000230943.4	GLMNET	1.43589233381674
ENSG00000007402.12	GLMNET	1.43637887055084
ENSG00000166165.14	GLMNET	1.43708940505974
ENSG00000198851.10	GLMNET	1.43729153560313
ENSG00000173227.14	GLMNET	1.43760415768284
ENSG00000229835.2	GLMNET	1.4382136172484
ENSG00000224208.1	GLMNET	1.43877244016542
ENSG00000227361.1	GLMNET	1.43948650178945
ENSG00000154330.13	GLMNET	1.43984896778722
ENSG00000183813.7	GLMNET	1.44004992935295
ENSG00000102554.14	GLMNET	1.44116925368485
ENSG00000162931.12	GLMNET	1.44205053604615
ENSG00000237938.5	GLMNET	1.44214419125888
ENSG00000261770.1	GLMNET	1.44245170971323
ENSG00000105246.6	GLMNET	1.44251006272128
ENSG00000111863.13	GLMNET	1.44344370426471
ENSG00000154175.19	GLMNET	1.44385169138693
ENSG00000163568.16	GLMNET	1.44443402333066
ENSG00000049540.19	GLMNET	1.4444670017788
ENSG00000006210.7	GLMNET	1.44467129566186
ENSG00000185518.12	GLMNET	1.44471584296647
ENSG00000203799.14	GLMNET	1.44525360840464
ENSG00000290124.1	GLMNET	1.44582436051186
ENSG00000169783.13	GLMNET	1.44590978469668
ENSG00000187980.7	GLMNET	1.44615471705171
ENSG00000180828.3	GLMNET	1.44616202318369
ENSG00000182013.18	GLMNET	1.44702258293169
