Gene	Model	Statistic
ENSG00000100354.21	LM	0.110563991374913
ENSG00000118058.25	LM	0.11053092538533
ENSG00000225313.5	LM	0.11050730896068
ENSG00000272849.1	LM	0.110502680924473
ENSG00000111639.8	LM	0.110478066626061
ENSG00000291202.1	LM	0.110475055732016
ENSG00000184967.7	LM	0.11047181234006
ENSG00000198804.2	LM	0.110437377971101
ENSG00000167978.19	LM	0.11042459028593
ENSG00000281183.1	LM	0.110390581633427
ENSG00000166004.15	LM	0.11036189071852
ENSG00000113712.19	LM	0.110334019342063
ENSG00000167083.7	LM	0.110264919230709
ENSG00000230454.1	LM	0.110239076958902
ENSG00000256294.8	LM	0.110238866519119
ENSG00000118007.13	LM	0.110234590207571
ENSG00000290911.1	LM	0.110230065300649
ENSG00000223546.9	LM	0.110169580365917
ENSG00000172493.23	LM	0.110142203972422
ENSG00000090266.13	LM	0.110120334227669
ENSG00000180530.11	LM	0.11011132784737
ENSG00000175550.8	LM	0.110110366233058
ENSG00000290854.1	LM	0.11006137224135
ENSG00000124782.21	LM	0.110058232586065
ENSG00000241685.10	LM	0.110057425880293
ENSG00000188305.6	LM	0.110042660202348
ENSG00000126267.11	LM	0.110023379378823
ENSG00000213020.10	LM	0.110017831670834
ENSG00000241837.7	LM	0.11000349299369
ENSG00000106261.17	LM	0.110001919783827
ENSG00000182199.11	LM	0.109997307040565
ENSG00000180992.7	LM	0.109984301217466
ENSG00000147133.17	LM	0.10995033383127
ENSG00000163156.12	LM	0.109916243847891
ENSG00000204217.16	LM	0.109861365752651
ENSG00000206561.14	LM	0.109843273629776
ENSG00000149806.11	LM	0.10979440332728
ENSG00000100201.23	LM	0.109767241457832
ENSG00000227617.9	LM	0.109729888784843
ENSG00000167670.16	LM	0.109701895026354
ENSG00000160741.17	LM	0.10963692602372
ENSG00000181322.15	LM	0.109537177494914
ENSG00000187051.9	LM	0.109519732483306
ENSG00000196712.20	LM	0.109511008117101
ENSG00000107140.17	LM	0.109474511527507
ENSG00000239559.2	LM	0.109410533649232
ENSG00000123159.16	LM	0.109368733293989
ENSG00000103479.17	LM	0.109362290219905
ENSG00000163946.14	LM	0.109357950772143
ENSG00000147050.18	LM	0.109316417876234
ENSG00000198677.13	LM	0.109183271060431
ENSG00000165650.12	LM	0.10916514222453
ENSG00000118260.15	LM	0.109124935669191
ENSG00000279530.2	LM	0.109108266175111
ENSG00000237991.3	LM	0.109102250685589
ENSG00000037241.7	LM	0.109069120793251
ENSG00000088387.22	LM	0.109060087037424
ENSG00000235297.3	LM	0.108990015645865
ENSG00000264343.7	LM	0.108979767992971
ENSG00000114739.14	LM	0.108966311038927
ENSG00000112576.13	LM	0.108956644462639
ENSG00000126432.14	LM	0.108931125604716
ENSG00000059758.8	LM	0.108898742985383
ENSG00000162910.19	LM	0.108854799139963
ENSG00000178307.10	LM	0.108829284447104
ENSG00000183549.10	LM	0.108827066582121
ENSG00000173141.5	LM	0.108820770964955
ENSG00000140543.15	LM	0.10870124193157
ENSG00000144840.10	LM	0.10869996697957
ENSG00000041357.16	LM	0.10868704611542
ENSG00000140396.13	LM	0.108679397324461
ENSG00000106268.16	LM	0.108664828752635
ENSG00000183431.12	LM	0.108645520059014
ENSG00000167962.15	LM	0.108638972098528
ENSG00000168496.4	LM	0.108638407616566
ENSG00000029364.12	LM	0.10862233361765
ENSG00000138081.22	LM	0.108603599138584
ENSG00000181827.16	LM	0.108571869697048
ENSG00000266173.7	LM	0.108508323453369
ENSG00000265519.1	LM	0.108482071548845
ENSG00000185722.18	LM	0.108463682865764
ENSG00000196110.8	LM	0.108450241097102
ENSG00000130382.9	LM	0.108439216961036
ENSG00000137404.15	LM	0.108411689092177
ENSG00000120868.14	LM	0.108395132375444
ENSG00000128228.5	LM	0.108378273211179
ENSG00000117399.14	LM	0.108367877869114
ENSG00000099381.20	LM	0.108254674000405
ENSG00000160193.12	LM	0.108246487532654
ENSG00000072121.17	LM	0.108195711138427
ENSG00000115241.11	LM	0.10813393014251
ENSG00000093009.11	LM	0.10808730676046
ENSG00000087087.20	LM	0.108084377203629
ENSG00000288701.1	LM	0.108081389967406
ENSG00000236772.1	LM	0.108050760693571
ENSG00000125656.11	LM	0.108042842715102
ENSG00000183527.12	LM	0.108028248351685
ENSG00000100697.17	LM	0.108015808250522
ENSG00000141027.23	LM	0.10800451015157
ENSG00000083844.11	LM	0.107999447367615
ENSG00000230979.3	LM	0.107990872822373
ENSG00000126698.11	LM	0.107955881752476
ENSG00000113522.14	LM	0.107941787682518
ENSG00000227775.3	LM	0.107881438041799
ENSG00000236364.4	LM	0.107875810994761
ENSG00000058272.19	LM	0.107874975759389
ENSG00000254109.6	LM	0.107828608347934
ENSG00000279649.1	LM	0.107803153186675
ENSG00000236058.3	LM	0.107795578156153
ENSG00000120549.19	LM	0.107766739237487
ENSG00000100387.9	LM	0.10774404267017
ENSG00000125107.19	LM	0.107738143943205
ENSG00000111229.16	LM	0.107677765032571
ENSG00000046889.19	LM	0.107626658851665
ENSG00000165868.16	LM	0.10753542041325
ENSG00000183808.12	LM	0.107510814640815
ENSG00000105197.11	LM	0.107501176915679
ENSG00000108239.9	LM	0.107402592622171
ENSG00000185262.9	LM	0.107401802563779
ENSG00000062822.16	LM	0.107383195947317
ENSG00000034510.6	LM	0.107358769761062
ENSG00000205250.9	LM	0.107328355771791
ENSG00000178229.8	LM	0.107227717885249
ENSG00000134453.16	LM	0.107182036201547
ENSG00000279041.1	LM	0.107145686923552
ENSG00000090905.19	LM	0.107106235778668
ENSG00000079482.14	LM	0.107102609911389
ENSG00000172292.15	LM	0.107033834466207
ENSG00000159377.11	LM	0.10702720440913
ENSG00000233806.9	LM	0.107013272473068
ENSG00000143294.15	LM	0.107012561021312
ENSG00000175416.16	LM	0.107008599864197
ENSG00000143545.10	LM	0.106982716653457
ENSG00000254732.2	LM	0.10697628617601
ENSG00000115875.19	LM	0.106922900763074
ENSG00000238172.2	LM	0.1069154716557
ENSG00000132017.11	LM	0.106865931419788
ENSG00000239149.1	LM	0.106816974474509
ENSG00000113595.15	LM	0.106813641757091
ENSG00000170144.22	LM	0.106812876241679
ENSG00000117395.13	LM	0.106805283253445
ENSG00000141101.13	LM	0.106779399709185
ENSG00000143970.18	LM	0.10676657643991
ENSG00000166272.18	LM	0.106765580502676
ENSG00000165322.18	LM	0.106751370467264
ENSG00000159335.19	LM	0.106732438561797
ENSG00000157625.16	LM	0.106726074990796
ENSG00000168286.3	LM	0.106591602088015
ENSG00000261529.1	LM	0.106584619435281
ENSG00000132780.17	LM	0.106488936489492
ENSG00000072736.19	LM	0.10638778621504
ENSG00000235865.2	LM	0.106324103934907
ENSG00000274736.5	LM	0.106320863675313
ENSG00000061987.16	LM	0.10631710845042
ENSG00000285943.1	LM	0.106299635278485
ENSG00000278390.7	LM	0.106281298644358
ENSG00000184162.15	LM	0.106265000347072
ENSG00000170949.18	LM	0.106231489095674
ENSG00000137802.14	LM	0.106230286979268
ENSG00000176973.8	LM	0.10622448849637
ENSG00000226200.7	LM	0.106223306909492
ENSG00000005022.6	LM	0.106205006761854
ENSG00000183495.15	LM	0.106196265152094
ENSG00000282939.1	LM	0.106192756956654
ENSG00000105193.9	LM	0.106181975753341
ENSG00000128000.17	LM	0.106172633006942
ENSG00000224934.6	LM	0.10616553020421
ENSG00000072134.16	LM	0.106159356967559
ENSG00000082515.18	LM	0.106146729477249
ENSG00000160688.19	LM	0.106144241656282
ENSG00000184260.6	LM	0.106143659422814
ENSG00000261221.5	LM	0.1061387730038
ENSG00000172216.6	LM	0.10613217912506
ENSG00000114933.16	LM	0.106104993853743
ENSG00000109756.10	LM	0.106079894147902
ENSG00000106460.20	LM	0.106050715143121
ENSG00000267560.1	LM	0.106014476903481
ENSG00000140264.22	LM	0.105991333211286
ENSG00000197619.15	LM	0.105973590667654
ENSG00000168476.12	LM	0.105968405735808
ENSG00000115539.14	LM	0.105925388408341
ENSG00000176946.13	LM	0.105925288347878
ENSG00000107560.12	LM	0.10581226512097
ENSG00000103994.18	LM	0.105802568007773
ENSG00000138119.17	LM	0.105775714091352
ENSG00000131127.14	LM	0.105757390703388
ENSG00000281404.2	LM	0.105713556267919
ENSG00000205890.3	LM	0.105701036143827
ENSG00000154723.13	LM	0.105690585156518
ENSG00000110422.12	LM	0.105680712371007
ENSG00000183648.11	LM	0.10567277641548
ENSG00000137727.13	LM	0.105667871540304
ENSG00000049541.11	LM	0.105665531880575
ENSG00000133265.11	LM	0.105597577193499
ENSG00000205937.12	LM	0.105544411165568
ENSG00000269220.1	LM	0.1054559985944
ENSG00000160007.20	LM	0.10544723131947
ENSG00000124788.19	LM	0.105426458038671
ENSG00000144724.20	LM	0.10536735358737
ENSG00000148459.16	LM	0.105328660827872
ENSG00000112624.14	LM	0.10531488222268
ENSG00000167747.17	LM	0.105298753330867
ENSG00000274024.1	LM	0.105290195104469
ENSG00000124541.7	LM	0.105253273817836
ENSG00000105676.14	LM	0.105198800100022
ENSG00000130706.13	LM	0.105188079208127
ENSG00000233921.2	LM	0.105186556625686
ENSG00000257851.2	LM	0.105095941934981
ENSG00000177873.14	LM	0.105063620847712
ENSG00000268705.1	LM	0.105043970976885
ENSG00000290921.1	LM	0.10502577052412
ENSG00000183562.3	LM	0.104960360947963
ENSG00000007376.8	LM	0.10495521036997
ENSG00000132819.17	LM	0.104900483350595
ENSG00000287855.1	LM	0.104886610361758
ENSG00000156875.14	LM	0.104806592222739
ENSG00000170855.4	LM	0.104804954801263
ENSG00000151779.14	LM	0.104801221510641
ENSG00000184840.12	LM	0.104785657991231
ENSG00000197782.15	LM	0.104722444801767
ENSG00000134597.17	LM	0.104719603467989
ENSG00000113391.19	LM	0.104666899516342
ENSG00000138459.9	LM	0.104664660542325
ENSG00000142634.13	LM	0.104624934816447
ENSG00000182810.7	LM	0.104587619306091
ENSG00000251562.11	LM	0.104585632010364
ENSG00000137601.18	LM	0.104572618241966
ENSG00000243107.1	LM	0.104520697959141
ENSG00000196646.12	LM	0.104479945051806
ENSG00000148229.13	LM	0.104465314866725
ENSG00000168090.10	LM	0.104433781185985
ENSG00000065427.15	LM	0.104408627186997
ENSG00000228300.14	LM	0.104395332973062
ENSG00000179271.3	LM	0.104384333181124
ENSG00000113068.10	LM	0.104342213776559
ENSG00000186603.7	LM	0.104283084328036
ENSG00000100416.15	LM	0.104231564268542
ENSG00000178175.12	LM	0.104229434426009
ENSG00000291075.1	LM	0.104215469756613
ENSG00000157077.16	LM	0.104198020527323
ENSG00000177119.17	LM	0.104196933462454
ENSG00000254854.1	LM	0.104172074444645
ENSG00000225200.2	LM	0.104171501017595
ENSG00000171634.19	LM	0.104149196466501
ENSG00000135972.9	LM	0.104138380668114
ENSG00000290070.1	LM	0.104135939306798
ENSG00000287727.1	LM	0.104135703352058
ENSG00000127364.4	LM	0.104063734707171
ENSG00000116127.20	LM	0.104057909937872
ENSG00000218226.1	LM	0.104026556111711
ENSG00000139613.12	LM	0.10394570128845
ENSG00000135720.13	LM	0.103936847684384
ENSG00000169136.13	LM	0.10390319073423
ENSG00000161547.17	LM	0.103903128816014
ENSG00000122705.18	LM	0.103843719922664
ENSG00000207342.1	LM	0.103821271376577
ENSG00000185261.16	LM	0.10380548084165
ENSG00000062650.20	LM	0.103772162420154
ENSG00000100815.12	LM	0.103769764538728
ENSG00000107862.7	LM	0.10374948885803
ENSG00000179967.11	LM	0.103728487972127
ENSG00000213347.11	LM	0.103707768743709
ENSG00000261777.6	LM	0.103681799841039
ENSG00000173889.16	LM	0.103681525718315
ENSG00000256940.4	LM	0.103587320958244
ENSG00000155463.14	LM	0.103579754816747
ENSG00000267348.3	LM	0.103543390746564
ENSG00000160256.14	LM	0.103532063193967
ENSG00000176986.16	LM	0.10349734721859
ENSG00000185658.14	LM	0.103459307658793
ENSG00000111665.12	LM	0.103446834763982
ENSG00000174886.14	LM	0.103412294089201
ENSG00000173372.18	LM	0.103395272784822
ENSG00000181555.22	LM	0.103385031403363
ENSG00000144357.18	LM	0.103383293470626
ENSG00000170871.12	LM	0.103357386747441
ENSG00000163349.22	LM	0.103354215740288
ENSG00000125743.11	LM	0.103342547198495
ENSG00000239672.8	LM	0.103327669389442
ENSG00000285728.3	LM	0.103316347184808
ENSG00000123975.5	LM	0.103284663935246
ENSG00000160783.19	LM	0.103228011511748
ENSG00000112130.17	LM	0.103190869614552
ENSG00000183826.19	LM	0.103186247668756
ENSG00000117419.16	LM	0.103173668761153
ENSG00000241370.6	LM	0.103157499048811
ENSG00000215068.10	LM	0.103149113856921
ENSG00000123870.11	LM	0.103113362948297
ENSG00000126773.13	LM	0.103104624899311
ENSG00000214106.9	LM	0.103101488852837
ENSG00000051128.19	LM	0.103100525591258
ENSG00000175105.8	LM	0.103067334072842
ENSG00000127564.17	LM	0.103037099380342
ENSG00000156650.14	LM	0.103007081526015
ENSG00000099956.20	LM	0.103006677533871
ENSG00000198862.14	LM	0.102993458593362
ENSG00000032219.19	LM	0.102977755979126
ENSG00000116580.20	LM	0.102926534656446
ENSG00000124459.12	LM	0.102876996830907
ENSG00000071859.15	LM	0.102875946961526
ENSG00000198816.7	LM	0.10284450736238
ENSG00000290842.1	LM	0.102774001826808
ENSG00000202522.1	LM	0.10272428530265
ENSG00000198466.12	LM	0.102710008932462
ENSG00000104915.15	LM	0.102708108509226
ENSG00000111269.3	LM	0.102692453916768
ENSG00000135338.14	LM	0.102686732422386
ENSG00000197776.8	LM	0.102685359748869
ENSG00000175768.13	LM	0.102655180628093
ENSG00000102189.17	LM	0.102551119699189
ENSG00000164938.14	LM	0.102548234101798
ENSG00000198894.8	LM	0.102514365040721
ENSG00000105640.13	LM	0.102495806783202
ENSG00000051596.10	LM	0.102433299912091
ENSG00000278970.4	LM	0.102408010313714
ENSG00000136270.14	LM	0.102393378466538
ENSG00000258768.2	LM	0.102341160070576
ENSG00000112039.6	LM	0.102318004520191
ENSG00000234129.10	LM	0.102316898506764
ENSG00000228672.4	LM	0.102316076875977
ENSG00000112379.9	LM	0.10230141527009
ENSG00000172809.13	LM	0.102286853137012
ENSG00000214182.5	LM	0.102273772465468
ENSG00000256650.1	LM	0.102247350614689
ENSG00000149483.13	LM	0.102238306209919
ENSG00000107290.14	LM	0.102216236222658
ENSG00000238085.1	LM	0.102187139490578
ENSG00000197837.4	LM	0.102155112996279
ENSG00000168802.14	LM	0.102112663627259
ENSG00000109381.21	LM	0.102103901147001
ENSG00000261236.8	LM	0.102103796798437
ENSG00000149923.14	LM	0.102095782363876
ENSG00000139180.11	LM	0.102053566444339
ENSG00000235065.1	LM	0.102050941108774
ENSG00000075223.14	LM	0.102036291111522
ENSG00000105131.8	LM	0.102035604740098
ENSG00000119638.14	LM	0.102015816800683
ENSG00000245532.11	LM	0.101995752640936
ENSG00000140365.16	LM	0.101974365106777
ENSG00000105880.7	LM	0.101944783730559
ENSG00000041353.10	LM	0.101944751284964
ENSG00000011600.12	LM	0.101856027086384
ENSG00000130312.7	LM	0.101854356838767
ENSG00000225921.7	LM	0.101851939795999
ENSG00000100908.14	LM	0.101836710408287
ENSG00000152223.16	LM	0.101795642315312
ENSG00000173465.8	LM	0.101783575865221
ENSG00000065978.19	LM	0.101736692584801
ENSG00000126453.11	LM	0.101726366091501
ENSG00000174233.12	LM	0.101721349020292
ENSG00000166432.16	LM	0.101711475722763
ENSG00000280173.1	LM	0.101692140150014
ENSG00000116586.12	LM	0.101681977056051
ENSG00000133895.19	LM	0.10168014933811
ENSG00000175662.18	LM	0.101671794602431
ENSG00000105258.9	LM	0.101649413666226
ENSG00000123131.13	LM	0.101633820300326
ENSG00000106244.13	LM	0.101597078701743
ENSG00000118482.12	LM	0.101564598516655
ENSG00000250522.1	LM	0.101560844904283
ENSG00000136044.12	LM	0.101553208753962
ENSG00000198937.9	LM	0.101500966324141
ENSG00000115163.15	LM	0.101475600711531
ENSG00000073910.23	LM	0.101455236821057
ENSG00000115307.17	LM	0.101452521243193
ENSG00000166508.19	LM	0.101449277022651
ENSG00000199753.1	LM	0.101443361863097
ENSG00000244398.1	LM	0.101439203527444
ENSG00000118564.15	LM	0.101419450209695
ENSG00000171700.14	LM	0.101413177278214
ENSG00000125977.7	LM	0.10139538655233
ENSG00000100567.13	LM	0.101349100579964
ENSG00000196757.8	LM	0.101345149966561
ENSG00000141480.18	LM	0.101338279723658
ENSG00000175104.15	LM	0.101333283589629
ENSG00000169564.7	LM	0.10132901839868
ENSG00000185298.13	LM	0.101303544876473
ENSG00000066379.15	LM	0.101301564929507
ENSG00000084676.16	LM	0.101273781963809
ENSG00000196782.13	LM	0.101261205686249
ENSG00000174744.14	LM	0.101238783975433
ENSG00000132646.11	LM	0.101220911455836
ENSG00000064547.14	LM	0.101209151111705
ENSG00000111361.13	LM	0.101179473403797
ENSG00000186230.7	LM	0.101169230983139
ENSG00000184983.11	LM	0.101163294788393
ENSG00000099624.8	LM	0.10115686958852
ENSG00000163870.16	LM	0.101136690940963
ENSG00000276529.1	LM	0.101115236343901
ENSG00000148334.16	LM	0.101103174630908
ENSG00000251000.1	LM	0.101054406240018
ENSG00000158042.9	LM	0.101044473084469
ENSG00000151553.16	LM	0.101023314346875
ENSG00000085840.13	LM	0.100980663301246
ENSG00000174738.13	LM	0.100969135617252
ENSG00000001630.18	LM	0.100960899918836
ENSG00000280206.1	LM	0.100934761467871
ENSG00000177156.11	LM	0.100918429474665
ENSG00000103005.13	LM	0.100915594642784
ENSG00000067798.16	LM	0.100897267592756
ENSG00000173207.13	LM	0.100892562375464
ENSG00000197714.9	LM	0.100881572006619
ENSG00000147155.11	LM	0.10084502995241
ENSG00000230581.2	LM	0.100830438038907
ENSG00000187514.17	LM	0.100823779672322
ENSG00000077549.19	LM	0.100772139666411
ENSG00000088179.9	LM	0.100765598083988
ENSG00000225447.1	LM	0.100759169885988
ENSG00000180769.10	LM	0.100751669854529
ENSG00000140386.13	LM	0.10074702203493
ENSG00000115275.15	LM	0.100743944536937
ENSG00000173812.11	LM	0.100713662320705
ENSG00000286808.1	LM	0.100688331125486
ENSG00000254433.1	LM	0.10068429055544
ENSG00000091157.15	LM	0.100676965259928
ENSG00000120690.16	LM	0.100668423859286
ENSG00000167283.9	LM	0.10065604177339
ENSG00000111845.5	LM	0.100624489777088
ENSG00000107554.17	LM	0.100604000053719
ENSG00000111832.13	LM	0.100597206715546
ENSG00000114062.22	LM	0.100596956574806
ENSG00000091651.9	LM	0.100584100261415
ENSG00000175215.11	LM	0.100573038197054
ENSG00000163820.16	LM	0.100564430397421
ENSG00000156928.5	LM	0.100555799003669
ENSG00000256053.9	LM	0.100553652950949
ENSG00000074603.19	LM	0.100544744019802
ENSG00000121775.18	LM	0.100544509288279
ENSG00000266402.5	LM	0.100537971029093
ENSG00000231395.1	LM	0.100534994084626
ENSG00000169976.7	LM	0.100508935649778
ENSG00000112033.14	LM	0.100476970859129
ENSG00000214021.18	LM	0.100460079810234
ENSG00000116005.12	LM	0.100406750492319
ENSG00000171159.5	LM	0.100375335843553
ENSG00000187147.19	LM	0.100346426011584
ENSG00000132773.12	LM	0.100298253032084
ENSG00000004700.16	LM	0.100276504926922
ENSG00000251615.3	LM	0.100261405029528
ENSG00000050405.14	LM	0.100254016897671
ENSG00000198205.7	LM	0.100234629094508
ENSG00000125901.6	LM	0.100221564064101
ENSG00000126457.22	LM	0.100175039484684
ENSG00000224629.1	LM	0.100168042944627
ENSG00000291214.1	LM	0.10015752029791
ENSG00000100300.18	LM	0.100113758154623
ENSG00000232043.1	LM	0.100113479333684
ENSG00000100142.16	LM	0.100092498458278
ENSG00000160172.11	LM	0.100082611966902
ENSG00000245711.2	LM	0.100077737364504
ENSG00000196268.12	LM	0.100071820041932
ENSG00000205352.11	LM	0.100067617882498
ENSG00000138078.16	LM	0.100065461804741
ENSG00000162961.14	LM	0.100063691704262
ENSG00000280007.1	LM	0.100048243291712
ENSG00000213463.5	LM	0.100038560902707
ENSG00000011304.22	LM	0.100013107118846
ENSG00000131174.7	LM	0.100006114916196
ENSG00000196230.14	LM	0.0999405514777761
ENSG00000124486.15	LM	0.0999357268422154
ENSG00000127329.16	LM	0.0999349095849506
ENSG00000246922.10	LM	0.0999181231950539
ENSG00000170242.19	LM	0.0998744563746018
ENSG00000162601.12	LM	0.0998711043032577
ENSG00000069696.7	LM	0.0998266652988328
ENSG00000184677.18	LM	0.0998241722728277
ENSG00000165861.14	LM	0.0998135189463709
ENSG00000011021.23	LM	0.0997755619342729
ENSG00000276662.1	LM	0.0997745420365225
ENSG00000149577.17	LM	0.0997604537156937
ENSG00000167797.8	LM	0.0997474055496614
ENSG00000262814.8	LM	0.0997448710329923
ENSG00000233260.1	LM	0.0997222453067285
ENSG00000238197.8	LM	0.099718030749855
ENSG00000262246.6	LM	0.0996996253750466
ENSG00000154767.15	LM	0.0996849685251193
ENSG00000185668.8	LM	0.0996797219100628
ENSG00000226564.1	LM	0.0996560478830867
ENSG00000213465.8	LM	0.0996383565244149
ENSG00000204920.11	LM	0.0996085293875651
ENSG00000188486.4	LM	0.0995888076732109
ENSG00000204576.12	LM	0.0995659382001517
ENSG00000051180.17	LM	0.0995435258361377
ENSG00000021776.11	LM	0.099496479520611
ENSG00000178252.19	LM	0.0994900976528334
ENSG00000225518.3	LM	0.0994851251335136
ENSG00000239719.1	LM	0.0994829161880915
ENSG00000107186.17	LM	0.09947883966282
ENSG00000288953.1	LM	0.0994747205341932
ENSG00000142507.10	LM	0.0994646815522715
ENSG00000215421.10	LM	0.0994159365429096
ENSG00000165283.16	LM	0.099344003109549
ENSG00000198752.11	LM	0.0993107462489577
ENSG00000153246.13	LM	0.099306434025231
ENSG00000125356.7	LM	0.0992706693912212
ENSG00000276045.4	LM	0.0992633951213868
ENSG00000150764.14	LM	0.0992187238797109
ENSG00000213261.3	LM	0.0991881739611899
ENSG00000228305.2	LM	0.0991863449200176
ENSG00000272205.2	LM	0.0991784639842787
ENSG00000100485.12	LM	0.0991706596299525
ENSG00000055044.11	LM	0.0991458845430425
ENSG00000137166.18	LM	0.0991351732121849
ENSG00000254676.1	LM	0.0991266394056024
ENSG00000197670.6	LM	0.0990909315915165
ENSG00000256269.11	LM	0.0990820411925393
