Gene	Model	Statistic
ENSG00000165644.11	Gaussian	470.810361186479
ENSG00000251562.11	Gaussian	470.834287712577
ENSG00000184867.14	Gaussian	471.037430592163
ENSG00000171502.15	Gaussian	471.186690901607
ENSG00000138587.6	Gaussian	471.258704201955
ENSG00000163637.13	Gaussian	471.407827330681
ENSG00000197653.16	Gaussian	471.530756706842
ENSG00000171476.23	Gaussian	471.539298293948
ENSG00000255224.2	Gaussian	471.543494461381
ENSG00000198826.11	Gaussian	471.550827699728
ENSG00000196126.12	Gaussian	471.62490954384
ENSG00000112139.17	Gaussian	471.662629625524
ENSG00000123124.14	Gaussian	471.808829902115
ENSG00000282458.1	Gaussian	471.856931126215
ENSG00000154930.15	Gaussian	471.902154993781
ENSG00000228253.1	Gaussian	471.903733473081
ENSG00000226833.7	Gaussian	471.930159084528
ENSG00000230734.1	Gaussian	471.962629373559
ENSG00000196205.8	Gaussian	472.021453802315
ENSG00000183160.9	Gaussian	472.050106567113
ENSG00000197822.12	Gaussian	472.067826399665
ENSG00000095209.12	Gaussian	472.19797112875
ENSG00000167107.13	Gaussian	472.237671599442
ENSG00000160606.11	Gaussian	472.289813470455
ENSG00000159915.13	Gaussian	472.501042597739
ENSG00000128346.11	Gaussian	472.514303609051
ENSG00000272871.1	Gaussian	472.551704468361
ENSG00000164684.13	Gaussian	472.592049000797
ENSG00000138193.17	Gaussian	472.599730107358
ENSG00000162804.15	Gaussian	473.145388779922
ENSG00000147883.12	Gaussian	473.252326844978
ENSG00000159231.6	Gaussian	473.299568237468
ENSG00000162367.12	Gaussian	473.306620080254
ENSG00000250397.2	Gaussian	473.460237618896
ENSG00000106789.13	Gaussian	473.664357484979
ENSG00000047648.23	Gaussian	473.687400916361
ENSG00000248626.1	Gaussian	473.918663642816
ENSG00000272829.2	Gaussian	473.931596534425
ENSG00000104177.20	Gaussian	473.967352168298
ENSG00000139318.8	Gaussian	474.028467888552
ENSG00000146267.12	Gaussian	474.094263696922
ENSG00000149150.9	Gaussian	474.115173643685
ENSG00000138434.17	Gaussian	474.179946008274
ENSG00000128340.16	Gaussian	474.299322852032
ENSG00000165633.13	Gaussian	474.303498648295
ENSG00000196584.4	Gaussian	474.520118749489
ENSG00000144824.21	Gaussian	474.535841735013
ENSG00000242732.6	Gaussian	474.550205371543
ENSG00000196507.11	Gaussian	474.586166122182
ENSG00000116819.9	Gaussian	474.654979954841
ENSG00000163393.13	Gaussian	474.848376401503
ENSG00000130962.18	Gaussian	474.957881918834
ENSG00000272168.10	Gaussian	474.961993030245
ENSG00000137449.17	Gaussian	475.095874475474
ENSG00000038945.15	Gaussian	475.188497576293
ENSG00000267364.4	Gaussian	475.269318124497
ENSG00000203724.11	Gaussian	475.334425454419
ENSG00000204577.12	Gaussian	475.416858627122
ENSG00000150938.10	Gaussian	475.427955489621
ENSG00000168528.12	Gaussian	475.50896203561
ENSG00000233593.12	Gaussian	475.757314930896
ENSG00000215788.11	Gaussian	475.820327094394
ENSG00000161929.15	Gaussian	476.047751364091
ENSG00000134516.20	Gaussian	476.05117050863
ENSG00000186862.20	Gaussian	476.075266098254
ENSG00000196872.12	Gaussian	476.273603357558
ENSG00000145911.6	Gaussian	476.300060324091
ENSG00000183484.12	Gaussian	476.385282262265
ENSG00000061656.11	Gaussian	476.781480320581
ENSG00000159228.13	Gaussian	476.827232200912
ENSG00000008311.16	Gaussian	476.944847540757
ENSG00000184838.15	Gaussian	476.963196150303
ENSG00000286067.1	Gaussian	477.082606230203
ENSG00000246523.10	Gaussian	477.197745127062
ENSG00000147100.11	Gaussian	477.379270233343
ENSG00000185532.20	Gaussian	477.445261386001
ENSG00000260231.2	Gaussian	477.487076398962
ENSG00000178860.9	Gaussian	477.52331225037
ENSG00000260296.1	Gaussian	477.59506569667
ENSG00000158747.15	Gaussian	477.764322336442
ENSG00000241484.10	Gaussian	477.781454611525
ENSG00000040608.14	Gaussian	477.803565263503
ENSG00000167191.12	Gaussian	477.933967082866
ENSG00000162390.18	Gaussian	477.948954357882
ENSG00000181444.13	Gaussian	478.120219456818
ENSG00000136193.17	Gaussian	478.135639783431
ENSG00000074047.22	Gaussian	478.137427016784
ENSG00000198363.18	Gaussian	478.195554182689
ENSG00000232573.1	Gaussian	478.23903331599
ENSG00000093072.19	Gaussian	478.36251845044
ENSG00000116833.14	Gaussian	478.411351457731
ENSG00000089041.17	Gaussian	478.565073023395
ENSG00000101003.12	Gaussian	478.627636058473
ENSG00000135929.9	Gaussian	478.64472483765
ENSG00000146834.15	Gaussian	478.734272154027
ENSG00000183066.14	Gaussian	478.887847600887
ENSG00000290682.1	Gaussian	478.952222241624
ENSG00000159905.15	Gaussian	478.969674219261
ENSG00000113749.8	Gaussian	479.118057629684
ENSG00000145945.7	Gaussian	479.157708277259
ENSG00000152413.15	Gaussian	479.264335752801
ENSG00000173372.18	Gaussian	479.490963366119
ENSG00000130224.15	Gaussian	479.491004577255
ENSG00000151117.9	Gaussian	479.514666202896
ENSG00000213185.7	Gaussian	479.529000559172
ENSG00000117114.21	Gaussian	479.593430412355
ENSG00000116396.15	Gaussian	479.682349980097
ENSG00000172572.7	Gaussian	479.717841121679
ENSG00000112186.13	Gaussian	479.911275142618
ENSG00000163762.7	Gaussian	480.315299943437
ENSG00000205090.10	Gaussian	480.360136365356
ENSG00000250569.1	Gaussian	480.80486655529
ENSG00000152784.16	Gaussian	480.86570746594
ENSG00000165912.16	Gaussian	480.983971577833
ENSG00000042980.14	Gaussian	481.050283151236
ENSG00000174501.15	Gaussian	481.34594915251
ENSG00000279443.1	Gaussian	481.554219970783
ENSG00000273117.1	Gaussian	481.576400076565
ENSG00000231747.1	Gaussian	481.780634219479
ENSG00000127329.16	Gaussian	481.819847432419
ENSG00000160255.19	Gaussian	481.842004994374
ENSG00000185436.12	Gaussian	481.943895203758
ENSG00000134463.15	Gaussian	482.096111651032
ENSG00000290758.1	Gaussian	482.174451422001
ENSG00000245498.7	Gaussian	482.392344446179
ENSG00000109814.12	Gaussian	482.403805993029
ENSG00000172057.10	Gaussian	482.504239447241
ENSG00000188761.13	Gaussian	482.533571236857
ENSG00000291174.1	Gaussian	482.547650763542
ENSG00000210140.1	Gaussian	482.566233068353
ENSG00000104341.17	Gaussian	482.669264781853
ENSG00000232434.3	Gaussian	482.766163232772
ENSG00000257800.1	Gaussian	483.139162400194
ENSG00000182636.8	Gaussian	483.207792973696
ENSG00000166278.16	Gaussian	483.285540225542
ENSG00000179057.14	Gaussian	483.459229528975
ENSG00000087842.11	Gaussian	483.492155946923
ENSG00000269155.2	Gaussian	483.609269310627
ENSG00000111490.15	Gaussian	483.621339214272
ENSG00000269821.2	Gaussian	483.684038385154
ENSG00000091409.16	Gaussian	483.788443139763
ENSG00000266405.3	Gaussian	483.879563622695
ENSG00000197467.17	Gaussian	484.008577717869
ENSG00000204815.10	Gaussian	484.072540986759
ENSG00000085465.13	Gaussian	484.365379597738
ENSG00000174804.4	Gaussian	484.441687522482
ENSG00000150782.12	Gaussian	484.455971821242
ENSG00000099840.14	Gaussian	484.554639837741
ENSG00000075826.17	Gaussian	484.567112489321
ENSG00000204161.15	Gaussian	484.629051324549
ENSG00000143578.16	Gaussian	484.68167812819
ENSG00000235314.1	Gaussian	484.832532833576
ENSG00000233967.7	Gaussian	485.116437420166
ENSG00000167895.16	Gaussian	485.135624978993
ENSG00000185507.21	Gaussian	485.141509409653
ENSG00000171604.12	Gaussian	485.148142651996
ENSG00000128408.9	Gaussian	485.191741484575
ENSG00000167680.17	Gaussian	485.279330837466
ENSG00000245848.3	Gaussian	485.35337275473
ENSG00000178718.7	Gaussian	485.415216850977
ENSG00000290947.1	Gaussian	485.585881799755
ENSG00000110324.12	Gaussian	485.605631616227
ENSG00000165359.16	Gaussian	485.634244890131
ENSG00000007237.19	Gaussian	486.076026027543
ENSG00000188921.14	Gaussian	486.157874678365
ENSG00000237017.1	Gaussian	486.22077766336
ENSG00000122971.9	Gaussian	486.27146130459
ENSG00000171056.8	Gaussian	486.308400515164
ENSG00000135604.11	Gaussian	486.373625289665
ENSG00000260852.1	Gaussian	486.406675100136
ENSG00000072694.22	Gaussian	486.408245630501
ENSG00000157017.16	Gaussian	486.54145598485
ENSG00000124813.23	Gaussian	486.676826437747
ENSG00000185862.7	Gaussian	486.728462245961
ENSG00000188760.11	Gaussian	486.742925236522
ENSG00000177191.3	Gaussian	486.959071604643
ENSG00000033327.13	Gaussian	487.011941528947
ENSG00000101104.13	Gaussian	487.041864337531
ENSG00000117643.15	Gaussian	487.063951727689
ENSG00000181392.17	Gaussian	487.082031780596
ENSG00000198146.4	Gaussian	487.094766963185
ENSG00000204287.14	Gaussian	487.14944472491
ENSG00000187808.5	Gaussian	487.208426525093
ENSG00000169291.10	Gaussian	487.288346430341
ENSG00000205085.13	Gaussian	487.470572850372
ENSG00000291067.1	Gaussian	487.606439158872
ENSG00000099337.5	Gaussian	487.659758471161
ENSG00000114737.16	Gaussian	487.702245273437
ENSG00000169918.10	Gaussian	487.734977450655
ENSG00000272523.2	Gaussian	487.749930135979
ENSG00000152582.14	Gaussian	487.793878793388
ENSG00000087510.7	Gaussian	487.96132178633
ENSG00000273230.1	Gaussian	488.07491382591
ENSG00000197859.11	Gaussian	488.093572004409
ENSG00000115226.10	Gaussian	488.147317383638
ENSG00000290399.1	Gaussian	488.21198847164
ENSG00000189184.12	Gaussian	488.254946709624
ENSG00000290792.1	Gaussian	488.28660777991
ENSG00000103942.13	Gaussian	488.311913969958
ENSG00000171444.19	Gaussian	488.316503914226
ENSG00000203896.10	Gaussian	488.3497121604
ENSG00000158423.17	Gaussian	488.64690995152
ENSG00000146205.15	Gaussian	488.699724030855
ENSG00000003249.15	Gaussian	488.808953503353
ENSG00000136859.10	Gaussian	488.861461198186
ENSG00000163823.4	Gaussian	488.927829068732
ENSG00000272841.1	Gaussian	489.104741372472
ENSG00000178878.13	Gaussian	489.139626307711
ENSG00000197580.13	Gaussian	489.289006175782
ENSG00000151552.13	Gaussian	489.707087452719
ENSG00000274565.1	Gaussian	489.754455072905
ENSG00000156853.13	Gaussian	489.895019882719
ENSG00000118473.23	Gaussian	490.013651689278
ENSG00000110079.19	Gaussian	490.06545130037
ENSG00000092607.15	Gaussian	490.111003517317
ENSG00000179528.16	Gaussian	490.374000149141
ENSG00000182162.11	Gaussian	490.380687644365
ENSG00000131711.15	Gaussian	490.651714340539
ENSG00000233426.3	Gaussian	490.825176644484
ENSG00000075618.18	Gaussian	490.960869437346
ENSG00000121281.13	Gaussian	491.066371627479
ENSG00000080573.7	Gaussian	491.155323738251
ENSG00000272010.1	Gaussian	491.362071004593
ENSG00000143387.14	Gaussian	491.420761596425
ENSG00000071794.16	Gaussian	491.602290373135
ENSG00000224376.3	Gaussian	491.792709733561
ENSG00000008441.19	Gaussian	491.834849363258
ENSG00000143217.9	Gaussian	492.108398228319
ENSG00000077942.19	Gaussian	492.130225253995
ENSG00000174944.9	Gaussian	492.172994664406
ENSG00000162688.17	Gaussian	492.566464734828
ENSG00000231528.3	Gaussian	492.616837902507
ENSG00000168970.22	Gaussian	492.708900572226
ENSG00000245532.11	Gaussian	492.731156645489
ENSG00000120156.22	Gaussian	492.736560858306
ENSG00000229349.2	Gaussian	492.754144196323
ENSG00000159871.15	Gaussian	492.850849214016
ENSG00000274922.3	Gaussian	493.241557396849
ENSG00000273619.2	Gaussian	493.256201346594
ENSG00000210194.1	Gaussian	493.260205811477
ENSG00000186310.10	Gaussian	493.293216378829
ENSG00000197208.6	Gaussian	493.300707529597
ENSG00000149289.11	Gaussian	493.48068327512
ENSG00000151376.18	Gaussian	493.534379652115
ENSG00000170745.12	Gaussian	493.569951651249
ENSG00000140398.14	Gaussian	493.639643946068
ENSG00000131748.16	Gaussian	494.004820915358
ENSG00000170989.10	Gaussian	494.101043594049
ENSG00000182010.11	Gaussian	494.193375485339
ENSG00000142552.8	Gaussian	494.278828475834
ENSG00000232653.9	Gaussian	494.305475792839
ENSG00000171357.6	Gaussian	494.359047332602
ENSG00000110900.16	Gaussian	494.391072774655
ENSG00000154040.21	Gaussian	494.529835133101
ENSG00000077092.20	Gaussian	494.548564281483
ENSG00000111912.20	Gaussian	494.584191882006
ENSG00000150510.17	Gaussian	494.675547323765
ENSG00000283236.1	Gaussian	494.713084244372
ENSG00000235609.7	Gaussian	494.910275924401
ENSG00000082397.18	Gaussian	495.080604352039
ENSG00000067445.22	Gaussian	495.128119483642
ENSG00000129680.16	Gaussian	495.267959457193
ENSG00000166265.13	Gaussian	495.288505728578
ENSG00000122367.21	Gaussian	495.544923860957
ENSG00000102524.12	Gaussian	495.884975430595
ENSG00000273151.1	Gaussian	496.021837734411
ENSG00000108950.12	Gaussian	496.097838953317
ENSG00000187583.11	Gaussian	496.12203624822
ENSG00000235790.7	Gaussian	496.260808887475
ENSG00000227775.3	Gaussian	496.283359613491
ENSG00000073910.23	Gaussian	496.334064159008
ENSG00000173040.13	Gaussian	496.385203623953
ENSG00000121413.13	Gaussian	496.56497472682
ENSG00000151917.18	Gaussian	496.654028063084
ENSG00000138160.7	Gaussian	496.82750377129
ENSG00000278709.2	Gaussian	496.869818155217
ENSG00000177932.7	Gaussian	497.159523304538
ENSG00000112599.9	Gaussian	497.196665263871
ENSG00000182240.16	Gaussian	497.245737922069
ENSG00000114698.15	Gaussian	497.335069921393
ENSG00000183111.12	Gaussian	497.461115486442
ENSG00000224543.4	Gaussian	497.567577112444
ENSG00000251396.9	Gaussian	497.590558624755
ENSG00000155657.29	Gaussian	497.64386019287
ENSG00000239713.9	Gaussian	497.683865563561
ENSG00000168646.14	Gaussian	497.7877495162
ENSG00000113083.15	Gaussian	497.830297670396
ENSG00000146950.13	Gaussian	497.836836015817
ENSG00000245248.10	Gaussian	497.888385074782
ENSG00000135678.12	Gaussian	498.077422038789
ENSG00000123094.16	Gaussian	498.14261271718
ENSG00000270179.1	Gaussian	498.383838591398
ENSG00000112276.14	Gaussian	498.697345729046
ENSG00000122870.12	Gaussian	499.009902465565
ENSG00000164056.11	Gaussian	499.066840435983
ENSG00000167702.13	Gaussian	499.177159950229
ENSG00000231999.8	Gaussian	499.201821627249
ENSG00000112655.16	Gaussian	499.244687965435
ENSG00000006468.15	Gaussian	499.37190995821
ENSG00000115604.12	Gaussian	499.415736085056
ENSG00000240401.9	Gaussian	499.767413900519
ENSG00000108984.16	Gaussian	499.853116809936
ENSG00000128266.9	Gaussian	500.282199741926
ENSG00000158186.13	Gaussian	500.425614688249
ENSG00000123329.20	Gaussian	500.521710760273
ENSG00000162620.16	Gaussian	500.562901179195
ENSG00000262155.2	Gaussian	500.660679355631
ENSG00000176428.6	Gaussian	500.68673991007
ENSG00000164342.14	Gaussian	500.918731425095
ENSG00000116133.13	Gaussian	501.031107477631
ENSG00000254682.2	Gaussian	501.529343846071
ENSG00000140009.19	Gaussian	501.585413352855
ENSG00000175567.11	Gaussian	501.596729055067
ENSG00000154640.15	Gaussian	501.65241892659
ENSG00000182612.11	Gaussian	501.680841133732
ENSG00000106537.8	Gaussian	501.794567539412
ENSG00000264112.1	Gaussian	501.954030433933
ENSG00000012660.14	Gaussian	502.016959902441
ENSG00000249846.7	Gaussian	502.050591651824
ENSG00000120324.9	Gaussian	502.241310998069
ENSG00000184500.16	Gaussian	502.246141648937
ENSG00000129538.14	Gaussian	502.50752729709
ENSG00000121690.11	Gaussian	502.637075652132
ENSG00000198901.14	Gaussian	502.645532080254
ENSG00000173546.7	Gaussian	503.183318947224
ENSG00000089356.19	Gaussian	503.192754188472
ENSG00000241431.1	Gaussian	503.23108528774
ENSG00000228594.4	Gaussian	503.378924811394
ENSG00000141441.16	Gaussian	503.549084667089
ENSG00000154265.16	Gaussian	503.689889428778
ENSG00000278922.1	Gaussian	504.389312223085
ENSG00000266714.11	Gaussian	504.469453384491
ENSG00000102316.17	Gaussian	504.492523225823
ENSG00000136010.14	Gaussian	504.50710521059
ENSG00000154721.15	Gaussian	504.530263514824
ENSG00000163053.11	Gaussian	504.625523844606
ENSG00000168071.22	Gaussian	504.805289958474
ENSG00000213316.10	Gaussian	505.120556120003
ENSG00000197149.5	Gaussian	505.161179666205
ENSG00000145147.20	Gaussian	505.440489543948
ENSG00000210135.1	Gaussian	505.460537724095
ENSG00000129204.17	Gaussian	505.496467693423
ENSG00000108106.14	Gaussian	505.709376866661
ENSG00000124772.12	Gaussian	505.732884277186
ENSG00000006042.12	Gaussian	505.755616767257
ENSG00000110076.21	Gaussian	505.793609092928
ENSG00000114923.17	Gaussian	505.842268027684
ENSG00000198695.2	Gaussian	505.866136098574
ENSG00000285103.2	Gaussian	506.100371589681
ENSG00000155974.14	Gaussian	506.111392599313
ENSG00000138821.14	Gaussian	506.558584227768
ENSG00000164023.15	Gaussian	506.592440943116
ENSG00000266074.11	Gaussian	506.619913995648
ENSG00000145428.15	Gaussian	506.661749303201
ENSG00000060138.13	Gaussian	506.7014815379
ENSG00000140263.15	Gaussian	506.869534859849
ENSG00000112320.12	Gaussian	506.893211092359
ENSG00000187741.16	Gaussian	506.956408496119
ENSG00000271550.1	Gaussian	507.064482597575
ENSG00000011347.10	Gaussian	507.312062470212
ENSG00000240184.7	Gaussian	507.541730508548
ENSG00000247774.9	Gaussian	507.542361820285
ENSG00000140092.16	Gaussian	507.553384502888
ENSG00000103489.12	Gaussian	507.64789435012
ENSG00000139289.15	Gaussian	507.716091004579
ENSG00000183578.8	Gaussian	507.725542885913
ENSG00000128011.5	Gaussian	507.877902680294
ENSG00000178201.5	Gaussian	507.990341879218
ENSG00000206341.7	Gaussian	508.120431278003
ENSG00000166793.13	Gaussian	508.169880595895
ENSG00000253958.2	Gaussian	508.292769188648
ENSG00000185477.5	Gaussian	508.329851885303
ENSG00000151650.8	Gaussian	508.431663084619
ENSG00000279118.1	Gaussian	508.583915644022
ENSG00000145736.15	Gaussian	508.730723350477
ENSG00000197646.8	Gaussian	508.839542373824
ENSG00000173621.9	Gaussian	508.974853419087
ENSG00000270761.2	Gaussian	509.078304682046
ENSG00000291100.1	Gaussian	509.108334428996
ENSG00000125046.16	Gaussian	509.263123201996
ENSG00000172889.16	Gaussian	509.286986803488
ENSG00000090339.9	Gaussian	509.400669793714
ENSG00000092051.18	Gaussian	509.490837419398
ENSG00000213047.13	Gaussian	509.643620599679
ENSG00000056736.10	Gaussian	509.892132616933
ENSG00000122122.10	Gaussian	510.066934603595
ENSG00000127423.11	Gaussian	510.100067590032
ENSG00000111247.15	Gaussian	510.450747065341
ENSG00000251615.3	Gaussian	510.508858001313
ENSG00000186827.12	Gaussian	510.691461323286
ENSG00000051523.12	Gaussian	510.791785211854
ENSG00000281398.4	Gaussian	510.805449739048
ENSG00000162572.21	Gaussian	510.898465479965
ENSG00000236609.4	Gaussian	510.966261889209
ENSG00000167157.11	Gaussian	510.989261129089
ENSG00000261819.1	Gaussian	511.084360420599
ENSG00000172794.20	Gaussian	511.268176377313
ENSG00000223803.1	Gaussian	511.41838333516
ENSG00000231672.8	Gaussian	511.436438586755
ENSG00000257176.3	Gaussian	511.60861258785
ENSG00000001630.18	Gaussian	511.852634733458
ENSG00000185442.13	Gaussian	511.880102851882
ENSG00000179715.13	Gaussian	511.904488433358
ENSG00000225684.4	Gaussian	511.989574160966
ENSG00000228288.9	Gaussian	512.336243289718
ENSG00000051180.17	Gaussian	512.338820160248
ENSG00000187479.9	Gaussian	512.359298900788
ENSG00000136286.16	Gaussian	512.470997987683
ENSG00000280219.1	Gaussian	512.654728380433
ENSG00000104427.13	Gaussian	512.812353297979
ENSG00000157470.12	Gaussian	512.850308261428
ENSG00000163354.15	Gaussian	512.921532994737
ENSG00000182685.8	Gaussian	512.945255926525
ENSG00000129675.16	Gaussian	512.979548140553
ENSG00000283154.3	Gaussian	513.126023903743
ENSG00000166831.9	Gaussian	513.163346718359
ENSG00000171462.15	Gaussian	513.239774484404
ENSG00000118804.9	Gaussian	513.35294296543
ENSG00000016391.11	Gaussian	513.436772851328
ENSG00000272734.1	Gaussian	513.43983841895
ENSG00000173369.18	Gaussian	513.522044701039
ENSG00000165617.16	Gaussian	513.88787485141
ENSG00000234456.10	Gaussian	514.03801981354
ENSG00000125148.7	Gaussian	514.322000085597
ENSG00000196502.14	Gaussian	514.331886861676
ENSG00000137198.10	Gaussian	514.333981009537
ENSG00000158050.5	Gaussian	514.47161840268
ENSG00000184557.4	Gaussian	514.549879187254
ENSG00000111816.8	Gaussian	514.644016401134
ENSG00000131042.15	Gaussian	514.713460671706
ENSG00000167617.3	Gaussian	514.841866648696
ENSG00000176387.7	Gaussian	515.152241802557
ENSG00000120217.14	Gaussian	515.293449761895
ENSG00000087116.17	Gaussian	515.372894002891
ENSG00000210156.1	Gaussian	515.377252379923
ENSG00000158683.10	Gaussian	515.413249631678
ENSG00000025039.15	Gaussian	515.518876370635
ENSG00000185834.10	Gaussian	515.526397588245
ENSG00000145335.17	Gaussian	515.544305477277
ENSG00000278921.2	Gaussian	515.573728678442
ENSG00000134627.12	Gaussian	515.613999498794
ENSG00000235280.2	Gaussian	515.647874230415
ENSG00000157680.17	Gaussian	515.905884342515
ENSG00000178026.13	Gaussian	516.006164239902
ENSG00000253305.3	Gaussian	516.165115677984
ENSG00000238005.5	Gaussian	516.270578082837
ENSG00000170684.10	Gaussian	516.301698203364
ENSG00000228109.2	Gaussian	516.37465865202
ENSG00000162882.15	Gaussian	516.388015483756
ENSG00000139438.6	Gaussian	516.456628573908
ENSG00000174721.10	Gaussian	517.11104474408
ENSG00000291049.1	Gaussian	517.116228141085
ENSG00000182704.8	Gaussian	517.254685910221
ENSG00000164691.18	Gaussian	517.505116546492
ENSG00000057294.18	Gaussian	517.712389895632
ENSG00000277142.1	Gaussian	517.82293446391
ENSG00000047346.13	Gaussian	517.831664959247
ENSG00000180354.16	Gaussian	517.850611631938
ENSG00000169129.16	Gaussian	517.961109747066
ENSG00000203747.13	Gaussian	518.123482021836
ENSG00000033867.17	Gaussian	518.255354464146
ENSG00000268182.6	Gaussian	518.278586337844
ENSG00000172578.12	Gaussian	518.478157102677
ENSG00000171962.19	Gaussian	518.496836950951
ENSG00000212123.4	Gaussian	518.587415454924
ENSG00000162733.19	Gaussian	518.611956168469
ENSG00000285979.1	Gaussian	518.865625214678
ENSG00000072954.7	Gaussian	518.932554178109
ENSG00000060982.15	Gaussian	519.163432928754
ENSG00000066735.16	Gaussian	519.194539523747
ENSG00000160957.15	Gaussian	519.331382271762
ENSG00000270605.1	Gaussian	519.417295036949
ENSG00000182667.15	Gaussian	519.417633939418
ENSG00000048740.19	Gaussian	519.445097443419
ENSG00000270503.1	Gaussian	519.479298637733
ENSG00000185090.15	Gaussian	519.578102897645
ENSG00000225339.4	Gaussian	519.937225981075
ENSG00000124496.13	Gaussian	519.940938924386
ENSG00000167131.17	Gaussian	519.97076862193
ENSG00000110811.20	Gaussian	520.034016367207
ENSG00000066923.19	Gaussian	520.439613844529
ENSG00000079337.16	Gaussian	520.495658647682
ENSG00000253873.6	Gaussian	520.73804285728
ENSG00000162576.17	Gaussian	520.738328555699
ENSG00000187840.5	Gaussian	520.856345057835
ENSG00000205413.8	Gaussian	520.962991530973
ENSG00000157103.13	Gaussian	521.128760415731
ENSG00000164241.14	Gaussian	521.142691888978
ENSG00000175183.10	Gaussian	521.327953325005
ENSG00000158813.18	Gaussian	521.51107564563
ENSG00000134138.22	Gaussian	521.566118198609
ENSG00000244459.4	Gaussian	521.711317099881
ENSG00000137098.14	Gaussian	521.711942148509
ENSG00000162073.14	Gaussian	521.880832397289
ENSG00000163596.17	Gaussian	521.957290930679
ENSG00000162493.17	Gaussian	522.093217795568
ENSG00000196562.16	Gaussian	522.100852869963
ENSG00000231389.8	Gaussian	522.143818706582
ENSG00000177570.15	Gaussian	522.198660207274
ENSG00000186994.12	Gaussian	522.44670284556
ENSG00000148082.10	Gaussian	522.525415111524
ENSG00000212916.6	Gaussian	522.574264583818
ENSG00000111181.13	Gaussian	522.942258594609
ENSG00000165028.12	Gaussian	523.007028135948
ENSG00000240498.9	Gaussian	523.068661511824
ENSG00000162692.12	Gaussian	523.230721137716
ENSG00000266296.1	Gaussian	523.319108871433
ENSG00000122591.13	Gaussian	523.337749568082
ENSG00000266338.7	Gaussian	523.341912568427
ENSG00000226791.9	Gaussian	523.351664133774
ENSG00000183943.6	Gaussian	523.482161306401
ENSG00000170421.13	Gaussian	523.523371976223
ENSG00000123104.12	Gaussian	523.616104244518
ENSG00000206337.12	Gaussian	523.622246761274
ENSG00000121933.19	Gaussian	523.928362902338
ENSG00000241399.7	Gaussian	523.93709535543
ENSG00000081059.20	Gaussian	523.95450991512
ENSG00000128578.10	Gaussian	524.073153042077
ENSG00000120820.13	Gaussian	524.200067793103
ENSG00000186818.13	Gaussian	524.405180283434
ENSG00000196664.5	Gaussian	524.422223351846
ENSG00000267127.7	Gaussian	524.698257735179
ENSG00000225439.4	Gaussian	524.992313305207
ENSG00000250091.3	Gaussian	525.063518616906
ENSG00000083814.13	Gaussian	525.371708893305
ENSG00000082497.12	Gaussian	525.423102291209
ENSG00000066294.15	Gaussian	525.731130890982
ENSG00000279672.2	Gaussian	525.737964723402
ENSG00000162062.15	Gaussian	525.762859253389
ENSG00000196636.8	Gaussian	525.807635582063
ENSG00000120658.14	Gaussian	525.88450709431
ENSG00000164035.10	Gaussian	525.896600868456
ENSG00000184227.8	Gaussian	526.131498729935
ENSG00000214401.6	Gaussian	526.326809962737
ENSG00000276600.5	Gaussian	526.486786761319
ENSG00000271888.1	Gaussian	526.512720348911
ENSG00000284633.2	Gaussian	526.645880129619
ENSG00000114656.13	Gaussian	526.736507358706
ENSG00000100368.15	Gaussian	526.901341608797
ENSG00000164930.12	Gaussian	526.994704334898
ENSG00000240972.2	Gaussian	527.113216864302
ENSG00000198468.11	Gaussian	527.286519929116
ENSG00000029725.17	Gaussian	527.364202286144
ENSG00000105639.21	Gaussian	527.644570868536
ENSG00000233834.7	Gaussian	527.727075813204
ENSG00000164116.17	Gaussian	527.735168685653
ENSG00000137070.19	Gaussian	527.788811884883
ENSG00000169071.15	Gaussian	527.807695468269
ENSG00000135913.11	Gaussian	528.073967375973
ENSG00000111371.16	Gaussian	528.228061054966
ENSG00000164949.8	Gaussian	528.24298391279
ENSG00000164736.6	Gaussian	528.609960315155
ENSG00000006327.14	Gaussian	528.804471929327
ENSG00000101276.18	Gaussian	528.810441078545
ENSG00000115041.14	Gaussian	528.822693339927
ENSG00000134602.16	Gaussian	528.988694511203
ENSG00000289405.2	Gaussian	529.05327229609
ENSG00000282851.2	Gaussian	529.36024774105
ENSG00000137807.16	Gaussian	529.512942327157
ENSG00000166347.19	Gaussian	529.596803978442
ENSG00000197629.6	Gaussian	529.601686150649
ENSG00000106125.14	Gaussian	529.778854666329
ENSG00000213462.5	Gaussian	529.882187511889
ENSG00000255690.3	Gaussian	529.991359081205
ENSG00000166707.12	Gaussian	530.020166267978
ENSG00000245552.9	Gaussian	530.133375594532
ENSG00000111199.12	Gaussian	530.563272623211
ENSG00000133106.15	Gaussian	530.578628813815
ENSG00000214595.13	Gaussian	530.694622047529
ENSG00000105472.14	Gaussian	530.707467074426
ENSG00000112297.18	Gaussian	530.783281269275
ENSG00000187824.9	Gaussian	530.976829756594
ENSG00000282936.2	Gaussian	531.040035129705
ENSG00000254343.2	Gaussian	531.14797377643
ENSG00000188747.9	Gaussian	531.157234774032
ENSG00000182326.17	Gaussian	531.243808018759
ENSG00000214870.11	Gaussian	531.260047795339
ENSG00000073849.16	Gaussian	531.377705191905
ENSG00000187595.18	Gaussian	531.39878052675
ENSG00000156804.7	Gaussian	531.492349037899
ENSG00000151718.16	Gaussian	531.678167303868
ENSG00000166546.15	Gaussian	531.751959422148
