Gene	Model	Statistic
ENSG00000254143.1	GLMNET	72.1121043465921
ENSG00000229230.3	GLMNET	72.1216552647536
ENSG00000232316.2	GLMNET	72.1239651661603
ENSG00000256209.2	GLMNET	72.1291697810907
ENSG00000228033.6	GLMNET	72.1294082298804
ENSG00000232306.2	GLMNET	72.1378803678729
ENSG00000289199.2	GLMNET	72.1388934086762
ENSG00000249139.2	GLMNET	72.1562498716444
ENSG00000232598.2	GLMNET	72.1677257489286
ENSG00000231682.1	GLMNET	72.1679761128049
ENSG00000289853.1	GLMNET	72.1791654823751
ENSG00000136929.13	GLMNET	72.182635941493
ENSG00000178734.5	GLMNET	72.1862791702629
ENSG00000291025.1	GLMNET	72.1920257253137
ENSG00000291123.1	GLMNET	72.1935323279913
ENSG00000287709.3	GLMNET	72.1959409505675
ENSG00000286995.2	GLMNET	72.1974657909621
ENSG00000287649.1	GLMNET	72.2041211059149
ENSG00000253141.2	GLMNET	72.2090329589118
ENSG00000265185.6	GLMNET	72.2153100015605
ENSG00000267714.2	GLMNET	72.2155331656563
ENSG00000278060.1	GLMNET	72.2196028947543
ENSG00000271654.1	GLMNET	72.2224347306258
ENSG00000286764.1	GLMNET	72.223631886381
ENSG00000139151.16	GLMNET	72.2251583766477
ENSG00000238840.1	GLMNET	72.2268521136821
ENSG00000271046.1	GLMNET	72.2308688479621
ENSG00000261399.2	GLMNET	72.231096464326
ENSG00000260328.1	GLMNET	72.2322097470998
ENSG00000287021.1	GLMNET	72.2405827163697
ENSG00000204779.2	GLMNET	72.2426980422537
ENSG00000285709.1	GLMNET	72.2445020764985
ENSG00000283051.1	GLMNET	72.2562400939565
ENSG00000258611.2	GLMNET	72.2570814140624
ENSG00000232448.2	GLMNET	72.2582519998395
ENSG00000227800.1	GLMNET	72.2595806472074
ENSG00000286543.1	GLMNET	72.2608619732028
ENSG00000223779.6	GLMNET	72.2647473851127
ENSG00000124564.17	GLMNET	72.2653505246005
ENSG00000233256.1	GLMNET	72.2784721411296
ENSG00000290009.1	GLMNET	72.2814709611833
ENSG00000288758.2	GLMNET	72.2830615358992
ENSG00000233217.2	GLMNET	72.2850472619597
ENSG00000230033.1	GLMNET	72.2875064742324
ENSG00000167104.11	GLMNET	72.291806152153
ENSG00000260102.2	GLMNET	72.2930891628888
ENSG00000236511.2	GLMNET	72.3074360104079
ENSG00000231467.2	GLMNET	72.3148854890273
ENSG00000289702.1	GLMNET	72.3158393733865
ENSG00000248491.6	GLMNET	72.3250809115843
ENSG00000287668.1	GLMNET	72.3298735795475
ENSG00000228952.1	GLMNET	72.3325190482329
ENSG00000239519.1	GLMNET	72.3394189992303
ENSG00000125798.15	GLMNET	72.350758355299
ENSG00000289632.1	GLMNET	72.3526151329547
ENSG00000283563.1	GLMNET	72.3594237132808
ENSG00000219159.4	GLMNET	72.361283179856
ENSG00000211623.2	GLMNET	72.3617217153925
ENSG00000257925.1	GLMNET	72.3623182913303
ENSG00000205927.5	GLMNET	72.3691701767181
ENSG00000249413.2	GLMNET	72.3752272985377
ENSG00000226943.3	GLMNET	72.3781762914553
ENSG00000233215.6	GLMNET	72.3905502977295
ENSG00000253631.1	GLMNET	72.3931608698198
ENSG00000232355.2	GLMNET	72.3966397607522
ENSG00000260048.2	GLMNET	72.4013061877104
ENSG00000234352.9	GLMNET	72.4046638356795
ENSG00000150275.20	GLMNET	72.4049141848523
ENSG00000261502.4	GLMNET	72.4060597166357
ENSG00000276790.1	GLMNET	72.4138677582579
ENSG00000131686.15	GLMNET	72.4232608937739
ENSG00000231738.11	GLMNET	72.4286450539454
ENSG00000289026.1	GLMNET	72.4378258812377
ENSG00000249743.8	GLMNET	72.4379138911784
ENSG00000287971.1	GLMNET	72.4407755109507
ENSG00000229672.3	GLMNET	72.4528743652912
ENSG00000277311.1	GLMNET	72.4725001705198
ENSG00000255084.1	GLMNET	72.4766643803942
ENSG00000249806.1	GLMNET	72.4791220315899
ENSG00000197953.6	GLMNET	72.4839538891192
ENSG00000286819.2	GLMNET	72.4972016900814
ENSG00000224204.1	GLMNET	72.5117567019891
ENSG00000236303.4	GLMNET	72.5158996095172
ENSG00000146352.13	GLMNET	72.5227875287567
ENSG00000269526.2	GLMNET	72.5596463776539
ENSG00000290552.1	GLMNET	72.5634167872125
ENSG00000261241.8	GLMNET	72.5693696621708
ENSG00000228142.3	GLMNET	72.5867690139731
ENSG00000276740.1	GLMNET	72.5898387832136
ENSG00000180318.4	GLMNET	72.5901544658622
ENSG00000180090.6	GLMNET	72.5988121514774
ENSG00000034971.17	GLMNET	72.6063695947629
ENSG00000271620.1	GLMNET	72.6071565572254
ENSG00000289547.1	GLMNET	72.6204485041391
ENSG00000157884.11	GLMNET	72.6205407284683
ENSG00000198488.10	GLMNET	72.6389749759828
ENSG00000234418.4	GLMNET	72.645619755274
ENSG00000267014.6	GLMNET	72.6535272969378
ENSG00000258654.1	GLMNET	72.6551152378785
ENSG00000213642.3	GLMNET	72.6578513914911
ENSG00000187054.16	GLMNET	72.6624159597738
ENSG00000268981.5	GLMNET	72.6683767122106
ENSG00000287181.1	GLMNET	72.6733318401913
ENSG00000182261.5	GLMNET	72.6843536959864
ENSG00000284188.3	GLMNET	72.685070021166
ENSG00000233332.1	GLMNET	72.6904217387214
ENSG00000223872.2	GLMNET	72.6973281644823
ENSG00000291243.1	GLMNET	72.7003231628438
ENSG00000280435.1	GLMNET	72.7047859393987
ENSG00000291187.1	GLMNET	72.7052386647257
ENSG00000261462.1	GLMNET	72.7076213598783
ENSG00000291076.1	GLMNET	72.7088085505187
ENSG00000249721.1	GLMNET	72.7146784049567
ENSG00000235578.1	GLMNET	72.7215470446368
ENSG00000262768.2	GLMNET	72.7245834284553
ENSG00000224958.6	GLMNET	72.7310393762041
ENSG00000226812.2	GLMNET	72.7368082289262
ENSG00000277103.1	GLMNET	72.7396979744081
ENSG00000188086.16	GLMNET	72.7520651364938
ENSG00000144339.12	GLMNET	72.7641204956273
ENSG00000287417.1	GLMNET	72.7712202188108
ENSG00000269736.1	GLMNET	72.7755783258796
ENSG00000211907.1	GLMNET	72.787984357934
ENSG00000228799.6	GLMNET	72.7929883001948
ENSG00000262500.1	GLMNET	72.8050149048945
ENSG00000197254.4	GLMNET	72.8089441930803
ENSG00000258919.1	GLMNET	72.8161485829619
ENSG00000236651.1	GLMNET	72.823806592312
ENSG00000273313.1	GLMNET	72.8393799163568
ENSG00000288011.1	GLMNET	72.8436326849755
ENSG00000259309.2	GLMNET	72.8445705803908
ENSG00000250563.1	GLMNET	72.8467258566217
ENSG00000229436.1	GLMNET	72.8508244688459
ENSG00000225603.3	GLMNET	72.8586637013447
ENSG00000289377.2	GLMNET	72.8600879304686
ENSG00000260390.1	GLMNET	72.8611766521378
ENSG00000226741.2	GLMNET	72.8660525550328
ENSG00000211912.1	GLMNET	72.8673975039628
ENSG00000253838.1	GLMNET	72.8764625597944
ENSG00000214866.9	GLMNET	72.8967023124797
ENSG00000196302.5	GLMNET	72.9050536003829
ENSG00000175766.13	GLMNET	72.9249842505778
ENSG00000279694.1	GLMNET	72.9262330480318
ENSG00000260026.3	GLMNET	72.927057600385
ENSG00000162460.7	GLMNET	72.9284097383798
ENSG00000286849.1	GLMNET	72.9401331390476
ENSG00000282390.1	GLMNET	72.9519314821202
ENSG00000227121.2	GLMNET	72.9522586478261
ENSG00000277863.1	GLMNET	72.9795189257796
ENSG00000229057.1	GLMNET	72.9838753476516
ENSG00000235009.1	GLMNET	72.987076385821
ENSG00000253813.1	GLMNET	72.9903154735866
ENSG00000286954.1	GLMNET	72.9957432395972
ENSG00000197177.16	GLMNET	72.9993915405295
ENSG00000122194.20	GLMNET	73.0005657691527
ENSG00000205293.5	GLMNET	73.0036178199304
ENSG00000287092.1	GLMNET	73.0093358295211
ENSG00000144119.4	GLMNET	73.0148837678299
ENSG00000288694.2	GLMNET	73.0158439003581
ENSG00000289946.1	GLMNET	73.0193424531936
ENSG00000134389.11	GLMNET	73.0206561171754
ENSG00000286559.1	GLMNET	73.020775660686
ENSG00000291182.1	GLMNET	73.0236142432233
ENSG00000166104.16	GLMNET	73.0257899353101
ENSG00000215165.3	GLMNET	73.0286591838687
ENSG00000242888.1	GLMNET	73.0295924903005
ENSG00000237127.1	GLMNET	73.0300452243958
ENSG00000268297.1	GLMNET	73.0330204383596
ENSG00000282142.2	GLMNET	73.0376040948382
ENSG00000288808.1	GLMNET	73.0378494108837
ENSG00000283304.1	GLMNET	73.0402265350416
ENSG00000114771.14	GLMNET	73.0456528142128
ENSG00000159184.8	GLMNET	73.0598008667802
ENSG00000230563.4	GLMNET	73.0623020830225
ENSG00000267079.1	GLMNET	73.0669828513302
ENSG00000124260.12	GLMNET	73.0711449302471
ENSG00000255501.3	GLMNET	73.0712485201019
ENSG00000276542.1	GLMNET	73.0730233706215
ENSG00000253505.4	GLMNET	73.0775618249412
ENSG00000287259.1	GLMNET	73.0818985675929
ENSG00000240707.3	GLMNET	73.0850291105388
ENSG00000205835.9	GLMNET	73.1064445580912
ENSG00000224817.2	GLMNET	73.1072507133791
ENSG00000287394.1	GLMNET	73.1109156610576
ENSG00000287544.1	GLMNET	73.112344442522
ENSG00000291296.1	GLMNET	73.1141049065072
ENSG00000286049.1	GLMNET	73.1262749842438
ENSG00000234800.2	GLMNET	73.1434459719907
ENSG00000175664.10	GLMNET	73.1602439954798
ENSG00000157093.9	GLMNET	73.1632641950501
ENSG00000250708.3	GLMNET	73.1642010656242
ENSG00000168484.13	GLMNET	73.1643840949628
ENSG00000151952.16	GLMNET	73.1783109982854
ENSG00000243766.8	GLMNET	73.1867229346089
ENSG00000233214.1	GLMNET	73.1987357459351
ENSG00000249345.8	GLMNET	73.2038602436507
ENSG00000198183.13	GLMNET	73.2099636969252
ENSG00000168903.9	GLMNET	73.2187558577998
ENSG00000238122.1	GLMNET	73.2224483389495
ENSG00000229224.2	GLMNET	73.2271001850588
ENSG00000237930.1	GLMNET	73.2302061555945
ENSG00000235994.4	GLMNET	73.2302186842279
ENSG00000131737.7	GLMNET	73.2480420518868
ENSG00000211720.3	GLMNET	73.2484087033499
ENSG00000253339.4	GLMNET	73.249104408544
ENSG00000132972.19	GLMNET	73.2547563032301
ENSG00000289965.1	GLMNET	73.2594498391141
ENSG00000260019.2	GLMNET	73.2610128184355
ENSG00000213153.3	GLMNET	73.2612304646797
ENSG00000206878.1	GLMNET	73.2619539535773
ENSG00000147481.17	GLMNET	73.2717680142434
ENSG00000257654.1	GLMNET	73.2741365047842
ENSG00000287982.1	GLMNET	73.2789846916648
ENSG00000198033.13	GLMNET	73.279458509317
ENSG00000274588.2	GLMNET	73.2815659700066
ENSG00000249815.2	GLMNET	73.2889928612164
ENSG00000286988.1	GLMNET	73.2923758254964
ENSG00000223523.1	GLMNET	73.2947168738555
ENSG00000203877.9	GLMNET	73.3068344965973
ENSG00000263429.4	GLMNET	73.3109609970545
ENSG00000101292.8	GLMNET	73.3180390437711
ENSG00000285738.1	GLMNET	73.320784614327
ENSG00000258088.1	GLMNET	73.3211116530621
ENSG00000287869.1	GLMNET	73.3214586873448
ENSG00000133980.5	GLMNET	73.3216386363832
ENSG00000251258.2	GLMNET	73.3231248697024
ENSG00000173699.17	GLMNET	73.3295467601166
ENSG00000265612.1	GLMNET	73.3305646245637
ENSG00000259240.1	GLMNET	73.3337736869088
ENSG00000225676.2	GLMNET	73.3454858721149
ENSG00000254399.2	GLMNET	73.3481064166197
ENSG00000254139.2	GLMNET	73.3551622291259
ENSG00000250241.7	GLMNET	73.3620480490933
ENSG00000287570.1	GLMNET	73.3698038802869
ENSG00000230570.1	GLMNET	73.3760910035541
ENSG00000254238.1	GLMNET	73.3801802977539
ENSG00000236117.1	GLMNET	73.3841126958891
ENSG00000237009.2	GLMNET	73.3903116798983
ENSG00000233309.1	GLMNET	73.3949174314643
ENSG00000162598.13	GLMNET	73.3949672923192
ENSG00000289209.1	GLMNET	73.3969884920251
ENSG00000249091.1	GLMNET	73.4029123187451
ENSG00000112077.18	GLMNET	73.4168567185402
ENSG00000222044.1	GLMNET	73.4315915079846
ENSG00000236491.1	GLMNET	73.4321449975055
ENSG00000286750.1	GLMNET	73.4463103296344
ENSG00000259786.7	GLMNET	73.4526608357436
ENSG00000261645.7	GLMNET	73.4590424357078
ENSG00000266369.1	GLMNET	73.4658215190493
ENSG00000249484.9	GLMNET	73.4686192670945
ENSG00000249958.1	GLMNET	73.4706112364447
ENSG00000211921.1	GLMNET	73.4736931730391
ENSG00000258460.4	GLMNET	73.4748915604735
ENSG00000279928.2	GLMNET	73.4896742072514
ENSG00000267417.1	GLMNET	73.4905951757974
ENSG00000237531.6	GLMNET	73.4955540510417
ENSG00000278599.6	GLMNET	73.4962160734793
ENSG00000136695.15	GLMNET	73.5250767786887
ENSG00000237070.1	GLMNET	73.5345968201027
ENSG00000287666.1	GLMNET	73.5386549455027
ENSG00000152208.13	GLMNET	73.5550465495193
ENSG00000268560.1	GLMNET	73.5635244754178
ENSG00000286935.1	GLMNET	73.5670899458965
ENSG00000237926.1	GLMNET	73.5707419058143
ENSG00000235005.1	GLMNET	73.578041218898
ENSG00000134438.10	GLMNET	73.5794234400109
ENSG00000224549.1	GLMNET	73.5973833736105
ENSG00000042813.8	GLMNET	73.598694851665
ENSG00000280217.1	GLMNET	73.6004469172755
ENSG00000236276.2	GLMNET	73.6041861889058
ENSG00000181123.8	GLMNET	73.6102018442573
ENSG00000287813.1	GLMNET	73.6147280348739
ENSG00000254489.4	GLMNET	73.6148575322032
ENSG00000234427.1	GLMNET	73.6193237908262
ENSG00000166589.13	GLMNET	73.6281635535109
ENSG00000189229.12	GLMNET	73.6291630349674
ENSG00000226191.3	GLMNET	73.6306710850772
ENSG00000285769.4	GLMNET	73.6371781243267
ENSG00000259390.4	GLMNET	73.6500106299582
ENSG00000228734.2	GLMNET	73.6559548551122
ENSG00000286274.1	GLMNET	73.6573120709995
ENSG00000258815.1	GLMNET	73.6657442882861
ENSG00000225243.5	GLMNET	73.6721800629689
ENSG00000287514.2	GLMNET	73.6818129725985
ENSG00000250049.7	GLMNET	73.6932429818503
ENSG00000259271.1	GLMNET	73.697820449735
ENSG00000186369.11	GLMNET	73.7028103017998
ENSG00000233639.9	GLMNET	73.7081106574636
ENSG00000287887.1	GLMNET	73.7094169519002
ENSG00000229607.1	GLMNET	73.7106195891771
ENSG00000274419.7	GLMNET	73.7110985543673
ENSG00000171360.4	GLMNET	73.7114562704943
ENSG00000228358.7	GLMNET	73.7229306311395
ENSG00000267653.1	GLMNET	73.7232076681619
ENSG00000235711.5	GLMNET	73.7235369239476
ENSG00000101323.5	GLMNET	73.7387898594759
ENSG00000285523.1	GLMNET	73.7553479000072
ENSG00000274827.4	GLMNET	73.758054651321
ENSG00000290805.1	GLMNET	73.7634838952262
ENSG00000263618.5	GLMNET	73.767039754614
ENSG00000204687.4	GLMNET	73.7715668556311
ENSG00000101074.5	GLMNET	73.7748470317094
ENSG00000236719.5	GLMNET	73.7833852219495
ENSG00000278902.1	GLMNET	73.7846461736171
ENSG00000073754.6	GLMNET	73.8021810187434
ENSG00000179709.8	GLMNET	73.806165439466
ENSG00000204928.3	GLMNET	73.8095891677421
ENSG00000204952.3	GLMNET	73.8118650855241
ENSG00000170367.5	GLMNET	73.8298675685862
ENSG00000226308.2	GLMNET	73.8300470723864
ENSG00000237339.5	GLMNET	73.8323014210358
ENSG00000287958.2	GLMNET	73.8362339513419
ENSG00000214039.9	GLMNET	73.8427881461975
ENSG00000288812.1	GLMNET	73.8545225666834
ENSG00000253479.6	GLMNET	73.8559123937128
ENSG00000122859.5	GLMNET	73.8572226388235
ENSG00000225206.12	GLMNET	73.8657427305456
ENSG00000268883.2	GLMNET	73.8673988019344
ENSG00000203859.10	GLMNET	73.8717250161501
ENSG00000255020.1	GLMNET	73.8729603883937
ENSG00000267890.1	GLMNET	73.8734244018232
ENSG00000274312.1	GLMNET	73.8820205319907
ENSG00000235491.1	GLMNET	73.8926119243991
ENSG00000223812.8	GLMNET	73.89392125015
ENSG00000197658.9	GLMNET	73.894228162112
ENSG00000279587.1	GLMNET	73.8948165071708
ENSG00000228835.1	GLMNET	73.8962218247976
ENSG00000151962.8	GLMNET	73.9022999703138
ENSG00000270372.1	GLMNET	73.902884084221
ENSG00000286984.1	GLMNET	73.9077960978401
ENSG00000227128.5	GLMNET	73.9190937590852
ENSG00000225298.5	GLMNET	73.9303738669918
ENSG00000158764.7	GLMNET	73.9469835806938
ENSG00000163825.5	GLMNET	73.9488165309159
ENSG00000276462.2	GLMNET	73.960328540766
ENSG00000265125.5	GLMNET	73.9780041968404
ENSG00000286517.1	GLMNET	73.9788484886305
ENSG00000253647.1	GLMNET	73.9800944197444
ENSG00000260498.7	GLMNET	73.9839853202701
ENSG00000260066.1	GLMNET	73.9842811569973
ENSG00000108702.4	GLMNET	73.9886258174601
ENSG00000265786.1	GLMNET	74.0048879255306
ENSG00000248373.7	GLMNET	74.0232795174154
ENSG00000265929.1	GLMNET	74.0259188316173
ENSG00000280336.1	GLMNET	74.0280238000077
ENSG00000234944.1	GLMNET	74.0431100495041
ENSG00000279935.1	GLMNET	74.0438246874501
ENSG00000287157.1	GLMNET	74.0473218254334
ENSG00000228318.3	GLMNET	74.054117024231
ENSG00000291012.1	GLMNET	74.0565242797317
ENSG00000224239.1	GLMNET	74.0606877672121
ENSG00000244791.3	GLMNET	74.0717803472707
ENSG00000242575.1	GLMNET	74.0735977900875
ENSG00000289359.1	GLMNET	74.0748398459291
ENSG00000199370.2	GLMNET	74.0772209406101
ENSG00000154975.14	GLMNET	74.0813850944882
ENSG00000224717.1	GLMNET	74.0854107367409
ENSG00000285524.1	GLMNET	74.0859215569086
ENSG00000287390.1	GLMNET	74.0867421766931
ENSG00000285751.1	GLMNET	74.0885210469159
ENSG00000253467.2	GLMNET	74.0940396050145
ENSG00000274883.1	GLMNET	74.1062517158222
ENSG00000228933.8	GLMNET	74.1116469423758
ENSG00000122585.8	GLMNET	74.1122034078607
ENSG00000178172.7	GLMNET	74.1241338994076
ENSG00000241280.1	GLMNET	74.1254401271557
ENSG00000178602.8	GLMNET	74.1278433009396
ENSG00000265374.1	GLMNET	74.1320956971709
ENSG00000163288.14	GLMNET	74.1605645532183
ENSG00000241532.1	GLMNET	74.1609423001528
ENSG00000286892.1	GLMNET	74.1709013330247
ENSG00000125823.13	GLMNET	74.178639776261
ENSG00000249797.2	GLMNET	74.1856123158521
ENSG00000172179.13	GLMNET	74.187735394936
ENSG00000288235.1	GLMNET	74.1906139460974
ENSG00000290901.1	GLMNET	74.1935145632301
ENSG00000235205.1	GLMNET	74.2236836077054
ENSG00000236663.2	GLMNET	74.2306854493082
ENSG00000205076.5	GLMNET	74.2369139069993
ENSG00000227531.1	GLMNET	74.2399512490207
ENSG00000250612.2	GLMNET	74.2483732025355
ENSG00000260701.2	GLMNET	74.2545560382928
ENSG00000214942.6	GLMNET	74.262365050948
ENSG00000154646.9	GLMNET	74.2629219548396
ENSG00000263680.2	GLMNET	74.2645799943395
ENSG00000250874.1	GLMNET	74.279842188579
ENSG00000234842.1	GLMNET	74.2837819525947
ENSG00000204001.10	GLMNET	74.2862505362836
ENSG00000248597.2	GLMNET	74.2917418809271
ENSG00000150175.14	GLMNET	74.2945541198961
ENSG00000164438.6	GLMNET	74.2973593116568
ENSG00000214797.3	GLMNET	74.3214717275413
ENSG00000157330.10	GLMNET	74.3313139670602
ENSG00000111536.5	GLMNET	74.338191426996
ENSG00000287538.1	GLMNET	74.343608364864
ENSG00000165066.13	GLMNET	74.3525923232978
ENSG00000080572.14	GLMNET	74.3598878359863
ENSG00000169777.7	GLMNET	74.363881497645
ENSG00000206013.2	GLMNET	74.3748802855274
ENSG00000233670.7	GLMNET	74.3805599849606
ENSG00000260930.2	GLMNET	74.3857716988728
ENSG00000233342.2	GLMNET	74.3945046294512
ENSG00000291109.1	GLMNET	74.4149791938511
ENSG00000285831.1	GLMNET	74.421003276004
ENSG00000282097.1	GLMNET	74.4236902879325
ENSG00000272243.6	GLMNET	74.4250070146253
ENSG00000228723.6	GLMNET	74.4254309296174
ENSG00000249201.2	GLMNET	74.4442929995039
ENSG00000213231.13	GLMNET	74.4589047630237
ENSG00000286684.1	GLMNET	74.4599563524606
ENSG00000180440.4	GLMNET	74.4633166795101
ENSG00000230707.3	GLMNET	74.4684300632035
ENSG00000279798.1	GLMNET	74.4742533212008
ENSG00000156920.11	GLMNET	74.4747458363221
ENSG00000179673.5	GLMNET	74.4794008397832
ENSG00000228336.2	GLMNET	74.4822019592347
ENSG00000291052.1	GLMNET	74.4884839119534
ENSG00000237574.1	GLMNET	74.4902104923802
ENSG00000279770.1	GLMNET	74.5374071955702
ENSG00000183733.6	GLMNET	74.5390883703397
ENSG00000240423.3	GLMNET	74.5400167259286
ENSG00000265992.1	GLMNET	74.5431616042753
ENSG00000227094.1	GLMNET	74.546657602997
ENSG00000265984.1	GLMNET	74.5503126969953
ENSG00000203972.10	GLMNET	74.5669908624675
ENSG00000237159.6	GLMNET	74.5716578458854
ENSG00000259094.1	GLMNET	74.5742628263054
ENSG00000260303.1	GLMNET	74.576266977773
ENSG00000112333.12	GLMNET	74.5820512178224
ENSG00000253821.2	GLMNET	74.6021965699638
ENSG00000262133.1	GLMNET	74.6095736320584
ENSG00000232301.3	GLMNET	74.6096876192852
ENSG00000286919.1	GLMNET	74.6134806817906
ENSG00000251448.2	GLMNET	74.6172515595531
ENSG00000289215.1	GLMNET	74.6205066689354
ENSG00000248771.5	GLMNET	74.6356910246281
ENSG00000233942.1	GLMNET	74.6505277629736
ENSG00000244512.3	GLMNET	74.655927435875
ENSG00000285714.1	GLMNET	74.6745760777775
ENSG00000270938.1	GLMNET	74.6776415199736
ENSG00000274520.1	GLMNET	74.6791690974331
ENSG00000211717.3	GLMNET	74.6818650335894
ENSG00000287046.1	GLMNET	74.6963418699735
ENSG00000276093.1	GLMNET	74.6991429968693
ENSG00000235012.1	GLMNET	74.7003009788235
ENSG00000286358.1	GLMNET	74.7005750606843
ENSG00000285940.4	GLMNET	74.7082273316851
ENSG00000280265.1	GLMNET	74.7179800024759
ENSG00000290794.1	GLMNET	74.7188575021996
ENSG00000248347.3	GLMNET	74.7220306746647
ENSG00000284928.1	GLMNET	74.7225242287169
ENSG00000196289.7	GLMNET	74.7285545144311
ENSG00000286734.1	GLMNET	74.7337173101009
ENSG00000231324.1	GLMNET	74.7367023975267
ENSG00000185559.16	GLMNET	74.7487963856821
ENSG00000253870.1	GLMNET	74.7535879087026
ENSG00000198092.6	GLMNET	74.7599063753012
ENSG00000249717.1	GLMNET	74.773020820388
ENSG00000104755.16	GLMNET	74.7787201544792
ENSG00000250596.2	GLMNET	74.7943263829644
ENSG00000183560.10	GLMNET	74.8004397798043
ENSG00000229271.3	GLMNET	74.8076032726349
ENSG00000257191.1	GLMNET	74.8149667606438
ENSG00000162951.11	GLMNET	74.8159743055207
ENSG00000225867.2	GLMNET	74.8248131280727
ENSG00000282692.1	GLMNET	74.8297147051486
ENSG00000234692.1	GLMNET	74.8430102921191
ENSG00000137440.5	GLMNET	74.8430529754345
ENSG00000285934.1	GLMNET	74.8496782006495
ENSG00000263417.6	GLMNET	74.8503109699124
ENSG00000168124.3	GLMNET	74.8538996438391
ENSG00000248138.5	GLMNET	74.8590870771849
ENSG00000182938.7	GLMNET	74.8772459649657
ENSG00000289450.2	GLMNET	74.8782707767081
ENSG00000288781.2	GLMNET	74.8933557220312
ENSG00000253937.1	GLMNET	74.9066054030841
ENSG00000228420.1	GLMNET	74.9210825671592
ENSG00000266278.1	GLMNET	74.9445833800765
ENSG00000165643.11	GLMNET	74.9628073599604
ENSG00000250658.1	GLMNET	74.9689225908802
ENSG00000227874.1	GLMNET	74.9695270278822
ENSG00000291166.1	GLMNET	74.972232440786
ENSG00000230215.1	GLMNET	74.9723165582171
ENSG00000289616.2	GLMNET	74.974322201085
ENSG00000203858.3	GLMNET	74.9996611430853
ENSG00000184617.10	GLMNET	75.0051757101703
ENSG00000234988.4	GLMNET	75.0138767576292
ENSG00000254948.1	GLMNET	75.0270363880157
ENSG00000149021.7	GLMNET	75.0293912681226
ENSG00000279903.1	GLMNET	75.0307970425675
ENSG00000263551.6	GLMNET	75.0406400552915
ENSG00000225269.3	GLMNET	75.047652887889
ENSG00000105550.10	GLMNET	75.0514235862663
ENSG00000271156.1	GLMNET	75.0636221854457
ENSG00000286592.2	GLMNET	75.0682598511289
ENSG00000287373.1	GLMNET	75.0685859925285
ENSG00000108242.13	GLMNET	75.0776144954145
ENSG00000100341.13	GLMNET	75.0777030121522
ENSG00000175329.13	GLMNET	75.0977631775648
ENSG00000290950.1	GLMNET	75.1003823098569
ENSG00000288016.3	GLMNET	75.1200723452602
ENSG00000212505.1	GLMNET	75.1225398533805
ENSG00000251459.2	GLMNET	75.1285829193425
ENSG00000182793.12	GLMNET	75.1422277628565
ENSG00000230062.7	GLMNET	75.1494194302992
ENSG00000196800.7	GLMNET	75.1594458367207
ENSG00000183695.3	GLMNET	75.1706263648909
ENSG00000234929.3	GLMNET	75.1805142456483
ENSG00000254789.4	GLMNET	75.1938805701527
ENSG00000273093.1	GLMNET	75.1999111139697
ENSG00000230834.1	GLMNET	75.2290793418788
ENSG00000171487.16	GLMNET	75.2301320611133
ENSG00000248515.2	GLMNET	75.2312716369315
ENSG00000270432.1	GLMNET	75.2360334190607
ENSG00000250266.3	GLMNET	75.2623106477489
ENSG00000287120.1	GLMNET	75.2659989714975
ENSG00000249916.1	GLMNET	75.2687571596079
ENSG00000286749.1	GLMNET	75.2756420658848
ENSG00000225156.2	GLMNET	75.2774041701114
ENSG00000290429.1	GLMNET	75.2775763220586
ENSG00000285663.1	GLMNET	75.2797075476428
ENSG00000185294.7	GLMNET	75.2895184695518
ENSG00000259023.3	GLMNET	75.2907804829099
ENSG00000206192.7	GLMNET	75.2914645424363
ENSG00000261037.1	GLMNET	75.2966950294282
ENSG00000229613.3	GLMNET	75.2976686035844
ENSG00000207422.1	GLMNET	75.2982850684394
ENSG00000255648.1	GLMNET	75.3296363448713
ENSG00000152936.11	GLMNET	75.3371933377328
ENSG00000086506.3	GLMNET	75.3374461696526
ENSG00000187533.14	GLMNET	75.3503046706141
ENSG00000204174.8	GLMNET	75.3524883271097
ENSG00000233539.5	GLMNET	75.3690778345725
ENSG00000256995.8	GLMNET	75.3731439410573
ENSG00000138684.9	GLMNET	75.3743303815538
ENSG00000178828.7	GLMNET	75.3820877495238
ENSG00000226272.5	GLMNET	75.3850395940112
ENSG00000290654.1	GLMNET	75.3888172326601
ENSG00000197085.11	GLMNET	75.3940238466924
ENSG00000266120.1	GLMNET	75.3942409257248
ENSG00000263946.1	GLMNET	75.409442744547
ENSG00000289524.2	GLMNET	75.4097163738383
ENSG00000196344.12	GLMNET	75.4409311144619
ENSG00000224698.1	GLMNET	75.441798446854
ENSG00000187689.10	GLMNET	75.4423795736411
ENSG00000166211.8	GLMNET	75.4529857382661
ENSG00000267134.3	GLMNET	75.4558967648592
ENSG00000285914.1	GLMNET	75.4665134520472
ENSG00000283071.1	GLMNET	75.4838057434009
ENSG00000147613.8	GLMNET	75.4912317095441
ENSG00000248118.2	GLMNET	75.5098578703485
ENSG00000279042.1	GLMNET	75.5137918733538
ENSG00000291165.1	GLMNET	75.5141064523669
ENSG00000253170.1	GLMNET	75.5158436926907
ENSG00000226423.1	GLMNET	75.5233011905013
ENSG00000288575.1	GLMNET	75.5277549706639
ENSG00000241475.1	GLMNET	75.53047647823
ENSG00000227260.2	GLMNET	75.5342187511248
ENSG00000287730.1	GLMNET	75.541652876779
ENSG00000242440.2	GLMNET	75.547255166832
ENSG00000255239.2	GLMNET	75.5567183133274
