Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000120948.19	0.0302419934774988	0.0371062162523249	0.133717010376166	0.113451550092493	-0.306794181309186	0.615594817506301	0.957315054808254
ENSG00000104824.18	-0.0179802296690409	0	0.170659300098063	0.131536818602729	0.3563602823196	0.556063219263374	0.952613549392351
ENSG00000138231.14	0.00810085622686949	0.0378401677937711	0.210010928234751	0.132050879854458	-0.545630463774872	0.34148451348979	0.924263593321097
ENSG00000168066.22	-0.084273526985765	0	0.229404876888146	0.135478689432099	0.0162917349897072	0.979257636411088	0.998409236248913
ENSG00000115234.11	0.00246341097270044	0.006656728004792	0.209258224204883	0.136076570091809	-0.0426951343502976	0.945655386683532	0.994795146958502
ENSG00000121774.18	-0.0415943252741714	0	0.191567561764738	0.136583316256315	0.297787842222457	0.626525513485612	0.959704972077355
ENSG00000165119.22	-0.0010084609648584	0	0.153812449034974	0.13688247705866	NA	NA	NA
ENSG00000250859.1	-0.00207228009047764	-2.22044604925031e-16	0.186367510380712	0.138229564848671	0.364259697355646	0.54668096307041	0.95201935495085
ENSG00000066044.15	-0.0098361091127839	0.0966829267252588	0.203792952044813	0.142183291070862	-0.849499723471823	0.0684832426905224	0.757287445364886
ENSG00000136709.12	0	0	0.173421961476371	0.143829570135741	NA	NA	NA
ENSG00000138385.16	-0.0196092269962127	0	0.218007881850335	0.148609589705337	-0.457225599990553	0.438815190459207	0.944394524736507
ENSG00000106609.16	-0.0019068534943709	-0.0116297013535596	0.209606100650425	0.149536204437774	0.817536100033473	0.0909579315405614	0.793942624922947
ENSG00000106459.15	-0.0729396560330411	0	0.182138710380899	0.150596646113063	-0.470710153693112	0.423606124809691	0.94292723294747
ENSG00000135956.9	-0.0113352449599866	-0.087449166465464	0.238069930390886	0.150993328014062	0.800447091408606	0.103746655745284	0.808030935873331
ENSG00000138073.14	0.0266282586066758	-0.0165877046781278	0.240428671781602	0.152329008913095	0.278484891639632	0.650060021434129	0.965170901858017
ENSG00000144043.13	0.00325996267688271	0.00251258475372718	0.227686181245728	0.152368089023524	-0.217183488044012	0.725662939341218	0.970661374868157
ENSG00000079785.16	-0.10376370955706	0	0.236862869327949	0.152898915626053	NA	NA	NA
ENSG00000083896.13	-0.0190002456998574	0.00528738326079159	0.198068853102168	0.154545525470495	-0.635214972067407	0.249497974216241	0.902774649174725
ENSG00000054118.15	0	0	0.206563661435402	0.154569902279121	NA	NA	NA
ENSG00000055044.11	-0.0303224613894476	0	0.27938643937278	0.154678680857318	-0.772561705632517	0.125668974235679	0.835941938724132
ENSG00000175110.14	-0.0136610408812104	-0.0683052044060521	0.225161827724539	0.155843254085775	NA	NA	NA
ENSG00000135900.4	-0.000466305878814532	0	0.208056285291778	0.157296199607417	NA	NA	NA
ENSG00000168288.13	0	0	0.246421900920204	0.158255996146469	NA	NA	NA
ENSG00000050130.18	0.00733885549618818	0	0.327210631680237	0.159024084972914	NA	NA	NA
ENSG00000215305.10	-0.0946365085842699	-0.0944839691488844	0.338727050315432	0.159724387804248	0.0245831359224704	0.968702932109144	0.997918293464741
ENSG00000198026.8	0	0	0.266971172081462	0.16003059767019	NA	NA	NA
ENSG00000175203.17	-0.0183671721606616	0	0.190016697970595	0.160746994756835	-0.548513403533244	0.338411848230601	0.924054914931608
ENSG00000119801.13	0	0	0.226936971747388	0.161278845979568	NA	NA	NA
ENSG00000176087.16	0.000123764908805146	0.000334648756961875	0.278466903980891	0.161307175581299	-0.593596234884207	0.291299273071141	0.909245338846873
ENSG00000161217.12	-0.0175467695090681	0.108431315763481	0.239645363816195	0.161479245039903	-0.736640705403778	0.155671505462942	0.866392327120264
ENSG00000115998.8	-0.0301388102350139	-0.0180386700428854	0.207445781809899	0.161763363563011	-0.3884520847301	0.51814396694898	0.951917376537786
ENSG00000124356.17	-0.0538228134376511	0	0.227570107603424	0.161949009921392	-0.353501092037501	0.559466632743377	0.953074412073433
ENSG00000134283.18	-0.0153830343320196	-0.00312818597408437	0.195184145481492	0.162331487253642	0.497475712289919	0.393787981272709	0.940101472930383
ENSG00000135930.15	0.00804735710306279	0.038163625726608	0.218603500470128	0.16322567350402	-0.675592038264311	0.210677438327236	0.897776261091846
ENSG00000156639.12	-0.0254184676168081	0	0.226439486471361	0.163433537761983	NA	NA	NA
ENSG00000084754.12	0	0	0.223678267322775	0.163904358883931	NA	NA	NA
ENSG00000155636.16	-0.00274239567564056	0	0.19346414818539	0.164031539889801	-0.26760244572201	0.663389401343836	0.967012405394157
ENSG00000114503.11	-0.0178796066629731	0	0.244650124674495	0.164319411938568	NA	NA	NA
ENSG00000157540.22	-0.0170388121159749	0	0.224710646024668	0.16460914489026	NA	NA	NA
ENSG00000196290.17	0	0	0.219840449612645	0.165314758679081	NA	NA	NA
ENSG00000065548.18	-0.007737059720505	0	0.22389232674355	0.16564369258031	0.0826617000744906	0.894871837115924	0.987748822274284
ENSG00000100461.18	0	0	0.250495248489518	0.165787877856041	NA	NA	NA
ENSG00000112081.17	-0.0537660956439897	0.0004565653206966	0.191856599627172	0.165984815611055	0.208807348941507	0.736083013675502	0.970661374868157
ENSG00000038274.18	0.00367185167013635	0	0.27843694542225	0.165987350644137	0.163454860686834	0.792813285697636	0.976421070148564
ENSG00000092199.19	0	0	0.188461536774485	0.166465208212377	NA	NA	NA
ENSG00000122299.12	-0.00100799596301071	-2.22044604925031e-16	0.249353213305201	0.166800907058378	-0.316055428913121	0.604389476067387	0.956911527234271
ENSG00000090432.7	-0.0784633667691188	-0.140068164846919	0.248234332885398	0.167232932451839	0.807901185059333	0.0981054601563284	0.801855839094958
ENSG00000196072.12	-0.00093109423616311	0	0.240360658603819	0.167430931320151	NA	NA	NA
ENSG00000155229.21	-0.010447135535034	0	0.225139900003492	0.167560129059754	NA	NA	NA
ENSG00000239306.5	-0.0147235976967672	-0.0709602554139341	0.199945999459374	0.167924226503128	0.595711631944878	0.28913382373543	0.909245338846873
ENSG00000161204.12	0	0	0.265138707832239	0.168287091642372	NA	NA	NA
ENSG00000111605.18	-0.0453149179085057	0	0.201175551460965	0.168994419908746	-0.0541904229879555	0.931036395041316	0.994447524345314
ENSG00000171720.10	-0.0120208062598838	-0.107413505780414	0.219408944918546	0.16970273664514	0.87735956501742	0.0505975332539232	0.712223462664941
ENSG00000198951.12	0	0	0.266936463058252	0.171200993510624	NA	NA	NA
ENSG00000132323.9	0.0514423475791037	0.123658689441391	0.243946659940756	0.171512014623483	-0.345706679129267	0.568764519011016	0.954103266192879
ENSG00000136527.19	0	0	0.201728477408936	0.17204503375666	NA	NA	NA
ENSG00000169714.17	0	0	0.212395358135444	0.172260071325123	NA	NA	NA
ENSG00000108100.18	-0.0092743914609944	0	0.255140903888767	0.1726496800246	0.103823356978125	0.86804587102131	0.985608930894152
ENSG00000163608.15	0.011433063856979	-0.0516747962836812	0.212010798364435	0.172746666393042	0.491970142718275	0.399879934442834	0.940939284691213
ENSG00000211460.12	-0.023670245135075	-0.118351225675375	0.225322289490697	0.173373689575019	NA	NA	NA
ENSG00000085760.15	0	0	0.230082608159857	0.173506603590598	NA	NA	NA
ENSG00000166478.10	0.0165196990921386	-0.000932234313105074	0.193185392047888	0.174044683628723	0.067784124966187	0.913760708293127	0.992246693726825
ENSG00000171824.14	-0.00315904626469408	0	0.235512147608687	0.174504451512016	NA	NA	NA
ENSG00000144848.11	0.00111379506512441	-0.00559612624438999	0.207304643019655	0.174783403026852	-0.648530949442025	0.23649740949322	0.902774649174725
ENSG00000079246.16	-0.0610521483635077	0	0.213136697087463	0.175041376365827	NA	NA	NA
ENSG00000115875.19	-0.0538035883963312	-0.11106232719306	0.216445928552385	0.175288412157964	0.790330714906553	0.111553315262112	0.816446112830651
ENSG00000144021.3	-0.00722447444767489	0.0417333260851371	0.203026485990934	0.175361219096477	-0.960956716964039	0.00920647640543238	0.466799323553727
ENSG00000037637.11	-0.00654520635133591	0	0.220919238690972	0.175548860142293	NA	NA	NA
ENSG00000154781.17	0	0	0.259899181328543	0.176112177376089	NA	NA	NA
ENSG00000135829.17	-0.0021721754264747	-0.0255859544569701	0.215342572406093	0.176287703567585	0.622387876670494	0.262196915607142	0.903367669698492
ENSG00000170852.12	-0.0278456472740372	-0.0697884836593941	0.245130714913635	0.176517692589997	0.54655788137183	0.340495308564919	0.924054914931608
