	246330536:246330538	245764148:245764150	246335473:246335475	246355093:246355095	245928032:245928034	246326394:246326396	245858669:245858671	246327336:246327338	246417408:246417410	245915639:245915641	246483764:246483766	245749663:245749665	245953354:245953356	245814414:245814416	246053068:246053070	245863885:245863887	246186941:246186943	245929936:245929938	pam50_subtype	label
aa3d8e3d-68cb-47dc-80c0-d50917cb4878	0.981651376146789	0.9699248120300752	0.8846153846153846	0.8953488372093024	0.9805194805194806	1.0	0.9784172661870504	1.0	1.0	0.8549618320610687	1.0	0.9817351598173516	1.0	1.0	1.0	1.0	1.0	0.9609375	LumA	Tumor
aae57dd0-eae8-48b0-855f-2cd17c9f524d	0.9927007299270072	0.96	0.8598130841121495	0.974025974025974	0.9626865671641792	0.9477611940298508	0.9698795180722892	0.9859154929577464	1.0	0.9481481481481482	1.0	0.9866071428571428	1.0	0.9928057553956836	0.9921259842519684	0.978102189781022	1.0	0.9534883720930232	Her2	Tumor
ab3b04d0-d1fb-48f4-aae2-9ef96c9f5fb2	0.9703703703703704	0.963963963963964	0.875	0.9807692307692308	0.9649122807017544	0.96875	0.9472049689440992	0.9696969696969696	1.0	0.952054794520548	1.0	0.9802631578947368	1.0	1.0	1.0	0.978798586572438	0.9932432432432432	0.9185185185185184	LumB	Tumor
abb411d3-1474-4e6e-afa9-23b974d9a557	1.0	0.9779951100244498	0.910394265232975	0.976	0.9816272965879264	0.9866310160427808	0.9883720930232558	0.9944444444444444	0.978102189781022	0.9518348623853212	1.0	0.9897540983606558	1.0	0.9974937343358397	1.0	0.981029810298103	1.0	0.9258373205741628	LumA	Tumor
ac175796-57dc-4de1-b6a2-eb71416e4c47	1.0	0.96218487394958	0.8888888888888888	0.9871794871794872	0.967741935483871	0.9882352941176472	0.9562841530054644	0.9864864864864864	1.0	0.934065934065934	1.0	0.9477806788511748	1.0	1.0	1.0	1.0	1.0	0.9578313253012049	LumA	Tumor
acb1bf8e-f597-4f67-b19d-bb737109d9cd	1.0	0.9705882352941176	0.8769230769230769	0.96	0.9375	1.0	0.9620253164556962	0.9855072463768116	1.0	0.9887640449438202	1.0	0.9904761904761904	1.0	1.0	1.0	1.0	1.0	0.9642857142857144	LumA	Tumor
acb208ab-def4-4b55-b1c7-abe2130e61c9	1.0	0.9873417721518988	0.9411764705882352	1.0	1.0	1.0	0.9491525423728814	0.967741935483871	1.0	1.0	1.0	0.983739837398374	1.0	1.0	1.0	0.9791666666666666	0.9821428571428572	0.9482758620689656	Basal	Tumor
acda1855-14ba-4e05-89f7-50f7823f38b3	1.0	0.9393939393939394	0.9482758620689656	0.9787234042553192	0.9831932773109244	1.0	0.9573170731707316	1.0	1.0	0.9416666666666668	1.0	0.9952830188679244	1.0	1.0	1.0	0.9807692307692308	1.0	0.9154929577464788	Basal	Tumor
ad502a9c-1f1a-4118-a8f9-2cffb9b0c610	1.0	0.9444444444444444	0.9210526315789472	1.0	0.9873417721518988	0.987012987012987	0.8662790697674418	0.9824561403508772	1.0	0.9342105263157896	1.0	0.9678714859437751	1.0	1.0	1.0	0.9731543624161074	1.0	0.9736842105263158	LumB	Tumor
ad8c55ae-46df-43cd-8cb5-c049e3019959	1.0	0.949685534591195	0.8736842105263158	1.0	0.9606299212598424	0.9784172661870504	0.9631901840490796	0.9927007299270072	1.0	0.9401709401709402	0.9861111111111112	0.9858490566037736	1.0	1.0	0.9928057553956836	0.9916666666666668	0.9927536231884058	0.9448275862068966	LumB	Tumor
ad930bd1-0026-4f83-92e2-23170c1965aa	0.9932432432432432	0.9770642201834864	0.8873239436619719	0.982608695652174	0.9761904761904762	0.9948453608247424	0.9914163090128756	0.9743589743589745	0.991150442477876	0.934010152284264	0.991150442477876	0.9887218045112782	1.0	1.0	1.0	0.9707602339181286	1.0	0.9519230769230768	LumB	Tumor
ae4a5866-347f-4850-b4c8-a009d0765021	1.0	0.9452554744525548	0.9175257731958762	0.957983193277311	0.9893048128342246	1.0	0.9708029197080292	0.990990990990991	1.0	0.956	1.0	0.9831730769230768	1.0	0.996138996138996	1.0	0.9855769230769232	1.0	0.9371428571428572	LumB	Tumor
ae8996bd-b0b7-4f9b-91fa-606f95d49f8c	0.991150442477876	0.9596774193548387	0.9705882352941176	0.9882352941176472	0.975609756097561	0.9812206572769951	0.93	1.0	1.0	0.9408602150537636	1.0	0.9773371104815864	1.0	0.9957627118644068	1.0	0.9594594594594594	0.985645933014354	0.954954954954955	LumA	Tumor
aeee03c3-20b3-4f96-b686-52111ce99a63	0.9464285714285714	0.9746835443037974	0.975	0.9821428571428572	0.9838709677419356	1.0	0.9493670886075948	0.9761904761904762	1.0	0.918918918918919	1.0	0.9743589743589745	1.0	0.9743589743589745	1.0	1.0	1.0	0.9583333333333334	Basal	Tumor
af58b506-df1d-4221-964d-76dbade6ab85	1.0	0.9652777777777778	0.8854166666666666	1.0	0.975	0.9923076923076924	0.9583333333333334	0.9924812030075189	0.9866666666666668	0.9343065693430656	1.0	0.9642857142857144	1.0	1.0	1.0	0.9852941176470588	0.9923076923076924	0.968503937007874	LumB	Tumor
af83a9af-a11f-4c29-a61f-8f0d2b5868c1	1.0	0.9411764705882352	0.8431372549019608	0.9736842105263158	0.9705882352941176	1.0	0.9761904761904762	0.9893617021276596	1.0	0.9222222222222224	0.9736842105263158	0.9716981132075472	1.0	1.0	0.9883720930232558	0.967391304347826	1.0	0.9772727272727272	LumB	Tumor
afd15ee9-ef38-4d14-b1c1-7f4267fe6a04	1.0	0.968503937007874	0.8181818181818182	1.0	0.9753086419753086	1.0	0.9363636363636364	0.979591836734694	1.0	0.950413223140496	1.0	0.968944099378882	1.0	1.0	1.0	1.0	0.9848484848484848	0.918032786885246	LumA	Tumor
b02ec16a-9dff-4b98-9960-73175454082a	1.0	0.9555555555555556	0.8888888888888888	1.0	1.0	0.9824561403508772	0.9285714285714286	1.0	1.0	0.9615384615384616	1.0	0.9634146341463414	1.0	1.0	1.0	0.9836065573770492	1.0	0.9821428571428572	Basal	Tumor
b0a1f575-657f-4277-95dd-0e02e77279fe	1.0	0.9230769230769232	0.8977272727272727	0.989247311827957	0.9663865546218487	0.9913793103448276	0.9808917197452228	0.9746835443037974	0.9866666666666668	0.950354609929078	1.0	0.9627906976744186	1.0	1.0	1.0	0.9921875	0.982608695652174	0.9655172413793104	LumA	Tumor
b0c13073-8725-4707-983c-506fe46205d7	1.0	0.9170731707317074	0.888	0.971830985915493	0.9607843137254902	0.9594594594594594	0.8894736842105263	0.9837837837837838	1.0	0.9536423841059604	1.0	0.98828125	1.0	1.0	1.0	0.971830985915493	1.0	0.9361702127659576	LumB	Tumor
b1366128-6ab0-4205-ae2b-a854e8ad45bf	0.9871794871794872	0.9693251533742332	0.8875	0.9833333333333332	0.99009900990099	0.991304347826087	0.9565217391304348	0.9666666666666668	1.0	0.984126984126984	1.0	0.9946524064171124	1.0	1.0	1.0	0.9902912621359224	0.9830508474576272	0.944	LumB	Tumor
b161c26d-64b1-4e03-94da-4f9b9de25e88	1.0	0.9603960396039604	0.8028169014084507	0.9523809523809524	0.990909090909091	1.0	0.9596774193548387	0.9705882352941176	1.0	0.905982905982906	1.0	0.9708029197080292	1.0	0.9893617021276596	1.0	1.0	0.9861111111111112	0.8904109589041096	Basal	Tumor
b1e1ae0d-4558-4d30-9b20-79aa40fa5a2a	0.9772727272727272	0.9575757575757576	0.9587628865979382	0.9523809523809524	0.9691358024691358	1.0	0.94375	0.9726027397260274	1.0	0.9707602339181286	1.0	1.0	1.0	1.0	1.0	0.9937106918238994	1.0	0.9285714285714286	LumB	Tumor
b22d3e38-c370-4719-bea6-3dcbd9590935	1.0	0.9832402234636872	0.9117647058823528	0.98	0.9885057471264368	0.9813084112149532	0.9672897196261684	1.0	1.0	0.9607843137254902	1.0	0.992619926199262	1.0	1.0	1.0	0.9885714285714284	1.0	0.8849557522123894	LumB	Tumor
b25117ce-5a14-4b43-bbfe-513b957464d0	0.9838709677419356	0.9745762711864406	0.8513513513513513	1.0	0.9882352941176472	0.9894736842105264	0.8928571428571429	1.0	1.0	0.9595959595959596	1.0	0.9867549668874172	1.0	1.0	0.9893617021276596	0.9534883720930232	1.0	0.9489795918367347	Basal	Tumor
b2bcfd01-9662-4730-96de-1e51b4038802	1.0	1.0	0.896551724137931	1.0	0.9615384615384616	1.0	1.0	0.9722222222222222	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	0.9814814814814816	1.0	0.9565217391304348	LumB	Tumor
b31c9e1c-be79-4264-81a3-40b67f1f0bde	1.0	0.970414201183432	0.8869565217391304	1.0	0.9854014598540146	1.0	0.9162303664921466	0.993975903614458	0.987012987012987	0.9466666666666668	1.0	0.9778761061946902	1.0	0.9937888198757764	1.0	0.9848484848484848	0.9875	0.9470588235294116	LumB	Tumor
b35809ed-747b-46b9-9921-e14d859e5b5d	0.9930555555555556	0.9848484848484848	0.8514851485148515	1.0	1.0	1.0	0.9866666666666668	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	0.9938650306748468	0.974025974025974	1.0	0.9585798816568049	LumA	Tumor
b3861080-a052-4432-82f8-193122ab29d4	1.0	0.981132075471698	0.8235294117647058	1.0	0.9722222222222222	1.0	0.9285714285714286	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	LumB	Tumor
b3d432d6-0b86-4407-98e2-99c1971283a8	0.9858156028368794	0.9785407725321889	0.8712121212121212	0.9805825242718448	0.993939393939394	1.0	0.94	1.0	1.0	0.9710982658959536	1.0	0.9896193771626296	1.0	1.0	1.0	0.976878612716763	1.0	0.95	LumA	Tumor
b3ea108e-0ab7-4340-9da9-b7a8bc3b942c	1.0	0.9821428571428572	0.95	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	0.9545454545454546	0.918918918918919	1.0	0.8571428571428571	Basal	Tumor
b44be803-b398-4e93-b459-40ecdf2cb130	1.0	0.9809523809523808	0.9333333333333332	1.0	0.9830508474576272	1.0	0.8415841584158416	1.0	1.0	0.9682539682539684	1.0	0.9701492537313432	1.0	0.9908256880733946	1.0	1.0	1.0	0.9384615384615383	Basal	Tumor
b47b2efb-02e1-4729-95ad-de05fb551bc7	1.0	0.9515151515151516	0.8839285714285714	0.9634146341463414	0.9821428571428572	0.9901960784313726	0.9457364341085271	0.9918032786885246	1.0	0.9803921568627452	1.0	0.9946236559139784	1.0	0.9934640522875816	1.0	0.9652173913043478	1.0	0.96875	LumB	Tumor
b4a9422c-ed5b-435f-aa13-e8a8f2484e97	0.9705882352941176	0.9331550802139036	0.9685534591194968	1.0	0.970967741935484	1.0	0.9806629834254144	0.989547038327526	1.0	0.9555555555555556	1.0	0.993993993993994	1.0	1.0	1.0	0.991044776119403	0.9842271293375394	0.9680511182108626	LumA	Tumor
b4aad532-f92b-43d9-820c-f3c98e382225	1.0	0.961206896551724	0.8536585365853658	0.97	0.9702380952380952	0.9947089947089948	0.9476744186046512	0.9846153846153848	1.0	0.94	1.0	0.9765395894428152	1.0	1.0	1.0	0.978494623655914	0.984375	0.964102564102564	LumA	Tumor
b4b81763-61bc-469b-a048-eba733193262	1.0	0.976878612716763	0.9032258064516128	0.9428571428571428	0.9821428571428572	1.0	0.9487179487179488	1.0	1.0	0.910958904109589	1.0	0.9812206572769951	1.0	1.0	1.0	0.9777777777777776	1.0	0.940677966101695	LumA	Tumor
b4e60c29-6c4d-49b4-878e-b91e20e17dad	0.9801980198019802	0.9587912087912088	0.8867924528301887	0.9738562091503268	0.9819277108433736	0.9905956112852664	0.9854014598540146	0.9938461538461538	1.0	0.9333333333333332	1.0	0.9976689976689976	1.0	1.0	1.0	0.9822485207100592	1.0	0.9482758620689656	LumA	Tumor
b58811d7-8ee0-4b65-a892-17319cc9ecaf	0.9869451697127938	0.9573643410852714	0.8778877887788779	0.979253112033195	0.983132530120482	0.9887133182844244	0.968944099378882	0.9908675799086758	0.9482758620689656	0.9386892177589852	1.0	0.9851632047477744	1.0	0.9938524590163934	1.0	0.9849624060150376	1.0	0.9434782608695652	LumA	Tumor
b5e84055-487f-467a-9bc4-bd59ec82f183	0.9921875	0.9661971830985916	0.9032258064516128	0.9805194805194806	0.976027397260274	0.9798657718120806	0.9706744868035192	0.9925925925925926	0.9722222222222222	0.956810631229236	1.0	0.9826839826839828	0.996551724137931	1.0	0.9931506849315068	0.9724770642201837	0.9965034965034965	0.9667774086378738	LumA	Tumor
b6df0d7c-1c41-4b7d-8685-ce6fba4e7ab3	1.0	0.9722222222222222	1.0	0.9772727272727272	0.990990990990991	0.9605263157894736	0.9714285714285714	1.0	1.0	0.9391304347826088	1.0	0.952191235059761	1.0	1.0	1.0	0.9921259842519684	0.9863013698630136	0.8651685393258427	LumA	Tumor
b707621f-1f89-4058-be18-33020b9ebec3	0.9946524064171124	0.95	0.874251497005988	0.986206896551724	0.9915966386554622	0.984126984126984	0.9848484848484848	0.9921259842519684	0.9852941176470588	0.942528735632184	1.0	0.9757412398921832	1.0	1.0	1.0	0.981549815498155	1.0	0.972972972972973	LumA	Tumor
b773c30d-f37b-4aee-8330-a159d42d3019	0.9803921568627452	0.967741935483871	0.8225806451612904	0.9803921568627452	0.9829059829059827	0.976958525345622	0.9386973180076628	1.0	1.0	0.9578947368421052	0.9893617021276596	0.986842105263158	1.0	1.0	1.0	0.9906976744186048	0.9859154929577464	0.9726027397260274	LumA	Tumor
b793fa3a-f197-409f-b630-2dcba3290cce	1.0	0.948905109489051	0.9047619047619048	1.0	0.981651376146789	1.0	0.9342105263157896	0.9913793103448276	0.9830508474576272	0.9603960396039604	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	0.9448818897637796	LumA	Tumor
b7c49a13-6b0f-411a-940e-b35c17818aaa	0.9864864864864864	0.9625	0.9074074074074074	0.9782608695652174	0.9850746268656716	0.918032786885246	0.9583333333333334	0.9736842105263158	1.0	0.9529411764705882	1.0	1.0	1.0	1.0	1.0	0.9285714285714286	1.0	0.9824561403508772	Basal	Tumor
b85209a5-128a-4aff-83d4-1ab336d82b95	1.0	0.9482758620689656	0.904	1.0	0.9911111111111112	1.0	0.9954337899543378	1.0	1.0	0.9835164835164836	1.0	0.993920972644377	1.0	1.0	0.9952153110047848	0.9884393063583816	1.0	0.949074074074074	LumA	Tumor
b8542fa9-5521-48bc-ae1b-4e12a1744e0d	1.0	0.958904109589041	0.8905109489051095	0.971830985915493	0.9931506849315068	0.9712230215827338	0.9272727272727272	1.0	1.0	0.9135135135135136	1.0	0.9856115107913668	1.0	1.0	1.0	0.9861111111111112	0.9855072463768116	0.910828025477707	LumA	Tumor
b87ce383-9333-420c-9184-62d9d1eadabc	1.0	0.9545454545454546	0.9615384615384616	0.9444444444444444	0.9534883720930232	1.0	0.7040816326530612	0.972972972972973	1.0	1.0	1.0	0.9745762711864406	1.0	0.9885057471264368	1.0	0.9791666666666666	0.9714285714285714	0.9166666666666666	Basal	Tumor
b9e82597-fdf2-4479-a764-29193ddbd58f	0.9946524064171124	0.9869281045751634	0.8930817610062893	0.9761904761904762	0.9932279909706546	0.981859410430839	0.9797979797979798	0.9926108374384236	1.0	0.959758551307847	1.0	0.9864661654135338	1.0	1.0	1.0	0.9796380090497736	0.9976470588235294	0.9643652561247216	LumA	Tumor
ba2e1bd2-56f5-4dfb-94b5-92c50c58b31e	0.9871794871794872	0.9588235294117649	0.8448275862068966	0.9818181818181818	0.9669421487603306	1.0	0.945945945945946	0.9937106918238994	1.0	0.9545454545454546	1.0	0.9914893617021276	1.0	0.993939393939394	1.0	0.992248062015504	0.9937888198757764	0.9733333333333334	LumA	Tumor
bae57be0-48af-438d-88fa-cbaaf16b3d33	0.9921875	0.9666666666666668	0.9016393442622952	0.9873417721518988	0.9779411764705882	0.983957219251337	0.9836956521739132	0.9925925925925926	1.0	0.9214285714285714	1.0	0.9875518672199172	1.0	1.0	1.0	0.9869281045751634	0.994535519125683	0.9723756906077348	Her2	Tumor
baf9135d-d8dd-4e04-9115-4055b81fae05	1.0	0.9776119402985076	0.9534883720930232	0.9166666666666666	0.9710144927536232	1.0	0.944954128440367	1.0	0.9166666666666666	0.951219512195122	1.0	0.9659863945578232	1.0	0.9776119402985076	1.0	0.989247311827957	1.0	0.9692307692307692	LumB	Tumor
bb7098ae-862b-488c-b67e-01ed682ec783	0.992248062015504	0.9940476190476192	0.875	0.9896907216494846	0.9854014598540146	0.9936708860759492	0.9887005649717514	0.9793103448275862	1.0	0.9375	1.0	0.9953917050691244	1.0	1.0	1.0	0.9941176470588236	0.9936708860759492	0.9753086419753086	LumA	Tumor
bce4dcd7-d9e8-408a-8ab0-f993f9297a68	1.0	0.9523809523809524	0.9047619047619048	1.0	0.9876543209876544	0.9850746268656716	0.9081632653061223	0.9722222222222222	1.0	0.9487179487179488	1.0	0.979757085020243	1.0	1.0	1.0	0.9885057471264368	1.0	0.9846153846153848	LumA	Tumor
bd35c087-9a96-4f86-99f2-1a2a8936471a	0.9908256880733946	0.949119373776908	0.8932384341637011	0.976303317535545	0.9621380846325168	0.9788235294117648	0.9635922330097088	0.9950738916256158	1.0	0.9605568445475638	1.0	0.9914163090128756	1.0	1.0	1.0	0.9877149877149876	1.0	0.9614512471655328	LumB	Tumor
bdba14fb-88aa-43b0-8c25-53948b9935b7	1.0	0.9714285714285714	0.9404761904761904	0.9753086419753086	0.993103448275862	1.0	0.9590163934426228	0.9744897959183674	1.0	0.927927927927928	1.0	0.9863013698630136	1.0	0.9950738916256158	1.0	0.9835164835164836	0.9881656804733728	0.9515151515151516	Basal	Tumor
be813beb-9b35-4063-9d61-9f49a7fd7706	0.9852941176470588	0.9680851063829788	0.9111111111111112	0.984375	0.9629629629629628	1.0	0.9716981132075472	0.9893617021276596	0.9482758620689656	0.9393939393939394	1.0	1.0	1.0	1.0	1.0	0.9885057471264368	1.0	0.9651162790697676	LumB	Tumor
be880db8-920f-4bd8-9f67-34e3ddd61f2c	0.989547038327526	0.9851485148514852	0.91796875	0.9740932642487048	0.9744245524296676	0.9495548961424332	0.970183486238532	0.9825072886297376	0.7857142857142857	0.9656019656019657	1.0	0.9832402234636872	1.0	1.0	0.9943502824858758	0.9821428571428572	0.9967320261437908	0.9178082191780822	LumB	Tumor
be8e200c-dced-4b24-a70d-6b6baecb7300	1.0	0.9397590361445785	0.8508771929824561	0.9797979797979798	0.9784172661870504	0.9869281045751634	0.9790209790209792	0.9788359788359788	0.9428571428571428	0.9219858156028368	0.9850746268656716	0.9912280701754386	1.0	1.0	1.0	0.951048951048951	0.98	0.9477124183006536	LumB	Tumor
bf121f27-c765-4f64-8a9f-73c30427217b	1.0	0.953757225433526	0.9230769230769232	1.0	0.9915966386554622	0.9883720930232558	0.9870967741935484	1.0	1.0	0.9565217391304348	1.0	0.9834983498349836	1.0	1.0	1.0	0.9658119658119658	1.0	0.9134615384615384	Her2	Tumor
bf2a1913-2806-4b97-bcc6-e7038b900e15	1.0	0.9230769230769232	0.9090909090909092	1.0	1.0	1.0	0.9807692307692308	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	0.9285714285714286	0.9818181818181818	LumB	Tumor
c0285709-159c-46dd-8bd8-50fad06513dd	0.9777777777777776	0.9826302729528535	0.9042553191489362	0.9555555555555556	0.9716981132075472	0.9649122807017544	0.969626168224299	0.982089552238806	1.0	0.925	0.9929078014184396	0.9792843691148776	1.0	1.0	0.996268656716418	0.9661016949152542	0.9816849816849816	0.9205776173285198	LumB	Tumor
c07a2fe2-d51d-4fd6-a36e-9f04fc3b6c05	1.0	0.9703703703703704	0.8804347826086957	0.9876543209876544	0.9821428571428572	0.976	0.96875	1.0	1.0	0.9495798319327732	1.0	0.9942857142857144	1.0	0.9923664122137404	1.0	0.9913793103448276	1.0	0.953125	Basal	Tumor
c091a9db-8d3f-4dfb-8658-b6b8020c1d5c	0.9902912621359224	0.9623655913978496	0.9081632653061223	1.0	0.96045197740113	0.9947916666666666	0.9252873563218392	0.9867549668874172	1.0	0.9743589743589745	1.0	0.9844357976653696	1.0	1.0	1.0	0.978102189781022	1.0	0.9444444444444444	Basal	Tumor
c102587f-0390-4dd5-8b35-d819e0083134	0.9863636363636364	0.9615384615384616	0.902542372881356	1.0	0.9693251533742332	0.996268656716418	0.9533527696793004	0.9850746268656716	1.0	0.9761904761904762	1.0	0.9852631578947368	1.0	1.0	1.0	0.978102189781022	0.9925373134328358	0.9636363636363636	LumB	Tumor
c1f95e8e-aaaa-4090-8f64-c619aa543d1b	0.9767441860465116	0.9545454545454546	0.8809523809523809	1.0	0.9666666666666668	1.0	0.8195488721804511	0.953125	1.0	0.9074074074074074	1.0	0.9925373134328358	1.0	0.9939024390243902	0.9836065573770492	0.9759036144578314	1.0	0.9090909090909092	LumB	Tumor
c23d56d0-f27a-48db-b10a-f572b50ef245	0.9882352941176472	0.9444444444444444	0.7638888888888888	0.984375	0.9722222222222222	1.0	0.96875	0.9836065573770492	0.984375	0.9481481481481482	1.0	0.9789473684210528	1.0	0.9935897435897436	1.0	0.9754098360655736	1.0	0.90990990990991	LumA	Tumor
c2628a29-fe4e-493b-a324-ed402ad54a26	0.9879518072289156	0.9717741935483872	0.9361702127659576	1.0	0.9467455621301776	1.0	0.9032258064516128	0.979591836734694	1.0	0.9857142857142858	1.0	0.9953488372093025	1.0	1.0	1.0	0.9664429530201344	0.9741379310344828	0.9557522123893806	LumB	Tumor
c28b080d-8eb9-46b7-9e40-c37409820e17	0.9957446808510638	0.9581497797356828	0.9021739130434784	0.9562043795620438	0.9952380952380953	0.992063492063492	0.9616306954436452	0.9875518672199172	1.0	0.9267399267399268	1.0	0.9736842105263158	1.0	1.0	1.0	0.9813664596273292	0.9958333333333332	0.9390243902439024	LumB	Tumor
c2e73efe-8112-48fc-9dbd-29b4b5b89ad0	0.9831932773109244	0.9482758620689656	0.9036144578313252	0.9603960396039604	0.967741935483871	0.9929078014184396	0.9276315789473684	1.0	0.9782608695652174	0.9107142857142856	1.0	0.9855072463768116	1.0	1.0	1.0	0.9327731092436976	1.0	0.9586206896551724	LumB	Tumor
c2fe2d79-efb1-4e4d-a297-bd6b15703d10	0.9210526315789472	0.9318181818181818	0.8611111111111112	1.0	1.0	1.0	1.0	0.979591836734694	1.0	0.9298245614035088	1.0	1.0	1.0	1.0	1.0	0.9148936170212766	1.0	0.9130434782608696	LumA	Tumor
c32e3393-3a51-4d72-aa60-e8e6e8c083f0	1.0	0.9431818181818182	0.8611111111111112	1.0	0.986842105263158	1.0	0.9559748427672956	1.0	1.0	0.9642857142857144	1.0	0.9696969696969696	1.0	1.0	1.0	0.9910714285714286	1.0	0.9264705882352942	LumA	Tumor
c33ecc28-d5ba-4416-b93d-445b7883b6e8	0.959349593495935	0.951219512195122	0.8263888888888888	1.0	0.9611111111111112	0.9835164835164836	0.9360730593607306	1.0	0.94	0.9593908629441624	1.0	0.9961832061068704	1.0	1.0	1.0	0.9774011299435028	1.0	0.9783783783783784	LumA	Tumor
c48d2d0e-5626-42b3-b508-75b3cceb053f	1.0	0.9823008849557522	0.8688524590163934	1.0	0.981981981981982	1.0	0.9696969696969696	1.0	1.0	0.9478260869565216	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9557522123893806	Her2	Tumor
c4eb8167-4c62-4a41-b9a7-f3259f945d9d	0.9824561403508772	0.9361702127659576	0.8717948717948718	1.0	0.979591836734694	0.9558823529411764	0.946236559139785	1.0	1.0	0.9736842105263158	1.0	0.9814814814814816	1.0	0.988095238095238	1.0	0.987012987012987	0.9848484848484848	0.96	Her2	Tumor
c50adee7-f053-484e-8a2f-f66c94a14fd3	1.0	0.9557522123893806	0.8928571428571429	1.0	0.9523809523809524	0.9833333333333332	0.8857142857142857	1.0	0.925	0.972972972972973	1.0	0.9808917197452228	1.0	1.0	1.0	0.967391304347826	1.0	0.921875	LumA	Tumor
c50bf088-8ad3-495c-b7b5-1eca9bb546ba	1.0	0.967741935483871	0.925925925925926	1.0	1.0	1.0	0.9701492537313432	0.98	1.0	0.95	1.0	0.978494623655914	1.0	1.0	1.0	1.0	1.0	0.96	Basal	Tumor
c568f4a0-601e-4b45-b69e-cde40d94bb3d	1.0	0.8674698795180723	0.9318181818181818	1.0	0.9571428571428572	1.0	1.0	1.0	1.0	0.9622641509433962	1.0	1.0	1.0	0.9857142857142858	0.9629629629629628	0.9516129032258064	1.0	0.9655172413793104	LumA	Tumor
